2279.54 0.477318 0.44396 0 4.1833e-07 2.18265e-27 1.02401e-09 0.0188789 0 0.462839 0.0144794
2280.51 0.450908 0.44812 0 5.86161e-07 4.75572e-27 5.64477e-09 0.0170103 0 0.465131 -0.0142229
2281.47 0.494915 0.45228 0 8.18409e-07 1.03096e-26 2.85976e-08 0.0158985 0 0.46818 0.0267354
2282.44 0.448039 0.456445 0 1.13902e-06 2.22543e-26 1.3336e-07 0.0158007 0 0.472247 -0.0242081
2283.4 0.484218 0.460605 0 1.57906e-06 4.77561e-26 5.70622e-07 0.0168951 0 0.477502 0.00671531
2284.36 0.507062 0.464765 0 2.18134e-06 1.01963e-25 2.24394e-06 0.0192542 0 0.484024 0.0230384
2285.33 0.467691 0.468926 0 3.00266e-06 2.16596e-25 8.10987e-06 0.0228376 0 0.491775 -0.0240838
2286.29 0.527446 0.47309 0 4.11991e-06 4.58134e-25 2.69698e-05 0.0275069 0 0.500628 0.0268181
2287.26 0.489256 0.477251 0 5.63097e-06 9.63365e-25 8.23228e-05 0.0330306 0 0.510369 -0.0211135
2288.22 0.54458 0.481411 0 7.66895e-06 2.01551e-24 0.000230942 0.0391514 0 0.520801 0.0237786
2289.19 0.523109 0.485576 0 1.04108e-05 4.19861e-24 0.000595979 0.045615 0 0.531797 -0.00868755
2290.15 0.585516 0.489736 0 1.40783e-05 8.69538e-24 0.00141206 0.0521837 0 0.543346 0.0421704
2291.11 0.566225 0.493896 0 1.89702e-05 1.79171e-23 0.00307479 0.0587036 0 0.555694 0.0105313
2292.08 0.540091 0.498057 0 2.54714e-05 3.67319e-23 0.00615343 0.0650904 0 0.569326 -0.0292347
2293.04 0.595128 0.502217 5.14704e-45 3.40794e-05 7.49235e-23 0.0113177 0.071337 0 0.584906 0.0102227
2294.01 0.583524 0.506381 5.66174e-44 4.54482e-05 1.5216e-22 0.0191406 0.0775083 0 0.603076 -0.0195518
2294.97 0.629532 0.510542 6.58821e-43 6.03764e-05 3.07229e-22 0.0297329 0.0836996 0 0.624035 0.00549709
2295.94 0.65808 0.514702 7.69483e-42 7.99238e-05 6.17193e-22 0.042448 0.0900546 0 0.647285 0.0107953
2296.9 0.691298 0.518867 8.77004e-41 0.000105455 1.23448e-21 0.0557083 0.0967286 0 0.671409 0.0198892
2297.86 0.695487 0.523027 9.66197e-40 0.000138608 2.45488e-21 0.0671709 0.103852 0 0.694188 0.00129879
2298.83 0.683979 0.527187 1.03178e-38 0.000181538 4.85708e-21 0.0744357 0.111558 0 0.713363 -0.0293841
2299.79 0.725853 0.531348 1.06799e-37 0.000236922 9.56122e-21 0.075809 0.119953 0 0.727347 -0.00149409
2300.76 0.71709 0.535512 1.07407e-36 0.000308189 1.8739e-20 0.0709498 0.129124 0 0.735894 -0.0188039
2301.72 0.770493 0.539673 1.04453e-35 0.000399362 3.65155e-20 0.0610283 0.139099 0 0.740199 0.0302939
2302.69 0.743076 0.543833 9.84619e-35 0.000515673 7.07948e-20 0.0482448 0.149907 0 0.742501 0.000575042
2303.65 0.763766 0.547997 9.01696e-34 0.00066367 1.36652e-19 0.0350386 0.161554 0 0.745254 0.018512
2304.61 0.760905 0.552158 7.98569e-33 0.000850888 2.62259e-19 0.0233941 0.173984 0 0.750386 0.0105189
2305.58 0.738823 0.556318 6.8553e-32 0.00108705 5.00771e-19 0.0143551 0.187153 0 0.758913 -0.0200905
2306.54 0.754435 0.560478 5.70425e-31 0.00138384 9.5136e-19 0.00809553 0.200993 0 0.77095 -0.0165151
2307.51 0.762363 0.564643 4.61062e-30 0.00175584 1.79942e-18 0.00419283 0.215439 0 0.78603 -0.0236675
2308.47 0.782632 0.568803 3.60447e-29 0.00221939 3.38397e-18 0.00199704 0.23038 0 0.8034 -0.0207676
2309.44 0.802492 0.572964 2.73135e-28 0.00279537 6.33165e-18 0.000874189 0.245757 0 0.82239 -0.0198985
2310.4 0.775824 0.577124 2.0062e-27 0.00350834 1.1787e-17 0.000351692 0.261514 0 0.842498 -0.0666739
2311.36 0.868969 0.581289 1.43123e-26 0.00438857 2.18456e-17 0.000129895 0.277636 0 0.863443 0.0055253
2312.33 0.820787 0.585449 9.87675e-26 0.00546889 4.02569e-17 4.41358e-05 0.294098 0 0.885059 -0.0642723
2313.29 0.904595 0.589609 6.60657e-25 0.00679099 7.38094e-17 1.37825e-05 0.310961 0 0.907375 -0.00278001
2314.26 0.853796 0.593774 4.29176e-24 0.00840465 1.34726e-16 3.95025e-06 0.328337 0 0.930519 -0.0767229
2315.22 0.977807 0.597934 2.69715e-23 0.0103625 2.44518e-16 1.04184e-06 0.346319 0 0.954617 0.0231902
2316.19 0.918638 0.602094 1.64298e-22 0.0127312 4.41539e-16 2.52534e-07 0.365088 0 0.979914 -0.061276
2317.15 0.967239 0.606255 9.70115e-22 0.0155859 7.93272e-16 5.62571e-08 0.384816 0 1.00666 -0.0394179
2318.11 0.97261 0.610419 5.56226e-21 0.0190169 1.41884e-15 1.14984e-08 0.405688 0 1.03512 -0.0625137
2319.08 1.00432 0.61458 3.08565e-20 0.0231161 2.52334e-15 2.1634e-09 0.427781 0 1.06548 -0.0611528
2320.04 1.06282 0.61874 1.65922e-19 0.0279993 4.46493e-15 3.74088e-10 0.451158 0 1.0979 -0.0350726
2321.01 1.07609 0.622905 8.66273e-19 0.0338004 7.86509e-15 5.93338e-11 0.475777 0 1.13248 -0.0563892
2321.97 1.14308 0.627065 4.37638e-18 0.0406506 1.37763e-14 8.66521e-12 0.501376 0 1.16909 -0.0260129
2322.94 1.12449 0.631225 2.14307e-17 0.0487158 2.4008e-14 1.16304e-12 0.527599 0 1.20754 -0.0830544
2323.9 1.22034 0.635385 1.01723e-16 0.0581742 4.16273e-14 1.43467e-13 0.553895 0 1.24745 -0.0271164
2324.86 1.31828 0.63955 4.6875e-16 0.069235 7.18518e-14 1.62273e-14 0.579573 0 1.28836 0.0299202
2325.83 1.30887 0.64371 2.09039e-15 0.0820916 1.23324e-13 1.69061e-15 0.603743 0 1.32954 -0.0206725
2326.79 1.34014 0.647871 9.03602e-15 0.0969906 2.10598e-13 1.61875e-16 0.625554 0 1.37042 -0.030275
2327.76 1.36267 0.652031 3.78602e-14 0.114187 3.57813e-13 1.42447e-17 0.644219 0 1.41044 -0.0477625
2328.72 1.39914 0.656196 1.53984e-13 0.133978 6.05188e-13 1.14899e-18 0.659235 0 1.44941 -0.0502667
2329.69 1.44667 0.660356 6.06163e-13 0.156616 1.01784e-12 8.53953e-20 0.670541 0 1.48751 -0.0408405
2330.65 1.47759 0.664516 2.31293e-12 0.182429 1.70321e-12 5.83294e-21 0.678799 0 1.52574 -0.0481567
2331.61 1.5455 0.668681 8.56599e-12 0.211776 2.83714e-12 3.65104e-22 0.685379 0 1.56584 -0.0203344
2332.58 1.59622 0.672841 3.07085e-11 0.244934 4.69956e-12 2.10625e-23 0.69213 0 1.60991 -0.0136867
2333.54 1.66586 0.677001 1.06708e-10 0.282279 7.74514e-12 1.11672e-24 0.700818 0 1.6601 0.00576605
2334.51 1.71022 0.681162 3.59415e-10 0.324165 1.26998e-11 5.44149e-26 0.712214 0 1.71754 -0.00731737
2335.47 1.79306 0.685326 1.17485e-09 0.370996 2.07292e-11 2.42892e-27 0.725319 0 1.78164 0.0114167
2336.44 1.89517 0.689487 3.71781e-09 0.423028 3.36465e-11 9.99606e-29 0.737312 0 1.84983 0.0453429
2337.4 1.98399 0.693647 1.14039e-08 0.480648 5.43368e-11 3.78083e-30 0.74526 0 1.91956 0.0644364
2338.36 2.07188 0.697812 3.39439e-08 0.544248 8.73487e-11 1.30963e-31 0.749278 0 1.99134 0.0805421
2339.33 2.20393 0.701972 9.78212e-08 0.613998 1.39637e-10 4.18347e-33 0.754872 0 2.07084 0.133085
2340.29 2.28863 0.706132 2.73253e-07 0.690232 2.22095e-10 1.2282e-34 0.769589 0 2.16595 0.122681
2341.26 2.3937 0.710293 7.39872e-07 0.773179 3.51458e-10 3.31395e-36 0.792377 0 2.27585 0.117855
2342.22 2.47899 0.714453 1.94182e-06 0.863023 5.53356e-10 8.21776e-38 0.805963 0 2.38344 0.0955528
2343.19 2.59527 0.718617 4.94462e-06 0.959996 8.67229e-10 1.86544e-39 0.790897 0 2.46952 0.125753
2344.15 2.72834 0.722778 1.21924e-05 1.06396 1.35162e-09 3.90698e-41 0.757203 0 2.54395 0.184387
2345.11 2.81705 0.726938 2.91413e-05 1.175 2.0959e-09 7.52006e-43 0.730193 0 2.63216 0.184887
2346.08 2.85337 0.731103 6.75705e-05 1.29316 3.23503e-09 1.32174e-44 0.681706 0 2.70603 0.147332
2347.04 2.91387 0.735263 0.000151733 1.41801 4.96575e-09 2.13184e-46 0.576519 0 2.72994 0.183925
2348.01 2.95849 0.739423 0.000330266 1.54939 7.5838e-09 0 0.477111 0 2.76626 0.19223
2348.97 3.00349 0.743584 0.000696799 1.68695 1.15236e-08 0 0.455455 0 2.88669 0.116803
2349.94 3.15323 0.747748 0.00142602 1.83036 1.74287e-08 0 0.501555 0 3.08109 0.0721356
2350.9 3.39665 0.751909 0.00282668 1.97876 2.62151e-08 0 0.577479 0 3.31097 0.085677
2351.86 3.65306 0.756069 0.00543108 2.13159 3.92315e-08 0 0.662014 0 3.5551 0.09796
2352.83 3.87776 0.760233 0.0101211 2.28825 5.84378e-08 0 0.745984 0 3.80459 0.0731696
2353.79 4.08273 0.764394 0.0182702 2.44753 8.65698e-08 0 0.823772 0 4.05397 0.0287565
2354.76 4.3185 0.768554 0.0319683 2.60862 1.27595e-07 0 0.891822 0 4.30096 0.0175385
2355.72 4.53088 0.772714 0.0542195 2.77045 1.87112e-07 0 0.948102 0 4.54549 -0.0146047
2356.69 4.75748 0.776879 0.08918 2.93205 2.73105e-07 0 0.992111 0 4.79022 -0.0327416
2357.65 4.97792 0.781039 0.142105 3.0919 3.96446e-07 0 1.02435 0 5.03939 -0.0614752
2358.61 5.19911 0.7852 0.219488 3.24889 5.72579e-07 0 1.04608 0 5.29966 -0.100551
2359.58 5.4114 0.78936 0.328604 3.40175 8.22776e-07 0 1.05857 0 5.57828 -0.166884
2360.54 5.65788 0.793525 0.47704 3.54933 1.17675e-06 0 1.06274 0 5.88263 -0.224753
2361.51 5.9837 0.797685 0.670999 3.69 1.67386e-06 0 1.059 0 6.21769 -0.233994
2362.47 6.36256 0.801845 0.914849 3.82265 2.36892e-06 0 1.04735 0 6.5867 -0.224144
2363.44 6.8213 0.80601 1.20936 3.94616 3.33681e-06 0 1.02755 0 6.98908 -0.167776
2364.4 7.28193 0.81017 1.54914 4.05906 4.6747e-06 0 0.999549 0 7.41792 -0.135987
2365.36 7.77149 0.81433 1.92346 4.16039 6.51584e-06 0 0.963634 0 7.86182 -0.0903278
2366.33 8.35455 0.818491 2.31492 4.24913 9.03614e-06 0 0.920606 0 8.30316 0.0513925
2367.29 8.85846 0.822655 2.70092 4.32445 1.2472e-05 0 0.871696 0 8.71974 0.138717
2368.26 9.30479 0.826816 3.05402 4.38541 1.71214e-05 0 0.818599 0 9.08486 0.219927
2369.22 9.58463 0.830976 3.34728 4.43146 2.3385e-05 0 0.76293 0 9.37267 0.211966
2370.19 9.73205 0.835141 3.55625 4.46214 3.17884e-05 0 0.706117 0 9.55967 0.172383
2371.15 9.69303 0.839301 3.66199 4.47706 4.29791e-05 0 0.649416 0 9.6278 0.0652299
2372.11 9.49602 0.843461 3.65513 4.4761 5.78151e-05 0 0.59348 0 9.56823 -0.0722058
2373.08 9.22551 0.847621 3.53629 4.45928 7.73787e-05 0 0.538633 0 9.3819 -0.15639
2374.04 8.88194 0.851782 3.3163 4.42677 0.000103038 0 0.484936 0 9.07989 -0.197955
2375.01 8.48306 0.855946 3.01418 4.37885 0.000136551 0 0.432305 0 8.68142 -0.198367
2375.97 8.06267 0.860107 2.65571 4.31614 0.000179995 0 0.380893 0 8.21303 -0.150367
2376.93 7.66499 0.864267 2.26805 4.23924 0.000236059 0 0.330877 0 7.70267 -0.0376848
2377.9 7.20924 0.868432 1.87712 4.14885 0.000308104 0 0.282671 0 7.17738 0.0318606
2378.86 6.74631 0.872592 1.50616 4.04607 0.000399989 0 0.237032 0 6.66225 0.084059
2379.83 6.34252 0.876752 1.17141 3.93185 0.000516647 0 0.194663 0 6.17518 0.167334
2380.79 5.93869 0.880913 0.883089 3.8073 0.000663953 0 0.156285 0 5.72825 0.21044
2381.76 5.58015 0.885077 0.645081 3.67348 0.000849152 0 0.122441 0 5.32693 0.253217
2382.72 5.20522 0.889238 0.456897 3.53192 0.00108023 0 0.0935327 0 4.97267 0.232547
2383.68 4.87974 0.893398 0.313677 3.38378 0.00136724 0 0.0695772 0 4.6618 0.217944
2384.65 4.58414 0.897562 0.208648 3.2302 0.00172216 0 0.0503402 0 4.38847 0.195665
2385.61 4.30239 0.901723 0.134581 3.07279 0.0021577 0 0.035425 0 4.14668 0.15571
2386.58 4.03359 0.905883 0.0841422 2.91269 0.0026897 0 0.0242267 0 3.92964 0.103958
2387.54 3.75018 0.910043 0.0509922 2.75115 0.0033359 0 0.0160958 0 3.73161 0.0185635
2388.51 3.51175 0.914208 0.0299369 2.58918 0.0041173 0 0.0103818 0 3.54782 -0.0360728
2389.47 3.301 0.918368 0.0170452 2.42826 0.00505488 0 0.00650652 0 3.37523 -0.0742334
2390.43 3.09055 0.922529 0.00940715 2.26926 0.00617456 0 0.00396123 0 3.21133 -0.120776
2391.4 2.90603 0.926689 0.00503238 2.11315 0.00750407 0 0.00234379 0 3.05472 -0.148697
2392.36 2.7162 0.930854 0.00260763 1.96065 0.00907544 0 0.00134826 0 2.90454 -0.188337
2393.33 2.57223 0.935014 0.00131059 1.81285 0.0109181 0 0.000756216 0 2.76085 -0.188617
2394.29 2.43018 0.939174 0.000638484 1.67024 0.0130685 0 0.000414588 0 2.62353 -0.193357
2395.26 2.30819 0.943339 0.000301264 1.53325 0.0155659 0 0.000223207 0 2.49268 -0.184494
2396.22 2.15502 0.947499 0.00013789 1.40263 0.0184434 0 0.000119227 0 2.36883 -0.213812
2397.18 2.05038 0.951659 6.11761e-05 1.27859 0.0217421 0 6.40644e-05 0 2.25212 -0.20174
2398.15 1.95897 0.95582 2.63081e-05 1.16139 0.0255011 0 3.53677e-05 0 2.14277 -0.183802
2399.11 1.86747 0.959984 1.09561e-05 1.05108 0.0297633 0 2.05744e-05 0 2.04086 -0.17339
2400.08 1.80619 0.964145 4.42659e-06 0.947968 0.0345564 0 1.29157e-05 0 1.94669 -0.140499
2401.04 1.73565 0.968305 1.73358e-06 0.851941 0.0399183 0 8.82003e-06 0 1.86018 -0.124528
2402.01 1.68786 0.97247 6.57405e-07 0.762838 0.0458852 0 6.48852e-06 0 1.7812 -0.0933363
2402.97 1.63159 0.97663 2.41888e-07 0.68071 0.0524692 0 5.0419e-06 0 1.70981 -0.0782229
2403.93 1.58367 0.98079 8.62685e-08 0.60527 0.0596943 0 4.0524e-06 0 1.64576 -0.0620832
2404.9 1.56364 0.98495 2.98232e-08 0.536282 0.0675705 0 3.31784e-06 0 1.58881 -0.0251629
2405.86 1.53284 0.989115 9.98187e-09 0.47341 0.076108 0 2.74041e-06 0 1.53864 -0.00579871
2406.83 1.52019 0.993275 3.24204e-09 0.41648 0.0852794 0 2.27227e-06 0 1.49504 0.0251533
2407.79 1.47945 0.997436 1.02067e-09 0.365098 0.0950724 0 1.88584e-06 0 1.45761 0.0218397
2408.76 1.4514 1.0016 3.11465e-10 0.31892 0.105453 0 1.56444e-06 0 1.42597 0.0254304
2409.72 1.43756 1.00576 9.2011e-11 0.277553 0.116387 0 1.29615e-06 0 1.3997 0.0378626
2410.68 1.44361 1.00992 2.63798e-11 0.240731 0.127791 0 1.07257e-06 0 1.37844 0.065162
2411.65 1.42696 1.01408 7.331e-12 0.208053 0.139602 0 8.86208e-07 0 1.36174 0.0652225
2412.61 1.43067 1.01825 1.97205e-12 0.179145 0.151745 0 7.30914e-07 0 1.34914 0.0815333
2413.58 1.42429 1.02241 5.1489e-13 0.153731 0.164095 0 6.01979e-07 0 1.34023 0.0840599
2414.54 1.38416 1.02657 1.30308e-13 0.131454 0.176552 0 4.94981e-07 0 1.33457 0.0495861
2415.51 1.38027 1.03073 3.19661e-14 0.112007 0.188993 0 4.06338e-07 0 1.33173 0.0485439
2416.47 1.39021 1.03489 7.58949e-15 0.0950819 0.201299 0 3.32955e-07 0 1.33127 0.0589397
2417.43 1.39605 1.03905 1.74919e-15 0.0804418 0.213306 0 2.72435e-07 0 1.3328 0.063255
2418.4 1.40057 1.04321 3.90769e-16 0.0678145 0.224885 0 2.22551e-07 0 1.33591 0.0646567
2419.36 1.39455 1.04738 8.44829e-17 0.0569563 0.235904 0 1.81465e-07 0 1.34024 0.0543167
2420.33 1.4054 1.05154 1.7732e-17 0.0476756 0.246197 0 1.47754e-07 0 1.34541 0.0599868
2421.29 1.39296 1.0557 3.60752e-18 0.0397656 0.255639 0 1.20108e-07 0 1.3511 0.04186
2422.26 1.37851 1.05986 7.11409e-19 0.0330504 0.264099 0 9.74759e-08 0 1.35701 0.0214999
2423.22 1.33988 1.06402 1.35984e-19 0.0273718 0.271457 0 7.89788e-08 0 1.36285 -0.0229692
2424.18 1.33353 1.06818 2.51507e-20 0.0225839 0.277614 0 6.3873e-08 0 1.36838 -0.0348522
2425.15 1.36683 1.07234 4.51674e-21 0.0185711 0.282466 0 5.15833e-08 0 1.37338 -0.00655365
2426.11 1.37194 1.0765 7.86253e-22 0.0152172 0.285948 0 4.15901e-08 0 1.37767 -0.00572403
2427.08 1.35388 1.08067 1.32419e-22 0.0124222 0.288009 0 3.34705e-08 0 1.3811 -0.0272166
2428.04 1.35078 1.08483 2.16566e-23 0.0101067 0.288613 0 2.6898e-08 0 1.38355 -0.0327715
2429.01 1.35036 1.08899 3.43315e-24 0.0081936 0.287755 0 2.15809e-08 0 1.38494 -0.0345731
2429.97 1.34334 1.09315 5.27538e-25 0.00661911 0.285446 0 1.72865e-08 0 1.38521 -0.0418752
2430.93 1.34347 1.09731 7.8417e-26 0.00532701 0.281719 0 1.38208e-08 0 1.38436 -0.0408886
2431.9 1.3443 1.10147 1.13209e-26 0.00427289 0.276635 0 1.10344e-08 0 1.38238 -0.0380769
2432.86 1.34002 1.10563 1.58419e-27 0.0034152 0.270268 0 8.79536e-09 0 1.37932 -0.0392963
2433.83 1.33605 1.1098 2.14432e-28 0.00271936 0.262703 0 6.99754e-09 0 1.37522 -0.039172
2434.79 1.33007 1.11396 2.81918e-29 0.00215812 0.254063 0 5.55941e-09 0 1.37018 -0.0401115
2435.76 1.32604 1.11812 3.59265e-30 0.00170664 0.244464 0 4.40962e-09 0 1.36429 -0.0382528
2436.72 1.3202 1.12228 4.4378e-31 0.00134482 0.234037 0 3.49191e-09 0 1.35766 -0.0374597
2437.68 1.33574 1.12644 5.30177e-32 0.00105569 0.222908 0 2.76e-09 0 1.35041 -0.0146702
2438.65 1.3322 1.1306 6.15291e-33 0.000825984 0.211244 0 2.17846e-09 0 1.34267 -0.0104697
2439.61 1.32101 1.13476 6.92146e-34 0.00064397 0.199177 0 1.71664e-09 0 1.33459 -0.0135785
2440.58 1.31673 1.13892 7.54704e-35 0.000500284 0.186848 0 1.35051e-09 0 1.32627 -0.00954338
2441.54 1.30959 1.14309 7.95792e-36 0.000387177 0.174382 0 1.06047e-09 0 1.31786 -0.00826979
2442.51 1.30656 1.14725 8.15238e-37 0.000298658 0.161936 0 8.31562e-10 0 1.30948 -0.00292691
2443.47 1.31831 1.15141 8.0952e-38 0.000229559 0.149616 0 6.51e-10 0 1.30126 0.0170586
2444.43 1.30419 1.15557 7.77276e-39 0.000175774 0.137522 0 5.08681e-10 0 1.29327 0.0109193
2445.4 1.28758 1.15974 7.25146e-40 0.000134149 0.125776 0 3.96927e-10 0 1.28564 0.00193255
2446.36 1.29282 1.1639 6.55733e-41 0.000102019 0.11445 0 3.09218e-10 0 1.27845 0.0143748
2447.33 1.29393 1.16806 5.74924e-42 7.73091e-05 0.103618 0 2.40496e-10 0 1.27175 0.0221826
2448.29 1.29843 1.17222 4.88969e-43 5.83594e-05 0.0933253 0 1.86692e-10 0 1.2656 0.0328273
2449.26 1.29669 1.17638 4.11763e-44 4.3911e-05 0.0836384 0 1.44727e-10 0 1.26006 0.0366312
2450.22 1.28502 1.18054 5.14704e-45 3.29226e-05 0.0745776 0 1.12011e-10 0 1.25515 0.0298662
2451.18 1.2844 1.18471 0 2.45889e-05 0.0661533 0 8.65253e-11 0 1.25088 0.0335188
2452.15 1.28992 1.18887 0 1.83051e-05 0.0583907 0 6.67471e-11 0 1.24727 0.0426422
2453.11 1.31058 1.19303 0 1.35789e-05 0.0512781 0 5.14057e-11 0 1.24432 0.0662652
2454.08 1.28922 1.19719 0 1.00372e-05 0.0448039 0 3.95256e-11 0 1.242 0.0472153
2455.04 1.27799 1.20135 0 7.39059e-06 0.0389432 0 3.03331e-11 0 1.2403 0.0376925
2456.01 1.27474 1.20551 0 5.42426e-06 0.0336826 0 2.32468e-11 0 1.2392 0.0355387
2456.97 1.27729 1.20967 0 3.96698e-06 0.0289851 0 1.77868e-11 0 1.23866 0.0386335
2457.93 1.27662 1.21383 0 2.89092e-06 0.0248165 0 1.3587e-11 0 1.23865 0.0379662
2458.9 1.2873 1.218 0 2.09858e-06 0.0211362 0 1.03589e-11 0 1.23913 0.0481653
2459.86 1.3066 1.22216 0 1.5185e-06 0.0179136 0 7.88712e-12 0 1.24007 0.0665282
2460.83 1.30825 1.22632 0 1.09486e-06 0.0151054 0 5.9953e-12 0 1.24142 0.0668219
2461.79 1.28363 1.23048 0 7.86348e-07 0.0126707 0 4.5485e-12 0 1.24315 0.0404772
2462.76 1.26874 1.23464 0 5.62957e-07 0.0105764 0 3.44618e-12 0 1.24522 0.0235213
2463.72 1.27716 1.2388 0 4.01598e-07 0.00878367 0 2.60674e-12 0 1.24759 0.0295773
2464.68 1.2934 1.24296 0 2.85475e-07 0.00725785 0 1.96855e-12 0 1.25022 0.0431786
2465.65 1.28072 1.24713 0 2.02135e-07 0.0059655 0 1.48374e-12 0 1.25309 0.0276225
2466.61 1.28117 1.25129 0 1.4267e-07 0.00487942 0 1.11683e-12 0 1.25617 0.0249988
2467.58 1.29977 1.25545 0 1.00341e-07 0.00397087 0 8.39272e-13 0 1.25942 0.0403518
2468.54 1.29499 1.25961 0 7.02938e-08 0.00321443 0 6.29476e-13 0 1.26283 0.0321645
2469.51 1.28099 1.26377 0 4.90881e-08 0.00258947 0 4.71492e-13 0 1.26636 0.0146318
2470.47 1.30686 1.26793 0 3.41579e-08 0.00207546 0 3.52581e-13 0 1.27001 0.0368465
2471.43 1.30542 1.27209 0 2.36846e-08 0.00165506 0 2.63228e-13 0 1.27375 0.0316704
2472.4 1.29486 1.27625 0 1.63643e-08 0.00131313 0 1.96199e-13 0 1.27757 0.0172967
2473.36 1.29538 1.28042 0 1.1262e-08 0.00103631 0 1.45954e-13 0 1.28145 0.0139206
2474.33 1.30047 1.28458 0 7.72608e-09 0.000813907 0 1.08432e-13 0 1.28539 0.0150747
2475.29 1.28898 1.28874 0 5.28154e-09 0.000635997 0 8.04242e-14 0 1.28938 -0.000391071
2476.26 1.28924 1.2929 0 3.5962e-09 0.00049433 0 5.95348e-14 0 1.2934 -0.00416098
2477.22 1.31097 1.29706 0 2.44095e-09 0.000382372 0 4.40129e-14 0 1.29745 0.0135232
2478.18 1.32776 1.30122 0 1.65094e-09 0.000294274 0 3.24847e-14 0 1.30152 0.0262423
2479.15 1.32564 1.30538 0 1.11265e-09 0.000225327 0 2.39368e-14 0 1.30561 0.020028
2480.11 1.31523 1.30955 0 7.46907e-10 0.000171612 0 1.76037e-14 0 1.30972 0.00550613
2481.08 1.30622 1.31371 0 4.99814e-10 0.000130076 0 1.29292e-14 0 1.31384 -0.00762337
2482.04 1.31615 1.31787 0 3.33279e-10 9.80948e-05 0 9.48037e-15 0 1.31797 -0.0018138
2483.01 1.33115 1.32203 0 2.21351e-10 7.35797e-05 0 6.93791e-15 0 1.32211 0.00904326
2483.97 1.35548 1.32619 0 1.46552e-10 5.49281e-05 0 5.07063e-15 0 1.32625 0.0292326
2484.93 1.35613 1.33036 0 9.6686e-11 4.0797e-05 0 3.69986e-15 0 1.3304 0.0257314
2485.9 1.34221 1.33452 0 6.35613e-11 3.01478e-05 0 2.69524e-15 0 1.33455 0.00766593
2486.86 1.33412 1.33868 0 4.16182e-11 2.21585e-05 0 1.95954e-15 0 1.3387 -0.00458026
2487.83 1.35082 1.34284 0 2.7166e-11 1.62091e-05 0 1.4228e-15 0 1.34286 0.00796769
2488.79 1.35962 1.347 0 1.76695e-11 1.1797e-05 0 1.03139e-15 0 1.34701 0.0126039
2489.76 1.35398 1.35116 0 1.14519e-11 8.54244e-06 0 7.46437e-16 0 1.35117 0.00281444
2490.72 1.36817 1.35533 0 7.39255e-12 6.15233e-06 0 5.39144e-16 0 1.35533 0.0128394
2491.68 1.3943 1.35949 0 4.75734e-12 4.41e-06 0 3.88913e-16 0 1.35949 0.0348079
2492.65 1.38253 1.36365 0 3.05063e-12 3.1451e-06 0 2.80084e-16 0 1.36365 0.0188832
2493.61 1.36762 1.36781 0 1.94837e-12 2.23084e-06 0 2.0131e-16 0 1.36781 -0.000195429
2494.58 1.37801 1.37197 0 1.24053e-12 1.5749e-06 0 1.44504e-16 0 1.37197 0.0060416
2495.54 1.40216 1.37613 0 7.87057e-13 1.1062e-06 0 1.03558e-16 0 1.37613 0.0260257
2496.51 1.3874 1.38029 0 4.97579e-13 7.73057e-07 0 7.4093e-17 0 1.38029 0.00710702
2497.47 1.3876 1.38446 0 3.13301e-13 5.37302e-07 0 5.29064e-17 0 1.38446 0.00314372
2498.43 1.41863 1.38862 0 1.96667e-13 3.71694e-07 0 3.77294e-17 0 1.38862 0.0300168
2499.4 1.42962 1.39278 0 1.23014e-13 2.55828e-07 0 2.68622e-17 0 1.39278 0.0368474
2500.36 1.43589 1.39694 0 7.66342e-14 1.75119e-07 0 1.9087e-17 0 1.39694 0.0389447
2501.33 1.43764 1.4011 0 4.7595e-14 1.19312e-07 0 1.35449e-17 0 1.4011 0.0365356
2502.29 1.43248 1.40526 0 2.94549e-14 8.08784e-08 0 9.59632e-18 0 1.40526 0.0272179
2503.26 1.44175 1.40942 0 1.81639e-14 5.45476e-08 0 6.7877e-18 0 1.40942 0.0323227
2504.22 1.44322 1.41358 0 1.11614e-14 3.66029e-08 0 4.79325e-18 0 1.41358 0.0296344
2505.18 1.44989 1.41775 0 6.83071e-15 2.44269e-08 0 3.37807e-18 0 1.41775 0.0321404
2506.15 1.44541 1.42191 0 4.16762e-15 1.62255e-08 0 2.37768e-18 0 1.42191 0.0235019
2507.11 1.44595 1.42607 0 2.53379e-15 1.07231e-08 0 1.67082e-18 0 1.42607 0.0198833
2508.08 1.4546 1.43023 0 1.53419e-15 7.04778e-09 0 1.17174e-18 0 1.43023 0.0243639
2509.04 1.47516 1.43439 0 9.26134e-16 4.6107e-09 0 8.20703e-19 0 1.43439 0.0407663
2510.01 1.46755 1.43855 0 5.5709e-16 3.00107e-09 0 5.73889e-19 0 1.43855 0.0290016
2510.97 1.4531 1.44271 0 3.33912e-16 1.94349e-09 0 4.00645e-19 0 1.44271 0.0103852
2511.93 1.45244 1.44688 0 1.99327e-16 1.25165e-09 0 2.79137e-19 0 1.44688 0.00556333
2512.9 1.46051 1.45104 0 1.18628e-16 8.0238e-10 0 1.94235e-19 0 1.45104 0.00947402
2513.86 1.45174 1.4552 0 7.03505e-17 5.11767e-10 0 1.34936e-19 0 1.4552 -0.00345853
2514.83 1.44474 1.45936 0 4.15495e-17 3.24604e-10 0 9.35515e-20 0 1.45936 -0.0146248
