1325.88 3.49581 -25.7404 0 0 0 -25.7404 29.2363
1326.84 3.49485 -25.7808 0 0 0 -25.7808 29.2757
1327.81 3.49601 -25.8212 0 0 0 -25.8212 29.3172
1328.77 3.49972 -25.8616 0 0 0 -25.8616 29.3613
1329.73 3.50266 -25.902 0 0 0 -25.902 29.4047
1330.7 3.50823 -25.9424 0 0 0 -25.9424 29.4506
1331.66 3.50301 -25.9828 0 0 0 -25.9828 29.4858
1332.63 3.50182 -26.0232 0 0 0 -26.0232 29.525
1333.59 3.50044 -26.0636 0 0 0 -26.0636 29.564
1334.56 3.48747 -26.104 0 0 0 -26.104 29.5914
1335.52 3.46138 -26.1444 0 0 0 -26.1444 29.6058
1336.48 3.4549 -26.1848 0 0 0 -26.1848 29.6397
1337.45 3.44164 -26.2251 0 0 0 -26.2251 29.6668
1338.41 3.41646 -26.2655 0 0 0 -26.2655 29.682
1339.38 3.41172 -26.3059 0 0 0 -26.3059 29.7177
1340.34 3.42862 -26.3463 0 0 0 -26.3463 29.7749
1341.31 3.42861 -26.3867 0 0 0 -26.3867 29.8153
1342.27 3.40428 -26.4271 0 0 0 -26.4271 29.8314
1343.23 3.38842 -26.4675 0 0 0 -26.4675 29.8559
1344.2 3.3816 -26.5079 0 0 0 -26.5079 29.8895
1345.16 3.37216 -26.5483 0 0 0 -26.5483 29.9204
1346.13 3.36019 -26.5887 0 0 0 -26.5887 29.9488
1347.09 3.35351 -26.6291 0 0 0 -26.6291 29.9826
1348.06 3.345 -26.6695 0 0 0 -26.6695 30.0145
1349.02 3.33662 -26.7098 0 0 0 -26.7098 30.0465
1349.98 3.33614 -26.7503 0 0 0 -26.7503 30.0864
1350.95 3.32649 -26.7906 0 0 0 -26.7906 30.1171
1351.91 3.31448 -26.831 0 0 0 -26.831 30.1455
1352.88 3.30917 -26.8714 0 0 0 -26.8714 30.1806
1353.84 3.29276 -26.9118 0 0 0 -26.9118 30.2046
1354.81 3.28973 -26.9522 0 0 0 -26.9522 30.2419
1355.77 3.2947 -26.9926 0 0 0 -26.9926 30.2873
1356.73 3.27845 -27.033 0 0 0 -27.033 30.3115
1357.7 3.26629 -27.0734 0 0 0 -27.0734 30.3397
1358.66 3.25985 -27.1138 0 0 0 -27.1138 30.3736
1359.63 3.23539 -27.1542 0 0 0 -27.1542 30.3896
1360.59 3.20431 -27.1946 0 0 0 -27.1946 30.3989
1361.56 3.20531 -27.235 0 0 0 -27.235 30.4403
1362.52 3.17086 -27.2753 0 0 0 -27.2753 30.4462
1363.48 3.2376 -27.3157 0 0 0 -27.3157 30.5533
1364.45 3.23571 -27.3562 0 0 0 -27.3562 30.5919
1365.41 3.19006 -27.3965 0 0 0 -27.3965 30.5866
1366.38 3.17993 -27.4369 0 0 0 -27.4369 30.6168
1367.34 3.15051 -27.4773 0 0 0 -27.4773 30.6279
1368.31 3.1461 -27.5177 0 0 0 -27.5177 30.6638
1369.27 3.16153 -27.5581 0 0 0 -27.5581 30.7196
1370.23 3.15392 -27.5985 0 0 0 -27.5985 30.7524
1371.2 3.1381 -27.6389 0 0 0 -27.6389 30.777
1372.16 3.09856 -27.6793 0 0 0 -27.6793 30.7778
1373.13 3.07011 -27.7197 0 0 0 -27.7197 30.7898
1374.09 3.10465 -27.76 0 0 0 -27.76 30.8647
1375.06 3.13045 -27.8005 0 0 0 -27.8005 30.9309
1376.02 3.12762 -27.8409 0 0 0 -27.8409 30.9685
1376.98 3.08921 -27.8812 0 0 0 -27.8812 30.9704
1377.95 3.07974 -27.9217 0 0 0 -27.9217 31.0014
1378.91 3.07992 -27.962 0 0 0 -27.962 31.042
1379.88 3.0725 -28.0024 0 0 0 -28.0024 31.0749
1380.84 3.06191 -28.0428 0 0 0 -28.0428 31.1047
1381.81 3.05109 -28.0832 0 0 0 -28.0832 31.1343
1382.77 3.04231 -28.1236 0 0 0 -28.1236 31.1659
1383.73 3.03573 -28.164 0 0 0 -28.164 31.1997
1384.7 3.02801 -28.2044 0 0 0 -28.2044 31.2324
1385.66 2.97848 -28.2448 0 0 0 -28.2448 31.2233
1386.63 2.93012 -28.2852 0 0 0 -28.2852 31.2153
1387.59 3.00916 -28.3256 0 0 0 -28.3256 31.3347
1388.56 3.0663 -28.366 0 0 0 -28.366 31.4323
1389.52 2.99737 -28.4064 0 0 0 -28.4064 31.4037
1390.48 2.96692 -28.4467 0 0 0 -28.4467 31.4137
1391.45 2.96044 -28.4871 0 0 0 -28.4871 31.4476
1392.41 2.93816 -28.5275 0 0 0 -28.5275 31.4657
1393.38 2.87363 -28.5679 0 0 0 -28.5679 31.4415
1394.34 2.87876 -28.6083 0 0 0 -28.6083 31.4871
1395.3 2.98906 -28.6487 0 0 0 -28.6487 31.6377
1396.27 2.95897 -28.6891 0 0 0 -28.6891 31.6481
1397.23 2.87995 -28.7295 0 0 0 -28.7295 31.6094
1398.2 2.83221 -28.7699 0 0 0 -28.7699 31.6021
1399.16 2.90196 -28.8103 0 0 0 -28.8103 31.7123
1400.13 2.94185 -28.8507 0 0 0 -28.8507 31.7925
1401.09 2.87745 -28.8911 0 0 0 -28.8911 31.7685
1402.05 2.85117 -28.9314 0 0 0 -28.9314 31.7826
1403.02 2.83159 -28.9719 0 0 0 -28.9719 31.8035
1403.98 2.77461 -29.0122 0 0 0 -29.0122 31.7869
1404.95 2.8017 -29.0526 0 0 0 -29.0526 31.8543
1405.91 2.8643 -29.093 0 0 0 -29.093 31.9573
1406.88 2.81494 -29.1334 0 0 0 -29.1334 31.9484
1407.84 2.78426 -29.1738 0 0 0 -29.1738 31.9581
1408.8 2.75816 -29.2142 0 0 0 -29.2142 31.9723
1409.77 2.74902 -29.2546 0 0 0 -29.2546 32.0036
1410.73 2.7333 -29.295 0 0 0 -29.295 32.0283
1411.7 2.73089 -29.3354 0 0 0 -29.3354 32.0663
1412.66 2.72053 -29.3758 0 0 0 -29.3758 32.0963
1413.63 2.70728 -29.4162 0 0 0 -29.4162 32.1235
1414.59 2.67815 -29.4566 0 0 0 -29.4566 32.1347
1415.55 2.65438 -29.4969 0 0 0 -29.4969 32.1513
1416.52 2.63043 -29.5374 0 0 0 -29.5374 32.1678
1417.48 2.59015 -29.5777 0 0 0 -29.5777 32.1679
1418.45 2.48709 -29.6181 0 0 0 -29.6181 32.1052
1419.41 2.70134 -29.6585 0 0 0 -29.6585 32.3599
1420.38 2.81325 -29.6989 0 0 0 -29.6989 32.5122
1421.34 2.65195 -29.7393 0 0 0 -29.7393 32.3913
1422.3 2.57198 -29.7797 0 0 0 -29.7797 32.3517
1423.27 2.54354 -29.8201 0 0 0 -29.8201 32.3636
1424.23 2.61329 -29.8605 0 0 0 -29.8605 32.4738
1425.2 2.61368 -29.9009 0 0 0 -29.9009 32.5146
1426.16 2.57681 -29.9413 0 0 0 -29.9413 32.5181
1427.12 2.56157 -29.9816 0 0 0 -29.9816 32.5432
1428.09 2.53756 -30.0221 0 0 0 -30.0221 32.5596
1429.05 2.48424 -30.0624 0 0 0 -30.0624 32.5467
1430.02 2.51935 -30.1028 0 0 0 -30.1028 32.6222
1430.98 2.56757 -30.1433 0 0 0 -30.1433 32.7108
1431.95 2.52242 -30.1836 0 0 0 -30.1836 32.7061
1432.91 2.50657 -30.224 0 0 0 -30.224 32.7306
1433.88 2.50192 -30.2644 0 0 0 -30.2644 32.7663
1434.84 2.4226 -30.3048 0 0 0 -30.3048 32.7274
1435.8 2.21895 -30.3452 0 0 0 -30.3452 32.5642
1436.77 2.37378 -30.3856 0 0 0 -30.3856 32.7594
1437.73 2.61604 -30.426 0 0 0 -30.426 33.042
1438.7 2.48183 -30.4664 0 0 0 -30.4664 32.9482
1439.66 2.40556 -30.5068 0 0 0 -30.5068 32.9123
1440.62 2.37669 -30.5472 0 0 0 -30.5472 32.9238
1441.59 2.35672 -30.5876 0 0 0 -30.5876 32.9443
1442.55 2.33799 -30.628 0 0 0 -30.628 32.9659
1443.52 2.32855 -30.6683 0 0 0 -30.6683 32.9969
1444.48 2.30333 -30.7087 0 0 0 -30.7087 33.0121
1445.45 2.29085 -30.7491 0 0 0 -30.7491 33.04
1446.41 2.22116 -30.7895 0 0 0 -30.7895 33.0107
1447.38 2.19476 -30.8299 0 0 0 -30.8299 33.0247
1448.34 2.29577 -30.8703 0 0 0 -30.8703 33.1661
1449.3 2.29019 -30.9107 0 0 0 -30.9107 33.2009
1450.27 2.23567 -30.9511 0 0 0 -30.9511 33.1868
1451.23 2.20179 -30.9915 0 0 0 -30.9915 33.1933
1452.2 2.20366 -31.0319 0 0 0 -31.0319 33.2356
1453.16 2.21177 -31.0723 0 0 0 -31.0723 33.284
1454.12 2.15149 -31.1127 0 0 0 -31.1127 33.2641
1455.09 2.07743 -31.153 0 0 0 -31.153 33.2305
1456.05 1.88151 -31.1935 0 0 0 -31.1935 33.075
1457.02 2.13829 -31.2338 0 0 0 -31.2338 33.3721
1457.98 2.32396 -31.2742 0 0 0 -31.2742 33.5982
1458.95 2.2563 -31.3146 0 0 0 -31.3146 33.5709
1459.91 2.23144 -31.355 0 0 0 -31.355 33.5865
1460.88 2.18384 -31.3954 0 0 0 -31.3954 33.5793
1461.84 2.15101 -31.4358 0 0 0 -31.4358 33.5868
1462.8 2.11355 -31.4762 0 0 0 -31.4762 33.5898
1463.77 2.03741 -31.5166 0 0 0 -31.5166 33.554
1464.73 2.10758 -31.557 0 0 0 -31.557 33.6646
1465.7 2.23343 -31.5974 0 0 0 -31.5974 33.8308
1466.66 2.14653 -31.6378 0 0 0 -31.6378 33.7843
1467.62 2.11896 -31.6782 0 0 0 -31.6782 33.7971
1468.59 2.11075 -31.7185 0 0 0 -31.7185 33.8293
1469.55 2.0973 -31.759 0 0 0 -31.759 33.8563
1470.52 2.01908 -31.7993 0 0 0 -31.7993 33.8184
1471.48 1.92221 -31.8397 0 0 0 -31.8397 33.7619
1472.45 2.01802 -31.8801 0 0 0 -31.8801 33.8981
1473.41 2.17641 -31.9205 0 0 0 -31.9205 34.0969
1474.38 2.19573 -31.9609 0 0 0 -31.9609 34.1566
1475.34 2.03632 -32.0013 0 0 0 -32.0013 34.0376
1476.3 2.09072 -32.0417 0 0 0 -32.0417 34.1324
1477.27 2.15289 -32.0821 0 0 0 -32.0821 34.235
1478.23 2.07892 -32.1225 0 0 0 -32.1225 34.2014
1479.2 2.06272 -32.1629 0 0 0 -32.1629 34.2256
1480.16 2.02866 -32.2033 0 0 0 -32.2033 34.2319
1481.12 2.04654 -32.2437 0 0 0 -32.2437 34.2902
1482.09 2.06264 -32.284 0 0 0 -32.284 34.3467
1483.05 2.04752 -32.3244 0 0 0 -32.3244 34.3719
1484.02 2.03373 -32.3649 0 0 0 -32.3649 34.3986
1484.98 2.01496 -32.4052 0 0 0 -32.4052 34.4202
1485.95 1.97593 -32.4456 0 0 0 -32.4456 34.4215
1486.91 1.97289 -32.486 0 0 0 -32.486 34.4589
1487.88 2.0287 -32.5264 0 0 0 -32.5264 34.5551
1488.84 1.96242 -32.5668 0 0 0 -32.5668 34.5292
1489.8 1.93506 -32.6072 0 0 0 -32.6072 34.5422
1490.77 2.04313 -32.6476 0 0 0 -32.6476 34.6907
1491.73 2.08315 -32.688 0 0 0 -32.688 34.7711
1492.7 2.02105 -32.7284 0 0 0 -32.7284 34.7494
1493.66 1.97936 -32.7687 0 0 0 -32.7687 34.7481
1494.62 1.86512 -32.8092 0 0 0 -32.8092 34.6743
1495.59 1.78744 -32.8496 0 0 0 -32.8496 34.637
1496.55 2.08375 -32.8899 0 0 0 -32.8899 34.9737
1497.52 2.04223 -32.9304 0 0 0 -32.9304 34.9726
1498.48 1.91179 -32.9707 0 0 0 -32.9707 34.8825
1499.45 2.02909 -33.0111 0 0 0 -33.0111 35.0402
1500.41 1.9808 -33.0515 0 0 0 -33.0515 35.0323
1501.38 1.93019 -33.0919 0 0 0 -33.0919 35.0221
1502.34 1.9362 -33.1323 0 0 0 -33.1323 35.0685
1503.3 1.90476 -33.1727 0 0 0 -33.1727 35.0775
1504.27 1.7771 -33.2131 0 0 0 -33.2131 34.9902
1505.23 1.59316 -33.2535 0 0 0 -33.2535 34.8467
1506.2 1.71394 -33.2939 0 0 0 -33.2939 35.0078
1507.16 2.01632 -33.3343 0 0 0 -33.3343 35.3506
1508.12 2.04334 -33.3747 0 0 0 -33.3747 35.418
1509.09 1.9467 -33.4151 0 0 0 -33.4151 35.3618
1510.05 1.93934 -33.4554 0 0 0 -33.4554 35.3948
1511.02 1.87155 -33.4958 0 0 0 -33.4958 35.3674
1511.98 1.84436 -33.5362 0 0 0 -33.5362 35.3806
1512.95 1.92075 -33.5766 0 0 0 -33.5766 35.4974
1513.91 1.85041 -33.617 0 0 0 -33.617 35.4674
1514.88 1.79424 -33.6574 0 0 0 -33.6574 35.4517
1515.84 1.75704 -33.6978 0 0 0 -33.6978 35.4549
1516.8 1.75525 -33.7382 0 0 0 -33.7382 35.4934
1517.77 1.90777 -33.7786 0 0 0 -33.7786 35.6863
1518.73 1.81382 -33.819 0 0 0 -33.819 35.6328
1519.7 1.6459 -33.8594 0 0 0 -33.8594 35.5053
1520.66 1.59499 -33.8998 0 0 0 -33.8998 35.4947
1521.62 1.88774 -33.9401 0 0 0 -33.9401 35.8279
1522.59 1.92174 -33.9806 0 0 0 -33.9806 35.9023
1523.55 1.84041 -34.0209 0 0 0 -34.0209 35.8614
1524.52 1.69847 -34.0613 0 0 0 -34.0613 35.7598
1525.48 1.78493 -34.1017 0 0 0 -34.1017 35.8866
1526.45 1.83012 -34.1421 0 0 0 -34.1421 35.9723
1527.41 1.73977 -34.1825 0 0 0 -34.1825 35.9223
1528.37 1.77458 -34.2229 0 0 0 -34.2229 35.9975
1529.34 1.78347 -34.2633 0 0 0 -34.2633 36.0468
1530.3 1.71971 -34.3037 0 0 0 -34.3037 36.0234
1531.27 1.69236 -34.3441 0 0 0 -34.3441 36.0364
1532.23 1.59286 -34.3845 0 0 0 -34.3845 35.9773
1533.2 1.57239 -34.4249 0 0 0 -34.4249 35.9973
1534.16 1.80993 -34.4653 0 0 0 -34.4653 36.2752
1535.12 1.771 -34.5056 0 0 0 -34.5056 36.2766
1536.09 1.69604 -34.5461 0 0 0 -34.5461 36.2421
1537.05 1.57132 -34.5864 0 0 0 -34.5864 36.1578
1538.02 1.40645 -34.6268 0 0 0 -34.6268 36.0333
1538.98 1.43656 -34.6672 0 0 0 -34.6672 36.1038
1539.95 1.74469 -34.7076 0 0 0 -34.7076 36.4523
1540.91 1.74326 -34.748 0 0 0 -34.748 36.4913
1541.87 1.68988 -34.7884 0 0 0 -34.7884 36.4783
1542.84 1.82825 -34.8288 0 0 0 -34.8288 36.657
1543.8 1.65425 -34.8692 0 0 0 -34.8692 36.5235
1544.77 1.61686 -34.9096 0 0 0 -34.9096 36.5264
1545.73 1.81708 -34.95 0 0 0 -34.95 36.767
1546.7 1.78184 -34.9904 0 0 0 -34.9904 36.7722
1547.66 1.68359 -35.0308 0 0 0 -35.0308 36.7144
1548.62 1.61878 -35.0712 0 0 0 -35.0712 36.6899
1549.59 1.6126 -35.1115 0 0 0 -35.1115 36.7241
1550.55 1.75257 -35.152 0 0 0 -35.152 36.9045
1551.52 1.73244 -35.1923 0 0 0 -35.1923 36.9248
1552.48 1.61851 -35.2327 0 0 0 -35.2327 36.8512
1553.44 1.47949 -35.2731 0 0 0 -35.2731 36.7526
1554.41 1.67908 -35.3135 0 0 0 -35.3135 36.9926
1555.37 1.7814 -35.3539 0 0 0 -35.3539 37.1353
1556.34 1.57694 -35.3943 0 0 0 -35.3943 36.9712
1557.3 1.27515 -35.4347 0 0 0 -35.4347 36.7098
1558.27 1.4505 -35.4751 0 0 0 -35.4751 36.9256
1559.23 1.6495 -35.5155 0 0 0 -35.5155 37.165
1560.19 1.95055 -35.5559 0 0 0 -35.5559 37.5064
1561.16 1.9846 -35.5963 0 0 0 -35.5963 37.5809
1562.12 1.72837 -35.6367 0 0 0 -35.6367 37.365
1563.09 1.68046 -35.677 0 0 0 -35.677 37.3575
1564.05 1.62064 -35.7174 0 0 0 -35.7174 37.3381
1565.02 1.68274 -35.7578 0 0 0 -35.7578 37.4406
1565.98 1.73027 -35.7982 0 0 0 -35.7982 37.5285
1566.94 1.6815 -35.8386 0 0 0 -35.8386 37.5201
1567.91 1.60522 -35.879 0 0 0 -35.879 37.4843
1568.87 1.51622 -35.9194 0 0 0 -35.9194 37.4356
1569.84 1.68279 -35.9598 0 0 0 -35.9598 37.6426
1570.8 1.82626 -36.0002 0 0 0 -36.0002 37.8264
1571.77 1.73376 -36.0406 0 0 0 -36.0406 37.7744
1572.73 1.69638 -36.081 0 0 0 -36.081 37.7774
1573.69 1.6785 -36.1214 0 0 0 -36.1214 37.7999
1574.66 1.58121 -36.1617 0 0 0 -36.1617 37.743
1575.62 1.45512 -36.2022 0 0 0 -36.2022 37.6573
1576.59 1.8349 -36.2425 0 0 0 -36.2425 38.0774
1577.55 1.87014 -36.2829 0 0 0 -36.2829 38.1531
1578.52 1.75942 -36.3233 0 0 0 -36.3233 38.0828
1579.48 1.73042 -36.3637 0 0 0 -36.3637 38.0941
1580.44 1.74192 -36.4041 0 0 0 -36.4041 38.146
1581.41 1.74783 -36.4445 0 0 0 -36.4445 38.1923
1582.37 1.75637 -36.4849 0 0 0 -36.4849 38.2413
1583.34 1.76247 -36.5253 0 0 0 -36.5253 38.2878
1584.3 1.76688 -36.5657 0 0 0 -36.5657 38.3326
1585.27 1.7714 -36.6061 0 0 0 -36.6061 38.3775
1586.23 1.77262 -36.6465 0 0 0 -36.6465 38.4191
1587.19 1.7714 -36.6869 0 0 0 -36.6869 38.4583
1588.16 1.78362 -36.7272 0 0 0 -36.7272 38.5109
1589.12 1.78501 -36.7677 0 0 0 -36.7677 38.5527
1590.09 1.79886 -36.808 0 0 0 -36.808 38.6069
1591.05 1.79966 -36.8484 0 0 0 -36.8484 38.6481
1592.02 1.80811 -36.8888 0 0 0 -36.8888 38.6969
1592.98 1.80005 -36.9292 0 0 0 -36.9292 38.7293
1593.94 1.80723 -36.9696 0 0 0 -36.9696 38.7768
1594.91 1.82746 -37.01 0 0 0 -37.01 38.8375
1595.87 1.836 -37.0504 0 0 0 -37.0504 38.8864
1596.84 1.84293 -37.0908 0 0 0 -37.0908 38.9337
1597.8 1.85103 -37.1312 0 0 0 -37.1312 38.9822
1598.77 1.85743 -37.1716 0 0 0 -37.1716 39.029
1599.73 1.86344 -37.212 0 0 0 -37.212 39.0754
1600.69 1.8648 -37.2524 0 0 0 -37.2524 39.1172
1601.66 1.87491 -37.2927 0 0 0 -37.2927 39.1677
1602.62 1.87077 -37.3331 0 0 0 -37.3331 39.2039
1603.59 1.89231 -37.3736 0 0 0 -37.3736 39.2659
1604.55 1.8957 -37.4139 0 0 0 -37.4139 39.3096
1605.52 1.89476 -37.4543 0 0 0 -37.4543 39.3491
1606.48 1.89094 -37.4947 0 0 0 -37.4947 39.3856
1607.44 1.91219 -37.5351 0 0 0 -37.5351 39.4473
1608.41 1.90889 -37.5755 0 0 0 -37.5755 39.4844
1609.37 1.91669 -37.6159 0 0 0 -37.6159 39.5326
1610.34 1.94032 -37.6563 0 0 0 -37.6563 39.5966
1611.3 1.93255 -37.6967 0 0 0 -37.6967 39.6292
1612.27 1.94091 -37.7371 0 0 0 -37.7371 39.678
1613.23 1.94655 -37.7774 0 0 0 -37.7774 39.724
1614.19 1.93066 -37.8179 0 0 0 -37.8179 39.7485
1615.16 1.83713 -37.8583 0 0 0 -37.8583 39.6954
1616.12 1.70878 -37.8986 0 0 0 -37.8986 39.6074
1617.09 2.06348 -37.9391 0 0 0 -37.9391 40.0025
1618.05 2.12239 -37.9794 0 0 0 -37.9794 40.1018
1619.02 2.00248 -38.0198 0 0 0 -38.0198 40.0223
1619.98 1.97794 -38.0602 0 0 0 -38.0602 40.0381
1620.94 1.96778 -38.1006 0 0 0 -38.1006 40.0684
1621.91 1.93291 -38.141 0 0 0 -38.141 40.0739
1622.87 1.86589 -38.1814 0 0 0 -38.1814 40.0473
1623.84 2.03129 -38.2218 0 0 0 -38.2218 40.2531
1624.8 2.0862 -38.2622 0 0 0 -38.2622 40.3484
1625.77 2.01646 -38.3026 0 0 0 -38.3026 40.319
1626.73 1.93496 -38.343 0 0 0 -38.343 40.2779
1627.69 1.9936 -38.3833 0 0 0 -38.3833 40.3769
1628.66 2.06925 -38.4238 0 0 0 -38.4238 40.493
1629.62 2.02618 -38.4641 0 0 0 -38.4641 40.4903
1630.59 2.01904 -38.5045 0 0 0 -38.5045 40.5236
1631.55 2.01251 -38.5449 0 0 0 -38.5449 40.5575
1632.52 2.01552 -38.5853 0 0 0 -38.5853 40.6008
1633.48 1.93932 -38.6257 0 0 0 -38.6257 40.565
1634.44 1.69896 -38.6661 0 0 0 -38.6661 40.365
1635.41 1.88177 -38.7065 0 0 0 -38.7065 40.5883
1636.37 2.23991 -38.7469 0 0 0 -38.7469 40.9868
1637.34 2.10941 -38.7873 0 0 0 -38.7873 40.8967
1638.3 2.09845 -38.8277 0 0 0 -38.8277 40.9262
1639.27 2.06074 -38.8681 0 0 0 -38.8681 40.9288
1640.23 2.03728 -38.9085 0 0 0 -38.9085 40.9457
1641.19 2.02416 -38.9488 0 0 0 -38.9488 40.973
1642.16 2.03161 -38.9893 0 0 0 -38.9893 41.0209
1643.12 2.02311 -39.0296 0 0 0 -39.0296 41.0528
1644.09 1.99679 -39.07 0 0 0 -39.07 41.0668
1645.05 1.79035 -39.1104 0 0 0 -39.1104 40.9008
1646.02 1.91612 -39.1508 0 0 0 -39.1508 41.0669
1646.98 2.0863 -39.1912 0 0 0 -39.1912 41.2775
1647.94 2.08594 -39.2316 0 0 0 -39.2316 41.3175
1648.91 2.12455 -39.272 0 0 0 -39.272 41.3966
1649.87 2.03783 -39.3124 0 0 0 -39.3124 41.3502
1650.84 1.91515 -39.3528 0 0 0 -39.3528 41.2679
1651.8 1.4963 -39.3932 0 0 0 -39.3932 40.8895
1652.77 1.69164 -39.4336 0 0 0 -39.4336 41.1252
1653.73 2.35279 -39.474 0 0 0 -39.474 41.8268
1654.69 2.27498 -39.5143 0 0 0 -39.5143 41.7893
1655.66 2.16903 -39.5547 0 0 0 -39.5547 41.7238
1656.62 2.02956 -39.5952 0 0 0 -39.5952 41.6247
1657.59 2.03181 -39.6355 0 0 0 -39.6355 41.6673
1658.55 2.0276 -39.6759 0 0 0 -39.6759 41.7035
1659.52 2.03321 -39.7163 0 0 0 -39.7163 41.7495
1660.48 2.00659 -39.7567 0 0 0 -39.7567 41.7633
1661.44 1.91598 -39.7971 0 0 0 -39.7971 41.7131
1662.41 1.91094 -39.8375 0 0 0 -39.8375 41.7484
1663.37 2.13132 -39.8779 0 0 0 -39.8779 42.0092
1664.34 2.09304 -39.9183 0 0 0 -39.9183 42.0113
1665.3 2.02611 -39.9587 0 0 0 -39.9587 41.9848
1666.27 2.01684 -39.9991 0 0 0 -39.9991 42.0159
1667.23 1.97559 -40.0395 0 0 0 -40.0395 42.0151
1668.19 1.81959 -40.0799 0 0 0 -40.0799 41.8994
1669.16 1.91639 -40.1202 0 0 0 -40.1202 42.0366
1670.12 2.10642 -40.1607 0 0 0 -40.1607 42.2671
1671.09 2.0277 -40.201 0 0 0 -40.201 42.2287
1672.05 2.07642 -40.2414 0 0 0 -40.2414 42.3178
1673.02 2.05905 -40.2818 0 0 0 -40.2818 42.3409
1673.98 1.85549 -40.3222 0 0 0 -40.3222 42.1777
1674.94 1.88695 -40.3626 0 0 0 -40.3626 42.2496
1675.91 2.16149 -40.403 0 0 0 -40.403 42.5645
1676.87 2.09678 -40.4434 0 0 0 -40.4434 42.5401
1677.84 2.01593 -40.4838 0 0 0 -40.4838 42.4997
1678.8 1.96664 -40.5242 0 0 0 -40.5242 42.4908
1679.77 1.96437 -40.5646 0 0 0 -40.5646 42.5289
1680.73 2.03799 -40.605 0 0 0 -40.605 42.643
1681.69 1.94635 -40.6454 0 0 0 -40.6454 42.5917
1682.66 1.83746 -40.6857 0 0 0 -40.6857 42.5232
1683.62 1.71391 -40.7261 0 0 0 -40.7261 42.44
1684.59 1.94555 -40.7665 0 0 0 -40.7665 42.7121
1685.55 2.34627 -40.8069 0 0 0 -40.8069 43.1532
1686.52 2.16739 -40.8473 0 0 0 -40.8473 43.0147
1687.48 1.99562 -40.8877 0 0 0 -40.8877 42.8833
1688.44 2.00083 -40.9281 0 0 0 -40.9281 42.9289
1689.41 2.00828 -40.9685 0 0 0 -40.9685 42.9768
1690.37 2.03475 -41.0089 0 0 0 -41.0089 43.0436
1691.34 2.04435 -41.0493 0 0 0 -41.0493 43.0936
1692.3 2.00553 -41.0897 0 0 0 -41.0897 43.0952
1693.27 2.00017 -41.1301 0 0 0 -41.1301 43.1302
1694.23 1.87705 -41.1704 0 0 0 -41.1704 43.0475
1695.19 1.67011 -41.2109 0 0 0 -41.2109 42.881
1696.16 2.08007 -41.2512 0 0 0 -41.2512 43.3313
1697.12 2.18118 -41.2916 0 0 0 -41.2916 43.4728
1698.09 1.99101 -41.332 0 0 0 -41.332 43.3231
1699.05 1.57897 -41.3724 0 0 0 -41.3724 42.9514
1700.02 1.62011 -41.4128 0 0 0 -41.4128 43.0329
1700.98 2.31299 -41.4532 0 0 0 -41.4532 43.7662
1701.94 2.17197 -41.4936 0 0 0 -41.4936 43.6656
1702.91 1.99448 -41.534 0 0 0 -41.534 43.5285
1703.87 1.89671 -41.5744 0 0 0 -41.5744 43.4711
1704.84 1.95622 -41.6148 0 0 0 -41.6148 43.571
1705.8 1.92634 -41.6552 0 0 0 -41.6552 43.5815
1706.77 1.99566 -41.6956 0 0 0 -41.6956 43.6912
1707.73 2.03476 -41.7359 0 0 0 -41.7359 43.7707
1708.69 1.94009 -41.7763 0 0 0 -41.7763 43.7164
1709.66 1.9275 -41.8167 0 0 0 -41.8167 43.7443
1710.62 1.95472 -41.8571 0 0 0 -41.8571 43.8119
1711.59 1.95407 -41.8975 0 0 0 -41.8975 43.8516
1712.55 1.8915 -41.9379 0 0 0 -41.9379 43.8294
1713.52 1.85101 -41.9783 0 0 0 -41.9783 43.8293
1714.48 1.81627 -42.0187 0 0 0 -42.0187 43.835
1715.44 1.92427 -42.0591 0 0 0 -42.0591 43.9833
1716.41 1.79523 -42.0995 0 0 0 -42.0995 43.8947
1717.37 1.77842 -42.1399 0 0 0 -42.1399 43.9183
1718.34 2.0072 -42.1803 0 0 0 -42.1803 44.1875
1719.3 2.03152 -42.2207 0 0 0 -42.2207 44.2522
1720.27 1.94556 -42.2611 0 0 0 -42.2611 44.2066
1721.23 1.86327 -42.3014 0 0 0 -42.3014 44.1647
1722.19 1.83427 -42.3418 0 0 0 -42.3418 44.1761
1723.16 1.82354 -42.3823 0 0 0 -42.3823 44.2058
1724.12 1.84911 -42.4226 0 0 0 -42.4226 44.2717
1725.09 1.83234 -42.463 0 0 0 -42.463 44.2954
1726.05 1.81174 -42.5034 0 0 0 -42.5034 44.3151
1727.02 1.79477 -42.5438 0 0 0 -42.5438 44.3386
1727.98 1.77481 -42.5842 0 0 0 -42.5842 44.359
1728.94 1.69824 -42.6246 0 0 0 -42.6246 44.3228
1729.91 1.72542 -42.665 0 0 0 -42.665 44.3904
1730.87 1.77961 -42.7054 0 0 0 -42.7054 44.485
1731.84 1.68479 -42.7458 0 0 0 -42.7458 44.4306
1732.8 1.47527 -42.7862 0 0 0 -42.7862 44.2614
1733.77 1.5168 -42.8266 0 0 0 -42.8266 44.3434
1734.73 1.85602 -42.867 0 0 0 -42.867 44.723
1735.69 1.86757 -42.9073 0 0 0 -42.9073 44.7749
1736.66 1.70542 -42.9477 0 0 0 -42.9477 44.6531
1737.62 1.63124 -42.9881 0 0 0 -42.9881 44.6194
