# Absorption coefficients
# HITRAN. Molecule CO2. Isotopologue(s): 636.
# Wavenumber range: 2200-2500 cm-1, T: 296 K, P: 1 atm, step: 0.01002 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# KNa, Ka and thier units definition in Eqs(2)-(3) of  http://hitran.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1           KNa,cm-1       Ka,cm**2/molecule (FORMAT F12.6,3X,E17.10,3X,E17.10)

 2388.818100    4.4408908049E-08    1.7911354426E-27
 2388.828120    4.5326571029E-08    1.8281473566E-27
 2388.838140    4.6367786979E-08    1.8701425074E-27
 2388.848160    4.7542423540E-08    1.9175188846E-27
 2388.858180    4.8861873110E-08    1.9707359753E-27
 2388.868200    5.0339273537E-08    2.0303236658E-27
 2388.878220    5.1989770880E-08    2.0968928390E-27
 2388.888240    5.3830832579E-08    2.1711480055E-27
 2388.898260    5.5882621176E-08    2.2539023770E-27
 2388.908280    5.8168441017E-08    2.3460958830E-27
 2388.918300    6.0715273024E-08    2.4488167396E-27
 2388.928320    6.3554415921E-08    2.5633273118E-27
 2388.938340    6.6806809201E-08    2.6945054274E-27
 2388.948360    7.0346180151E-08    2.8372581550E-27
 2388.958380    7.4306176392E-08    2.9969758768E-27
 2388.968400    7.8744785790E-08    3.1759974055E-27
 2388.978420    8.3730063033E-08    3.3770675771E-27
 2388.988440    8.9342047285E-08    3.6034145948E-27
 2388.998460    9.5675040502E-08    3.8588419203E-27
 2389.008480    1.0284028689E-07    4.1478363434E-27
 2389.018500    1.1096907318E-07    4.4756930249E-27
 2389.028520    1.2021622236E-07    4.8486564093E-27
 2389.038540    1.3076385994E-07    5.2740721274E-27
 2389.048560    1.4282515679E-07    5.7605379563E-27
 2389.058580    1.5664744108E-07    6.3180293332E-27
 2389.068600    1.7251353566E-07    6.9579532938E-27
 2389.078620    1.9073928825E-07    7.6930488608E-27
 2389.088640    2.1166385298E-07    8.5369950677E-27
 2389.098660    2.3562718554E-07    9.5035032789E-27
 2389.108680    2.6292641442E-07    1.0604557517E-26
 2389.118700    2.9373975406E-07    1.1847345668E-26
 2389.128720    3.2800526046E-07    1.3229369358E-26
 2389.138740    3.6524638636E-07    1.4731408103E-26
 2389.148760    4.0435854014E-07    1.6308910635E-26
 2389.158780    4.4338690254E-07    1.7883033626E-26
 2389.168800    4.7946620061E-07    1.9338212605E-26
 2389.178820    5.0901660702E-07    2.0530063128E-26
 2389.188840    5.2837569557E-07    2.1310869303E-26
 2389.198860    5.3476077013E-07    2.1568397215E-26
 2389.208880    5.2718035242E-07    2.1262657771E-26
 2389.218900    5.0679282483E-07    2.0440371774E-26
 2389.228920    4.7648908226E-07    1.9218137097E-26
 2389.238940    4.3995762454E-07    1.7744721254E-26
 2389.248960    4.0073855312E-07    1.6162906435E-26
 2389.258980    3.6162955951E-07    1.4585531362E-26
 2389.269000    3.2450505286E-07    1.3088196198E-26
 2389.279020    2.9041418579E-07    1.1713216200E-26
 2389.289040    2.5979253295E-07    1.0478159313E-26
 2389.299060    2.3267697070E-07    9.3845128644E-27
 2389.309080    2.0887586926E-07    8.4245478884E-27
 2389.319100    1.8808629150E-07    7.5860460830E-27
 2389.329120    1.6996700221E-07    6.8552444790E-27
 2389.339140    1.5418002033E-07    6.2185113548E-27
 2389.349160    1.4041183080E-07    5.6632017707E-27
 2389.359180    1.2837566284E-07    5.1777494602E-27
 2389.369200    1.1784032072E-07    4.7528296526E-27
 2389.379220    1.0858845051E-07    4.3796758558E-27
 2389.389240    1.0044016370E-07    4.0510326635E-27
 2389.399260    9.3242564029E-08    3.7607333422E-27
 2389.409280    8.6865994964E-08    3.5035484809E-27
 2389.419300    8.1200574368E-08    3.2750462260E-27
 2389.429320    7.6153127554E-08    3.0714685818E-27
 2389.439340    7.1644540805E-08    2.8896246708E-27
 2389.449360    6.7607513291E-08    2.7268000624E-27
 2389.459380    6.3984665969E-08    2.5806804993E-27
 2389.469400    6.0726960177E-08    2.4492881152E-27
 2389.479420    5.7792379646E-08    2.3309282764E-27
 2389.489440    5.5144833797E-08    2.2241453489E-27
 2389.499460    5.2753245500E-08    2.1276859053E-27
 2389.509480    5.0590791900E-08    2.0404681047E-27
 2389.519500    4.8634271949E-08    1.9615561841E-27
 2389.529520    4.6863578754E-08    1.8901391761E-27
 2389.539540    4.5261258630E-08    1.8255131249E-27
 2389.549560    4.3812142000E-08    1.7670661990E-27
 2389.559580    4.2503033921E-08    1.7142662096E-27
 2389.569600    4.1322454238E-08    1.6666501297E-27
 2389.579620    4.0260419159E-08    1.6238152852E-27
 2389.589640    3.9308257548E-08    1.5854119449E-27
 2389.599660    3.8458456427E-08    1.5511370894E-27
 2389.609680    3.7704531202E-08    1.5207291768E-27
 2389.619700    3.7040916906E-08    1.4939637566E-27
 2389.629720    3.6462877482E-08    1.4706498103E-27
 2389.639740    3.5966430638E-08    1.4506267208E-27
 2389.649760    3.5548286305E-08    1.4337617906E-27
 2389.659780    3.5205797124E-08    1.4199482442E-27
 2389.669800    3.4936919704E-08    1.4091036660E-27
 2389.679820    3.4740185709E-08    1.4011688339E-27
 2389.689840    3.4614682084E-08    1.3961069217E-27
 2389.699860    3.4176139428E-08    1.3784192701E-27
 2389.709880    3.4194173720E-08    1.3791466435E-27
 2389.719900    3.4283951532E-08    1.3827676337E-27
 2389.729920    3.4446754503E-08    1.3893339328E-27
 2389.739940    3.4684449285E-08    1.3989208280E-27
 2389.749960    3.4999520587E-08    1.4116285347E-27
 2389.759980    3.5395114777E-08    1.4275839546E-27
 2389.770000    3.5875095263E-08    1.4469429098E-27
 2389.780020    3.6444111185E-08    1.4698929130E-27
 2389.790040    3.7107681369E-08    1.4966565541E-27
 2389.800060    3.7872295972E-08    1.5274955991E-27
 2389.810080    3.8745538815E-08    1.5627159248E-27
 2389.820100    3.9736234099E-08    1.6026734359E-27
 2389.830120    4.0918497459E-08    1.6503574232E-27
 2389.840140    4.2176777016E-08    1.7011073563E-27
 2389.850160    4.3588362570E-08    1.7580405489E-27
 2389.860180    4.5169177539E-08    1.8217992370E-27
 2389.870200    4.6937685975E-08    1.8931281275E-27
 2389.880220    4.8915326838E-08    1.9728919136E-27
 2389.890240    5.1127036552E-08    2.0620963511E-27
 2389.900260    5.3601878737E-08    2.1619136568E-27
 2389.910280    5.6373804045E-08    2.2737131556E-27
 2389.920300    5.9482567726E-08    2.3990982879E-27
 2389.930320    6.2979237994E-08    2.5401287776E-27
 2389.940340    6.6909946960E-08    2.6986652617E-27
 2389.950360    7.1343854957E-08    2.8774971697E-27
 2389.960380    7.6357521101E-08    3.0797123451E-27
 2389.970400    8.2041575034E-08    3.3089661346E-27
 2389.980420    8.8503395124E-08    3.5695894080E-27
 2389.990440    9.5870176266E-08    3.8667122913E-27
 2390.000460    1.0429231611E-07    4.2064007420E-27
 2390.010480    1.1394691418E-07    4.5957976793E-27
 2390.020500    1.2504093134E-07    5.0432504137E-27
 2390.030520    1.3781312084E-07    5.5583885312E-27
 2390.040540    1.5253310049E-07    6.1520864722E-27
 2390.050560    1.6949472745E-07    6.8361963173E-27
 2390.060580    1.8899908229E-07    7.6228614884E-27
 2390.070600    2.1131978165E-07    8.5231177091E-27
 2390.080620    2.3664034552E-07    9.5443668541E-27
 2390.090640    2.6495140840E-07    1.0686231186E-26
 2390.100660    2.9589851913E-07    1.1934414700E-26
 2390.110680    3.2858655530E-07    1.3252814604E-26
 2390.120700    3.6138394242E-07    1.4575624938E-26
 2390.130720    3.9183040118E-07    1.5803615758E-26
 2390.140740    4.1680603032E-07    1.6810952720E-26
 2390.150760    4.3308852333E-07    1.7467671195E-26
 2390.160780    4.3823049570E-07    1.7675061319E-26
 2390.170800    4.3139550098E-07    1.7399386869E-26
 2390.180820    4.1367388927E-07    1.6684624713E-26
 2390.190840    3.8767398159E-07    1.5635975733E-26
 2390.200860    3.5665106119E-07    1.4384734604E-26
 2390.210880    3.2365864693E-07    1.3054058280E-26
 2390.220900    2.9104634329E-07    1.1738712880E-26
 2390.230920    2.6033603195E-07    1.0500080148E-26
 2390.240940    2.3233676078E-07    9.3707912473E-27
 2390.250960    2.0734508865E-07    8.3628072259E-27
 2390.260980    1.8533619508E-07    7.4751270046E-27
 2390.271000    1.6610313587E-07    6.6994039450E-27
 2390.281020    1.4937762467E-07    6.0248173087E-27
 2390.291040    1.3485187344E-07    5.4389531432E-27
 2390.301060    1.2223453963E-07    4.9300607885E-27
 2390.311080    1.1125990406E-07    4.4874230475E-27
 2390.321100    1.0169349197E-07    4.1015828974E-27
 2390.331120    9.3332476592E-08    3.7643597672E-27
 2390.341140    8.6003504951E-08    3.4687618469E-27
 2390.351160    7.9559451798E-08    3.2088551637E-27
 2390.361180    7.3875915984E-08    2.9796222714E-27
 2390.371200    6.8847869124E-08    2.7768270815E-27
 2390.381220    6.4386638441E-08    2.5968931731E-27
 2390.391240    6.0417282472E-08    2.4367979474E-27
 2390.401260    5.6876355408E-08    2.2939824573E-27
 2390.411280    5.3710026736E-08    2.1662755680E-27
 2390.421300    5.0872512028E-08    2.0518306652E-27
 2390.431320    4.8324769292E-08    1.9490730765E-27
 2390.441340    4.6033418499E-08    1.8566564916E-27
 2390.451360    4.3969846781E-08    1.7734268739E-27
 2390.461380    4.2109467265E-08    1.6983925658E-27
 2390.471400    4.0431104571E-08    1.6306995051E-27
 2390.481420    3.8916484653E-08    1.5696106485E-27
 2390.491440    3.7549810564E-08    1.5144888609E-27
 2390.501460    3.6317409076E-08    1.4647826627E-27
 2390.511480    3.5207435835E-08    1.4200143380E-27
 2390.521500    3.4209629005E-08    1.3797699984E-27
 2390.531520    3.3315103209E-08    1.3436912717E-27
 2390.541540    3.2516177096E-08    1.3114683475E-27
 2390.551560    3.1806229089E-08    1.2828341592E-27
 2390.561580    3.1179576912E-08    1.2575595245E-27
 2390.571600    3.0631377266E-08    1.2354490999E-27
 2390.581620    3.0157542764E-08    1.2163380294E-27
 2390.591640    2.9754673754E-08    1.2000891957E-27
 2390.601660    2.9420003151E-08    1.1865909945E-27
 2390.611680    2.9151352781E-08    1.1757555738E-27
 2390.621700    2.8947100093E-08    1.1675174917E-27
 2390.631720    2.8806154378E-08    1.1618327569E-27
 2390.641740    2.8727941900E-08    1.1586782290E-27
 2390.651760    2.8712399586E-08    1.1580513640E-27
 2390.661780    2.8759977166E-08    1.1599703008E-27
 2390.671800    2.8871647848E-08    1.1644742917E-27
 2390.681820    2.9048927880E-08    1.1716244911E-27
 2390.691840    2.9293905572E-08    1.1815051265E-27
 2390.701860    2.9609280636E-08    1.1942250847E-27
 2390.711880    2.9998414999E-08    1.2099199617E-27
 2390.721900    3.0465396580E-08    1.2287546347E-27
 2390.731920    3.0677668684E-08    1.2373161622E-27
 2390.741940    3.1365540624E-08    1.2650599610E-27
 2390.751960    3.2105952059E-08    1.2949228246E-27
 2390.761980    3.2944581464E-08    1.3287470936E-27
 2390.772000    3.3895808670E-08    1.3671127468E-27
 2390.782020    3.4970457509E-08    1.4104563395E-27
 2390.792040    3.6181126388E-08    1.4592860008E-27
 2390.802060    3.7542483208E-08    1.5141933281E-27
 2390.812080    3.9071621108E-08    1.5758677356E-27
 2390.822100    4.0788488231E-08    1.6451137875E-27
 2390.832120    4.2716407726E-08    1.7228721718E-27
 2390.842140    4.4882707823E-08    1.8102451123E-27
 2390.852160    4.7319486060E-08    1.9085271926E-27
 2390.862180    5.0064536621E-08    2.0192427578E-27
 2390.872200    5.3162474962E-08    2.1441912738E-27
 2390.882220    5.6666098965E-08    2.2855022271E-27
 2390.892240    6.0638029576E-08    2.4457012954E-27
 2390.902260    6.5152673851E-08    2.6277895233E-27
 2390.912280    7.0298545286E-08    2.8353369077E-27
 2390.922300    7.6180952023E-08    3.0725908204E-27
 2390.932320    8.2925008836E-08    3.3445974901E-27
 2390.942340    9.0678818584E-08    3.6573303193E-27
 2390.952360    9.9616460655E-08    4.0178104164E-27
 2390.962380    1.0994004783E-07    4.4341895553E-27
 2390.972400    1.2187946005E-07    4.9157394360E-27
 2390.982420    1.3568727765E-07    5.4726473310E-27
 2390.992440    1.5162473429E-07    6.1154495231E-27
 2391.002460    1.6993207616E-07    6.8538358136E-27
 2391.012480    1.9077381020E-07    7.6944412274E-27
 2391.022500    2.1414728639E-07    8.6371588818E-27
 2391.032520    2.3974558007E-07    9.6696096465E-27
 2391.042540    2.6678008307E-07    1.0759986749E-26
 2391.052560    2.9380421774E-07    1.1849945668E-26
 2391.062580    3.1863854148E-07    1.2851583389E-26
 2391.072600    3.3854772757E-07    1.3654576536E-26
 2391.082620    3.5078044769E-07    1.4147956345E-26
 2391.092640    3.5338071941E-07    1.4252832575E-26
 2391.102660    3.4590081248E-07    1.3951147012E-26
 2391.112680    3.2957881187E-07    1.3292835086E-26
 2391.122700    3.0686037773E-07    1.2376537110E-26
 2391.132720    2.8057922238E-07    1.1316544624E-26
 2391.142740    2.5324660753E-07    1.0214143837E-26
 2391.152760    2.2669145026E-07    9.1431000879E-27
 2391.162780    2.0202436103E-07    8.1482074023E-27
 2391.172800    1.7977803379E-07    7.2509508174E-27
 2391.182820    1.6009256235E-07    6.4569807075E-27
 2391.192840    1.4287046619E-07    5.7623654112E-27
 2391.202860    1.2791240505E-07    5.1590649782E-27
 2391.212880    1.1495758497E-07    4.6365608586E-27
 2391.222900    1.0374631251E-07    4.1843788902E-27
 2391.232920    9.4035789745E-08    3.7927263534E-27
 2391.242940    8.5609173750E-08    3.4528573669E-27
 2391.252960    7.8277928797E-08    3.1571677575E-27
 2391.262980    7.1880742456E-08    2.8991513439E-27
 2391.273000    6.6280894008E-08    2.6732937971E-27
 2391.283020    6.1363108629E-08    2.4749457611E-27
 2391.293040    5.7030427822E-08    2.3001966286E-27
 2391.303060    5.3201342358E-08    2.1457589046E-27
 2391.313080    4.9807279826E-08    2.0088668718E-27
 2391.323100    4.6790459420E-08    1.8871900689E-27
 2391.333120    4.4102088976E-08    1.7787605714E-27
 2391.343140    4.1700864047E-08    1.6819124554E-27
 2391.353160    3.9551725434E-08    1.5952316855E-27
 2391.363180    3.7624833698E-08    1.5175147536E-27
 2391.373200    3.5894723779E-08    1.4477345827E-27
 2391.383220    3.4339608092E-08    1.3850124184E-27
 2391.393240    3.2940801532E-08    1.3285946384E-27
 2391.403260    3.1682246455E-08    1.2778335928E-27
 2391.413280    3.0550119595E-08    1.2321717508E-27
 2391.423300    2.9532506241E-08    1.1911285587E-27
 2391.433320    2.8619129722E-08    1.1542895295E-27
 2391.443340    2.7801126499E-08    1.1212971722E-27
 2391.453360    2.7070859024E-08    1.0918434429E-27
 2391.463380    2.6421759967E-08    1.0656634628E-27
 2391.473400    2.5848202675E-08    1.0425302934E-27
 2391.483420    2.5345393685E-08    1.0222506008E-27
 2391.493440    2.4909283915E-08    1.0046610743E-27
 2391.503460    2.4536495822E-08    9.8962548808E-28
 2391.513480    2.4224264372E-08    9.7703232061E-28
 2391.523500    2.3976131051E-08    9.6702440990E-28
 2391.533520    2.3778964365E-08    9.5907212612E-28
 2391.543540    2.3637317700E-08    9.5335912003E-28
 2391.553560    2.3550509470E-08    9.4985790138E-28
 2391.563580    2.3553548127E-08    9.4998045891E-28
 2391.573600    2.3576469538E-08    9.5090494353E-28
 2391.583620    2.3655053951E-08    9.5407447266E-28
 2391.593640    2.3790558866E-08    9.5953976478E-28
 2391.603660    2.3984769192E-08    9.6737281030E-28
 2391.613680    2.4240033425E-08    9.7766833059E-28
 2391.623700    2.4559311045E-08    9.9054568984E-28
 2391.633720    2.4946232650E-08    1.0061513201E-27
 2391.643740    2.5405174731E-08    1.0246617376E-27
 2391.653760    2.5941351553E-08    1.0462872481E-27
 2391.663780    2.6560927205E-08    1.0712764667E-27
 2391.673800    2.7271151644E-08    1.0999218043E-27
 2391.683820    2.8080525510E-08    1.1325661156E-27
 2391.693840    2.8707016713E-08    1.1578342577E-27
 2391.703860    2.9747525162E-08    1.1998008730E-27
 2391.713880    3.0922395171E-08    1.2471866658E-27
 2391.723900    3.2247593917E-08    1.3006356368E-27
 2391.733920    3.3741860328E-08    1.3609035796E-27
 2391.743940    3.5427230722E-08    1.4288792804E-27
 2391.753960    3.7329679364E-08    1.5056103540E-27
 2391.763980    3.9479899566E-08    1.5923347474E-27
 2391.774000    4.1914255921E-08    1.6905191464E-27
 2391.784020    4.4675943294E-08    1.8019057207E-27
 2391.794040    4.7816392279E-08    1.9285688099E-27
 2391.804060    5.1396962068E-08    2.0729832019E-27
 2391.814080    5.5490956195E-08    2.2381054331E-27
 2391.824100    6.0185977271E-08    2.4274687618E-27
 2391.834120    6.5586590799E-08    2.6452906072E-27
 2391.844140    7.1817172259E-08    2.8965873801E-27
 2391.854160    7.9024626323E-08    3.1872841567E-27
 2391.864180    8.7380325584E-08    3.5242928731E-27
 2391.874200    9.7080012918E-08    3.9155083865E-27
 2391.884220    1.0833939283E-07    4.3696306631E-27
 2391.894240    1.2138151766E-07    4.8956560273E-27
 2391.904260    1.3640973766E-07    5.5017861632E-27
 2391.914280    1.5355719573E-07    6.1933910970E-27
 2391.924300    1.7280200772E-07    6.9695881788E-27
 2391.934320    1.9384025953E-07    7.8181197039E-27
 2391.944340    2.1592445135E-07    8.7088369139E-27
 2391.954360    2.3771247018E-07    9.5876086394E-27
 2391.964380    2.5723012236E-07    1.0374810129E-26
 2391.974400    2.7208988394E-07    1.0974145866E-26
 2391.984420    2.8004349985E-07    1.1294937437E-26
 2391.994440    2.7972278753E-07    1.1282002212E-26
 2392.004460    2.7117888341E-07    1.0937402667E-26
 2392.014480    2.5586096465E-07    1.0319588170E-26
 2392.024500    2.3604953331E-07    9.5205377456E-27
 2392.034520    2.1411794509E-07    8.6359754649E-27
 2392.044540    1.9200095525E-07    7.7439354188E-27
 2392.054560    1.7099729516E-07    6.8967990749E-27
 2392.064580    1.5181918379E-07    6.1232922155E-27
 2392.074600    1.3474661060E-07    5.4347075984E-27
 2392.084620    1.1978741896E-07    4.8313615693E-27
 2392.094640    1.0680142968E-07    4.3076003088E-27
 2392.104660    9.5578067457E-08    3.8549307262E-27
 2392.114680    8.5903168472E-08    3.4647149961E-27
 2392.124700    7.7557450265E-08    3.1281088437E-27
 2392.134720    7.0346657023E-08    2.8372773886E-27
 2392.144740    6.4101009709E-08    2.5853729677E-27
 2392.154760    5.8675108697E-08    2.3665312074E-27
 2392.164780    5.3945911156E-08    2.1757894463E-27
 2392.174800    4.9809987293E-08    2.0089760716E-27
 2392.184820    4.6180678200E-08    1.8625958872E-27
 2392.194840    4.2985449992E-08    1.7337233987E-27
 2392.204860    4.0163561288E-08    1.6199087364E-27
 2392.214880    3.7664069635E-08    1.5190972487E-27
 2392.224900    3.5444158763E-08    1.4295620357E-27
 2392.234920    3.3467750530E-08    1.3498479650E-27
 2392.244940    3.1704360521E-08    1.2787255149E-27
 2392.254960    3.0128157810E-08    1.2151528521E-27
 2392.264980    2.8717193580E-08    1.1582447192E-27
 2392.275000    2.7452768345E-08    1.1072469137E-27
 2392.285020    2.6318912475E-08    1.0615153359E-27
 2392.295040    2.5301959153E-08    1.0204987647E-27
 2392.305060    2.4390192760E-08    9.8372467649E-28
 2392.315080    2.3573558862E-08    9.5078754782E-28
 2392.325100    2.2843424640E-08    9.2133919297E-28
 2392.335120    2.2198714130E-08    8.9533621528E-28
 2392.345140    2.1620433736E-08    8.7201254993E-28
 2392.355160    2.1109467806E-08    8.5140386518E-28
 2392.365180    2.0686577908E-08    8.3434753304E-28
 2392.375200    2.0297256546E-08    8.1864511386E-28
 2392.385220    1.9963490220E-08    8.0518338464E-28
 2392.395240    1.9682610525E-08    7.9385472109E-28
 2392.405260    1.9452483078E-08    7.8457303763E-28
 2392.415280    1.9271469798E-08    7.7727226592E-28
 2392.425300    1.9138401042E-08    7.7190523086E-28
 2392.435320    1.9052556787E-08    7.6844289201E-28
 2392.445340    1.9013656365E-08    7.6687392923E-28
 2392.455360    1.9021856470E-08    7.6720466238E-28
 2392.465380    1.9077757437E-08    7.6945930469E-28
 2392.475400    1.9182418053E-08    7.7368056002E-28
 2392.485420    1.9337379404E-08    7.7993058460E-28
 2392.495440    1.9544698558E-08    7.8829234584E-28
 2392.505460    1.9806993241E-08    7.9887142386E-28
 2392.515480    2.0127498981E-08    8.1179831658E-28
 2392.525500    2.0510140716E-08    8.2723132772E-28
 2392.535520    2.0959621348E-08    8.4536013849E-28
 2392.545540    2.1481530416E-08    8.6641019065E-28
 2392.555560    2.2082476870E-08    8.9064804157E-28
 2392.565580    2.2770250915E-08    9.1838789204E-28
 2392.575600    2.3554021184E-08    9.4999953861E-28
 2392.585620    2.4444575001E-08    9.8591806433E-28
 2392.595640    2.5454611476E-08    1.0266556597E-27
 2392.605660    2.6599099494E-08    1.0728160618E-27
 2392.615680    2.7646623635E-08    1.1150656397E-27
 2392.625700    2.9117415969E-08    1.1743868073E-27
 2392.635720    3.0786071408E-08    1.2416883472E-27
 2392.645740    3.2682119212E-08    1.3181612571E-27
 2392.655760    3.4840781986E-08    1.4052261630E-27
 2392.665780    3.7304178575E-08    1.5045818359E-27
 2392.675800    4.0122781750E-08    1.6182639836E-27
 2392.685820    4.3357164772E-08    1.7487156952E-27
 2392.695840    4.7080054533E-08    1.8988702496E-27
 2392.705860    5.1378668154E-08    2.0722453572E-27
 2392.715880    5.6357222699E-08    2.2730443836E-27
 2392.725900    6.2139335618E-08    2.5062531662E-27
 2392.735920    6.8869711315E-08    2.7777080382E-27
 2392.745940    7.6713931815E-08    3.0940873858E-27
 2392.755960    8.5854183029E-08    3.4627392762E-27
 2392.765980    9.6477168961E-08    3.8911940040E-27
 2392.776000    1.0874819348E-07    4.3861187364E-27
 2392.786020    1.2276276008E-07    4.9513653966E-27
 2392.796040    1.3846567194E-07    5.5847077420E-27
 2392.806060    1.5553186639E-07    6.2730350865E-27
 2392.816080    1.7322130160E-07    6.9864994736E-27
 2392.826100    1.9026068492E-07    7.6737454503E-27
 2392.836120    2.0486030662E-07    8.2625890184E-27
 2392.846140    2.1499366200E-07    8.6712955767E-27
 2392.856160    2.1896256949E-07    8.8313727142E-27
 2392.866180    2.1603040820E-07    8.7131104500E-27
 2392.876200    2.0673605771E-07    8.3382433050E-27
 2392.886220    1.9266199623E-07    7.7705970500E-27
 2392.896240    1.7582577456E-07    7.0915451508E-27
 2392.906260    1.5808227978E-07    6.3759003900E-27
 2392.916280    1.4079454021E-07    5.6786375113E-27
 2392.926300    1.2478238914E-07    5.0328226838E-27
 2392.936320    1.1042765276E-07    4.4538560253E-27
 2392.946340    9.7819903915E-08    3.9453502594E-27
 2392.956360    8.6881399355E-08    3.5041697831E-27
 2392.966380    7.7454007549E-08    3.1239367096E-27
 2392.976400    6.9352177494E-08    2.7971672483E-27
 2392.986420    6.2388062203E-08    2.5162850048E-27
 2392.996440    5.6400436042E-08    2.2747872985E-27
 2393.006460    5.1237284299E-08    2.0665429510E-27
 2393.016480    4.6771592090E-08    1.8864290967E-27
 2393.026500    4.2896083534E-08    1.7301189996E-27
 2393.036520    3.9520883738E-08    1.5939877537E-27
 2393.046540    3.6571001044E-08    1.4750107359E-27
 2393.056560    3.3983951467E-08    1.3706677922E-27
 2393.066580    3.1707656320E-08    1.2788584437E-27
 2393.076600    2.9698646304E-08    1.1978294520E-27
 2393.086620    2.7920558850E-08    1.1261142129E-27
 2393.096640    2.6349785244E-08    1.0627605210E-27
 2393.106660    2.4946920611E-08    1.0061790675E-27
 2393.116680    2.3697189190E-08    9.5577390465E-28
 2393.126700    2.2600146831E-08    9.1152711866E-28
 2393.136720    2.1604637260E-08    8.7137543389E-28
 2393.146740    2.0715219501E-08    8.3550272860E-28
 2393.156760    1.9920641704E-08    8.0345518415E-28
 2393.166780    1.9211301911E-08    7.7484552678E-28
 2393.176800    1.8578998904E-08    7.4934297838E-28
 2393.186820    1.8016727462E-08    7.2666499885E-28
 2393.196840    1.7518509972E-08    7.0657049432E-28
 2393.206860    1.7079257906E-08    6.8885423018E-28
 2393.216880    1.6694657982E-08    6.7334223981E-28
 2393.226900    1.6361078890E-08    6.5988806222E-28
 2393.236920    1.6075495252E-08    6.4836967553E-28
 2393.246940    1.5835426236E-08    6.3868702080E-28
 2393.256960    1.5638886739E-08    6.3076003330E-28
 2393.266980    1.5484349564E-08    6.2452711690E-28
 2393.277000    1.5370717380E-08    6.1994401317E-28
 2393.287020    1.5297303599E-08    6.1698303012E-28
 2393.297040    1.5263821605E-08    6.1563260767E-28
 2393.307060    1.5270382030E-08    6.1589720794E-28
 2393.317080    1.5317498054E-08    6.1779752894E-28
 2393.327100    1.5406098950E-08    6.2137105083E-28
 2393.337120    1.5537552373E-08    6.2667293497E-28
 2393.347140    1.5713696198E-08    6.3377730797E-28
 2393.357160    1.5936881032E-08    6.4277897642E-28
 2393.367180    1.6210024941E-08    6.5379563409E-28
 2393.377200    1.6536682374E-08    6.6697064180E-28
 2393.387220    1.6921129845E-08    6.8247648333E-28
 2393.397240    1.7368471627E-08    7.0051902830E-28
 2393.407260    1.7884769559E-08    7.2134276761E-28
 2393.417280    1.8477202129E-08    7.4523722978E-28
 2393.427300    1.9154259323E-08    7.7254483968E-28
 2393.437320    1.9925981353E-08    8.0367054714E-28
 2393.447340    2.0804251419E-08    8.3909363481E-28
 2393.457360    2.1803155124E-08    8.7938221446E-28
 2393.467380    2.2939422165E-08    9.2521104158E-28
 2393.477400    2.4232969422E-08    9.7738341962E-28
 2393.487420    2.5707568484E-08    1.0368581232E-27
 2393.497440    2.7391664650E-08    1.1047824309E-27
 2393.507460    2.9111101855E-08    1.1741321414E-27
 2393.517480    3.1324405030E-08    1.2634008475E-27
 2393.527500    3.3871676758E-08    1.3661394392E-27
 2393.537520    3.6812311577E-08    1.4847434644E-27
 2393.547540    4.0217669397E-08    1.6220910677E-27
 2393.557560    4.4173098404E-08    1.7816245802E-27
 2393.567580    4.8779775699E-08    1.9674247572E-27
 2393.577600    5.4155768097E-08    2.1842535635E-27
 2393.587620    6.0435156568E-08    2.4375188596E-27
 2393.597640    6.7763121411E-08    2.7330761730E-27
 2393.607660    7.6283399546E-08    3.0767228155E-27
 2393.617680    8.6112480707E-08    3.4731571439E-27
 2393.627700    9.7292833189E-08    3.9240920232E-27
 2393.637720    1.0971732755E-07    4.4252066235E-27
 2393.647740    1.2302365490E-07    4.9618880139E-27
 2393.657760    1.3647872579E-07    5.5045686475E-27
 2393.667780    1.4891344223E-07    6.0060955330E-27
 2393.677800    1.5881018421E-07    6.4052588112E-27
 2393.687820    1.6462870292E-07    6.6399359412E-27
 2393.697840    1.6531545401E-07    6.6676345330E-27
 2393.707860    1.6073676036E-07    6.4829630145E-27
 2393.717880    1.5173821756E-07    6.1200266210E-27
 2393.727900    1.3978561220E-07    5.6379446234E-27
 2393.737920    1.2644384279E-07    5.0998337556E-27
 2393.747940    1.1298961693E-07    4.5571872047E-27
 2393.757960    1.0026708828E-07    4.0440520478E-27
 2393.767980    8.8724306873E-08    3.5784993966E-27
 2393.778000    7.8523526529E-08    3.1670734008E-27
 2393.788020    6.9652613907E-08    2.8092846890E-27
 2393.798040    6.2008826535E-08    2.5009893699E-27
 2393.808060    5.5452404819E-08    2.2365505483E-27
 2393.818080    4.9837013311E-08    2.0100661064E-27
 2393.828100    4.5032375865E-08    1.8162816430E-27
 2393.838120    4.0898667909E-08    1.6495576420E-27
 2393.848140    3.7343742190E-08    1.5061775471E-27
 2393.858160    3.4275461594E-08    1.3824252108E-27
 2393.868180    3.1631607051E-08    1.2757911640E-27
 2393.878200    2.9325325105E-08    1.1827723641E-27
 2393.888220    2.7317390431E-08    1.1017867439E-27
 2393.898240    2.5565032835E-08    1.0311092619E-27
 2393.908260    2.4032759551E-08    9.6930839567E-28
