# Absorption coefficients
# HITRAN. Molecule CO2. Isotopologue(s): 626.
# Wavenumber range: 2200-2500 cm-1, T: 296 K, P: 1 atm, step: 0.01002 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# KNa, Ka and thier units definition in Eqs(2)-(3) of  http://hitran.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1           KNa,cm-1       Ka,cm**2/molecule (FORMAT F12.6,3X,E17.10,3X,E17.10)

 2288.608080    6.8123019752E-02    2.7475918795E-21
 2288.618100    6.7831112152E-02    2.7358184297E-21
 2288.628120    6.7823135839E-02    2.7354967227E-21
 2288.638140    6.8041293378E-02    2.7442956263E-21
 2288.648160    6.8425784376E-02    2.7598032234E-21
 2288.658180    6.8920379091E-02    2.7797516113E-21
 2288.668200    6.9480412651E-02    2.8023393308E-21
 2288.678220    7.0081263875E-02    2.8265733408E-21
 2288.688240    7.0722737663E-02    2.8524457724E-21
 2288.698260    7.1423559094E-02    2.8807118605E-21
 2288.708280    7.2226570546E-02    2.9130995578E-21
 2288.718300    7.3169668993E-02    2.9511373554E-21
 2288.728320    7.4291408059E-02    2.9963802286E-21
 2288.738340    7.5623950236E-02    3.0501253808E-21
 2288.748360    7.7192509716E-02    3.1133897708E-21
 2288.758380    7.9016696086E-02    3.1869643081E-21
 2288.768400    8.1112545110E-02    3.2714957599E-21
 2288.778420    8.3494561761E-02    3.3675691522E-21
 2288.788440    8.6177552127E-02    3.4757816562E-21
 2288.798460    8.9178302529E-02    3.5968103109E-21
 2288.808480    9.2517240114E-02    3.7314790004E-21
 2288.818500    9.6220025871E-02    3.8808227041E-21
 2288.828520    1.0037964798E-01    4.0485918955E-21
 2288.838540    1.0491741655E-01    4.2316127907E-21
 2288.848560    1.0994375756E-01    4.4343391790E-21
 2288.858580    1.1551978802E-01    4.6592360796E-21
 2288.868600    1.2171802743E-01    4.9092284074E-21
 2288.878620    1.2862378815E-01    5.1877570476E-21
 2288.888640    1.3633734094E-01    5.4988662010E-21
 2288.898660    1.4497687848E-01    5.8473229091E-21
 2288.908680    1.5468245780E-01    6.2387760628E-21
 2288.918700    1.6562095084E-01    6.6799560745E-21
 2288.928720    1.7799210261E-01    7.1789192188E-21
 2288.938740    1.9203579853E-01    7.7453407460E-21
 2288.948760    2.0804057729E-01    8.3908582274E-21
 2288.958780    2.2635324708E-01    9.1294594080E-21
 2288.968800    2.4739445873E-01    9.9781103115E-21
 2288.978820    2.7164572964E-01    1.0956231881E-20
 2288.988840    2.9966270124E-01    1.2086234690E-20
 2288.998860    3.3214334945E-01    1.3396270058E-20
 2289.008880    3.6975816268E-01    1.4913380658E-20
 2289.018900    4.1317285289E-01    1.6664416515E-20
 2289.028920    4.6287579555E-01    1.8669075178E-20
 2289.038940    5.1891753631E-01    2.0929395292E-20
 2289.048960    5.8052039603E-01    2.3414010885E-20
 2289.058980    6.4561478842E-01    2.6039449754E-20
 2289.069000    7.1052601565E-01    2.8657501060E-20
 2289.079020    7.7022926829E-01    3.1065500188E-20
 2289.089040    8.1957485585E-01    3.3055745719E-20
 2289.099060    8.5522173155E-01    3.4493483896E-20
 2289.109080    8.7725353895E-01    3.5382088296E-20
 2289.119100    8.8927237088E-01    3.5866841396E-20
 2289.129120    8.9702416145E-01    3.6179492786E-20
 2289.139140    9.0670381022E-01    3.6569900089E-20
 2289.149160    9.2392836955E-01    3.7264614732E-20
 2289.159180    9.5343374623E-01    3.8454649079E-20
 2289.169200    9.9907982386E-01    4.0295683030E-20
 2289.179220    1.0637112962E+00    4.2902451038E-20
 2289.189240    1.1487228115E+00    4.6331203168E-20
 2289.199260    1.2530064250E+00    5.0537252912E-20
 2289.209280    1.3712957007E+00    5.5308190175E-20
 2289.219300    1.4923891257E+00    6.0192226616E-20
 2289.229320    1.5983258238E+00    6.4464949883E-20
 2289.239340    1.6671871715E+00    6.7242320592E-20
 2289.249360    1.6803187682E+00    6.7771954609E-20
 2289.259380    1.6308788039E+00    6.5777902600E-20
 2289.269400    1.5277643940E+00    6.1619010108E-20
 2289.279420    1.3901021663E+00    5.6066707519E-20
 2289.289440    1.2388597894E+00    4.9966679538E-20
 2289.299460    1.0902410205E+00    4.3972469005E-20
 2289.309480    9.5380003548E-01    3.8469422549E-20
 2289.319500    8.3359624214E-01    3.3621267437E-20
 2289.329520    7.3021213750E-01    2.9451497403E-20
 2289.339540    6.4244920302E-01    2.5911772843E-20
 2289.349560    5.6841720957E-01    2.2925855531E-20
 2289.359580    5.0611684972E-01    2.0413107808E-20
 2289.369600    4.5370707860E-01    1.8299275184E-20
 2289.379620    4.0959776535E-01    1.6520223238E-20
 2289.389640    3.7246099775E-01    1.5022393555E-20
 2289.399660    3.4120767785E-01    1.3761859769E-20
 2289.409680    3.1495628667E-01    1.2703067756E-20
 2289.419700    2.9300179868E-01    1.1817581864E-20
 2289.429720    2.7477120931E-01    1.1082291216E-20
 2289.439740    2.5987451753E-01    1.0481465981E-20
 2289.449760    2.4784147278E-01    9.9961396380E-21
 2289.459780    2.3844010847E-01    9.6169563266E-21
 2289.469800    2.3142529180E-01    9.3340291543E-21
 2289.479820    2.2655860236E-01    9.1377419608E-21
 2289.489840    2.2355804461E-01    9.0167210761E-21
 2289.499860    2.2203559752E-01    8.9553165278E-21
 2289.509880    2.2143595220E-01    8.9311311553E-21
 2289.519900    2.2100749722E-01    8.9138503678E-21
 2289.529920    2.1985182754E-01    8.8672389778E-21
 2289.539940    2.1708718383E-01    8.7557331665E-21
 2289.549960    2.1209673827E-01    8.5544545423E-21
 2289.559980    2.0474118215E-01    8.2577843953E-21
 2289.570000    1.9575490695E-01    7.8953427882E-21
 2289.580020    1.8514027295E-01    7.4672249172E-21
 2289.590040    1.7405855653E-01    7.0202683060E-21
 2289.600060    1.6318858912E-01    6.5818521247E-21
 2289.610080    1.5299371140E-01    6.1706641981E-21
 2289.620100    1.4372753852E-01    5.7969335347E-21
 2289.630120    1.3548512342E-01    5.4644938857E-21
 2289.640140    1.2825691435E-01    5.1729600013E-21
 2289.650160    1.2198879719E-01    4.9201493090E-21
 2289.660180    1.1659163678E-01    4.7024667374E-21
 2289.670200    1.1197397677E-01    4.5162235966E-21
 2289.680220    1.0804861157E-01    4.3579026419E-21
 2289.690240    1.0473767911E-01    4.2243634773E-21
 2289.700260    1.0197457814E-01    4.1129198885E-21
 2289.710280    9.9706014910E-02    4.0214223899E-21
 2289.720300    9.7889575149E-02    3.9481602951E-21
 2289.730320    9.6494160360E-02    3.8918793146E-21
 2289.740340    9.5497927253E-02    3.8516984477E-21
 2289.750360    9.4887335996E-02    3.8270715949E-21
 2289.760380    9.4655660861E-02    3.8177274888E-21
 2289.770400    9.4868253303E-02    3.8263019365E-21
 2289.780420    9.5398832369E-02    3.8477016739E-21
 2289.790440    9.6324172450E-02    3.8850232269E-21
 2289.800460    9.7661682271E-02    3.9389687381E-21
 2289.810480    9.9435638373E-02    4.0105173482E-21
 2289.820500    1.0168354344E-01    4.1011816455E-21
 2289.830520    1.0443523790E-01    4.2121651774E-21
 2289.840540    1.0774727389E-01    4.3457488504E-21
 2289.850560    1.1168273491E-01    4.5044769981E-21
 2289.860580    1.1631898064E-01    4.6914697530E-21
 2289.870600    1.2175038789E-01    4.9105335951E-21
 2289.880620    1.2809184892E-01    5.1663024513E-21
 2289.890640    1.3548305150E-01    5.4644103191E-21
 2289.900660    1.4409374252E-01    5.8117035662E-21
 2289.910680    1.5413010178E-01    6.2164979997E-21
 2289.920700    1.6584236109E-01    6.6888861691E-21
 2289.930720    1.7953344075E-01    7.2410856960E-21
 2289.940740    1.9556820257E-01    7.8878124782E-21
 2289.950760    2.1438171385E-01    8.6466139968E-21
 2289.960780    2.3648327719E-01    9.5380318488E-21
 2289.970800    2.6244992014E-01    1.0585339170E-20
 2289.980820    2.9290338019E-01    1.1813612371E-20
 2289.990840    3.2841199960E-01    1.3245774285E-20
 2290.000860    3.6938809344E-01    1.4898454731E-20
 2290.010880    4.1580701013E-01    1.6770659443E-20
 2290.020900    4.6682431955E-01    1.8828330192E-20
 2290.030920    5.2025669343E-01    2.0983407244E-20
 2290.040940    5.7228499791E-01    2.3081854250E-20
 2290.050960    6.1736462820E-01    2.4900041796E-20
 2290.060980    6.4936301806E-01    2.6190626337E-20
 2290.071000    6.6351859290E-01    2.6761560253E-20
 2290.081020    6.5844699364E-01    2.6557008474E-20
 2290.091040    6.3673693438E-01    2.5681381076E-20
 2290.101060    6.0364550841E-01    2.4346711333E-20
 2290.111080    5.6483684139E-01    2.2781449271E-20
 2290.121100    5.2466133382E-01    2.1161058707E-20
 2290.131120    4.8556001929E-01    1.9583993353E-20
 2290.141140    4.4840773037E-01    1.8085537651E-20
 2290.151160    4.1322203737E-01    1.6666400263E-20
 2290.161180    3.7982789084E-01    1.5319520953E-20
 2290.171200    3.4821244874E-01    1.4044381767E-20
 2290.181220    3.1856749606E-01    1.2848717929E-20
 2290.191240    2.9116693167E-01    1.1743576547E-20
 2290.201260    2.6622875521E-01    1.0737750155E-20
 2290.211280    2.4384308829E-01    9.8348736109E-21
 2290.221300    2.2394752732E-01    9.0324300028E-21
 2290.231320    2.0637446420E-01    8.3236592274E-21
 2290.241340    1.9088050215E-01    7.6987444121E-21
 2290.251360    1.7719507295E-01    7.1467727841E-21
 2290.261380    1.6505973285E-01    6.6573205836E-21
 2290.271400    1.5425504845E-01    6.2215374485E-21
 2290.281420    1.4461149967E-01    5.8325861601E-21
 2290.291440    1.3600590478E-01    5.4854984542E-21
 2290.301460    1.2971232918E-01    5.2316609515E-21
 2290.311480    1.2294520224E-01    4.9587237991E-21
 2290.321500    1.1704455945E-01    4.7207343753E-21
 2290.331520    1.1187580158E-01    4.5122639168E-21
 2290.341540    1.0704593394E-01    4.3174618491E-21
 2290.351560    1.0328844466E-01    4.1659117992E-21
 2290.361580    1.0017617350E-01    4.0403852005E-21
 2290.371600    9.7678526554E-02    3.9396481151E-21
 2290.381620    9.5773650678E-02    3.8628191444E-21
 2290.391640    9.4449303463E-02    3.8094045179E-21
 2290.401660    9.3703959221E-02    3.7793427004E-21
 2290.411680    9.3547140134E-02    3.7730177481E-21
 2290.421700    9.3999086932E-02    3.7912460263E-21
 2290.431720    9.5089106181E-02    3.8352095506E-21
 2290.441740    9.6851816518E-02    3.9063045876E-21
 2290.451760    9.9319843648E-02    4.0058470231E-21
 2290.461780    1.0251091979E-01    4.1345520473E-21
 2290.471800    1.0640671187E-01    4.2916802356E-21
 2290.481820    1.1092154319E-01    4.4737760077E-21
 2290.491840    1.1586223175E-01    4.6730477929E-21
 2290.501860    1.2089070741E-01    4.8758602775E-21
 2290.511880    1.2551136187E-01    5.0622241924E-21
 2290.521900    1.2898285051E-01    5.2022390367E-21
 2290.531920    1.3140717036E-01    5.3000186355E-21
 2290.541940    1.3141882001E-01    5.3004884985E-21
 2290.551960    1.2937089721E-01    5.2178900451E-21
 2290.561980    1.2554853820E-01    5.0637236180E-21
 2290.572000    1.2046846916E-01    4.8588302279E-21
 2290.582020    1.1470947820E-01    4.6265540187E-21
 2290.592040    1.0877777393E-01    4.3873117985E-21
 2290.602060    1.0304410163E-01    4.1560567618E-21
 2290.612080    9.7740091600E-02    3.9421312055E-21
 2290.622100    9.2984789026E-02    3.7503365555E-21
 2290.632120    8.8818567982E-02    3.5823012107E-21
 2290.642140    8.5232918740E-02    3.4376819502E-21
 2290.652160    8.2192524713E-02    3.3150543572E-21
 2290.662180    7.9649997747E-02    3.2125071350E-21
 2290.672200    7.7554900320E-02    3.1280059972E-21
 2290.682220    7.5858805924E-02    3.0595977675E-21
 2290.692240    7.4589546750E-02    3.0084049957E-21
 2290.702260    7.3565665668E-02    2.9671090086E-21
 2290.712280    7.2825898132E-02    2.9372721153E-21
 2290.722300    7.2348630325E-02    2.9180225700E-21
 2290.732320    7.2100151721E-02    2.9080007331E-21
 2290.742340    7.2068375379E-02    2.9067191044E-21
 2290.752360    7.2235247284E-02    2.9134495149E-21
 2290.762380    7.2597961907E-02    2.9280788099E-21
 2290.772400    7.3145055433E-02    2.9501446216E-21
 2290.782420    7.3871774486E-02    2.9794552332E-21
 2290.792440    7.4775851185E-02    3.0159191745E-21
 2290.802460    7.5857394433E-02    3.0595408380E-21
 2290.812480    7.7118773931E-02    3.1104158004E-21
 2290.822500    7.8564580959E-02    3.1687292408E-21
 2290.832520    8.0201643224E-02    3.2347565396E-21
 2290.842540    8.2039100251E-02    3.3088663196E-21
 2290.852560    8.4088538266E-02    3.3915258857E-21
 2290.862580    8.6364178793E-02    3.4833088315E-21
 2290.872600    8.8883127288E-02    3.5849050681E-21
 2290.882620    9.1665703188E-02    3.6971341350E-21
 2290.892640    9.4735893479E-02    3.8209634947E-21
 2290.902660    9.8128727006E-02    3.9578059582E-21
 2290.912680    1.0186249958E-01    4.1083994471E-21
 2290.922700    1.0598162680E-01    4.2745353659E-21
 2290.932720    1.1052961803E-01    4.4579685698E-21
 2290.942740    1.1555601185E-01    4.6606970878E-21
 2290.952760    1.2111701534E-01    4.8849879090E-21
 2290.962780    1.2727567744E-01    5.1333839730E-21
 2290.972800    1.3410173649E-01    5.4086980224E-21
 2290.982820    1.4167077114E-01    5.7139783550E-21
 2290.992840    1.5006396503E-01    6.0524993347E-21
 2291.002860    1.5936208976E-01    6.4275187054E-21
 2291.012880    1.6965065133E-01    6.8424851633E-21
 2291.022900    1.8101643897E-01    7.3008991613E-21
 2291.032920    1.9355362675E-01    7.8065590021E-21
 2291.042940    2.0737432765E-01    8.3639865165E-21
 2291.052960    2.2262266978E-01    8.9789947935E-21
 2291.062980    2.3948509363E-01    9.6591034999E-21
 2291.073000    2.5818571623E-01    1.0413351902E-20
 2291.083020    2.7895721255E-01    1.1251124432E-20
 2291.093040    3.0198584485E-01    1.2179933568E-20
 2291.103060    3.2730740622E-01    1.3201222945E-20
 2291.113080    3.5488729743E-01    1.4313597079E-20
 2291.123100    3.8439741164E-01    1.5503822505E-20
 2291.133120    4.1544344628E-01    1.6755995896E-20
 2291.143140    4.4771008059E-01    1.8057399485E-20
 2291.153160    4.8124244594E-01    1.9409853547E-20
 2291.163180    5.1661180533E-01    2.0836398714E-20
 2291.173200    5.5487653990E-01    2.2379722460E-20
 2291.183220    5.9724921405E-01    2.4088730895E-20
 2291.193240    6.4453741666E-01    2.5995996339E-20
 2291.203260    6.9645447792E-01    2.8089956595E-20
 2291.213280    7.5091746001E-01    3.0286600958E-20
 2291.223300    8.0356004509E-01    3.2409823619E-20
 2291.233320    8.4791359243E-01    3.4198726209E-20
 2291.243340    8.7676914141E-01    3.5362551189E-20
 2291.253360    8.8466384756E-01    3.5680966764E-20
 2291.263380    8.7030070290E-01    3.5101660976E-20
 2291.273400    8.3722862768E-01    3.3767771703E-20
 2291.283420    7.9223834124E-01    3.1953187644E-20
 2291.293440    7.4276405757E-01    2.9957751438E-20
 2291.303460    6.9489487902E-01    2.8027053610E-20
 2291.313480    6.5265282244E-01    2.6323313347E-20
 2291.323500    6.1820753278E-01    2.4934038495E-20
 2291.333520    5.9252203173E-01    2.3898070413E-20
 2291.343540    5.7563603734E-01    2.3217011041E-20
 2291.353560    5.6749333560E-01    2.2888593111E-20
 2291.363580    5.6792570761E-01    2.2906031883E-20
 2291.373600    5.7687548707E-01    2.3267001514E-20
 2291.383620    5.9448584712E-01    2.3977276579E-20
 2291.393640    6.2116079902E-01    2.5053151981E-20
 2291.403660    6.5758856011E-01    2.6522385449E-20
 2291.413680    7.0489958429E-01    2.8430571350E-20
 2291.423700    7.6455417441E-01    3.0836607782E-20
 2291.433720    8.3848781940E-01    3.3818558426E-20
 2291.443740    9.2908342590E-01    3.7472532569E-20
 2291.453760    1.0390881600E+00    4.1909331101E-20
 2291.463780    1.1713532125E+00    4.7243950525E-20
 2291.473800    1.3282540384E+00    5.3572199573E-20
 2291.483820    1.5105577174E+00    6.0925016727E-20
 2291.493840    1.7155023141E+00    6.9191005399E-20
 2291.503860    1.9339289190E+00    7.8000761162E-20
 2291.513880    2.1482430717E+00    8.6644650230E-20
 2291.523900    2.3310107476E+00    9.4016181672E-20
 2291.533920    2.4505617386E+00    9.8838007442E-20
 2291.543940    2.4819103026E+00    1.0010238269E-19
 2291.553960    2.4184352517E+00    9.7542256390E-20
 2291.563980    2.2750876976E+00    9.1760648687E-20
 2291.574000    2.0803118436E+00    8.3904793845E-20
 2291.584020    1.8637706928E+00    7.5171083717E-20
 2291.594040    1.6480982236E+00    6.6472409946E-20
 2291.604060    1.4469399299E+00    5.8359133460E-20
 2291.614080    1.2667037426E+00    5.1089704032E-20
 2291.624100    1.1092301547E+00    4.4738353889E-20
 2291.634120    9.7404247793E-01    3.9285856857E-20
 2291.644140    8.5821634017E-01    3.4614264836E-20
 2291.654160    7.5975449409E-01    3.0643023254E-20
 2291.664180    6.7615937788E-01    2.7271398459E-20
 2291.674200    6.0512790552E-01    2.4406500553E-20
 2291.684220    5.4463817762E-01    2.1966780679E-20
 2291.694240    4.9296227298E-01    1.9882546943E-20
 2291.704260    4.4866524954E-01    1.8095924120E-20
 2291.714280    4.1055306095E-01    1.6558752981E-20
 2291.724300    3.7762473464E-01    1.5230661503E-20
 2291.734320    3.4907700445E-01    1.4079251716E-20
 2291.744340    3.2424415794E-01    1.3077673576E-20
 2291.754360    3.0257961676E-01    1.2203882050E-20
 2291.764380    2.8363396259E-01    1.1439750839E-20
 2291.774400    2.6703752970E-01    1.0770370292E-20
 2291.784420    2.5248529215E-01    1.0183437859E-20
 2291.794440    2.3972496124E-01    9.6687780315E-21
 2291.804460    2.2854738504E-01    9.2179551273E-21
 2291.814480    2.1877896630E-01    8.8239674841E-21
 2291.824500    2.1027573828E-01    8.4810085202E-21
 2291.834520    2.0291871745E-01    8.1842792980E-21
 2291.844540    1.9661027671E-01    7.9298422424E-21
 2291.854560    1.9127129588E-01    7.7145062161E-21
 2291.864580    1.8683895013E-01    7.5357373179E-21
 2291.874600    1.8326503242E-01    7.3915912228E-21
 2291.884620    1.8051473789E-01    7.2806641537E-21
 2291.894640    1.7856594864E-01    7.2020640340E-21
 2291.904660    1.7740880257E-01    7.1553930971E-21
 2291.914680    1.7704576613E-01    7.1407508222E-21
 2291.924700    1.7749188426E-01    7.1587440141E-21
 2291.934720    1.7877922492E-01    7.2106660627E-21
 2291.944740    1.8094197437E-01    7.2978957958E-21
 2291.954760    1.8404022411E-01    7.4228568714E-21
 2291.964780    1.8814508506E-01    7.5884173919E-21
 2291.974800    1.9334274821E-01    7.7980536811E-21
 2291.984820    1.9973442110E-01    8.0558477219E-21
 2291.994840    2.0743606642E-01    8.3664766137E-21
 2292.004860    2.1657715484E-01    8.7351622708E-21
 2292.014880    2.2729926975E-01    9.1676151477E-21
 2292.024900    2.3975629136E-01    9.6700416629E-21
 2292.034920    2.5411455623E-01    1.0249150635E-20
 2292.044940    2.7055958252E-01    1.0912424531E-20
 2292.054960    2.8930414343E-01    1.1668445088E-20
 2292.064980    3.1060036129E-01    1.2527381105E-20
 2292.075000    3.3474045992E-01    1.3501018786E-20
 2292.085020    3.6204366077E-01    1.4602233224E-20
 2292.095040    3.9281804298E-01    1.5843450113E-20
 2292.105060    4.2729998226E-01    1.7234203147E-20
 2292.115080    4.6561312827E-01    1.8779479460E-20
 2292.125100    5.0771831909E-01    2.0477699545E-20
 2292.135120    5.5346277381E-01    2.2322701320E-20
 2292.145140    6.0265689230E-01    2.4306837680E-20
 2292.155160    6.5510247931E-01    2.6422114858E-20
 2292.165180    7.1038988559E-01    2.8652010554E-20
 2292.175200    7.6732804590E-01    3.0948485776E-20
 2292.185220    8.2308636216E-01    3.3197374588E-20
 2292.195240    8.7267529246E-01    3.5197434813E-20
 2292.205260    9.0900069315E-01    3.6662539800E-20
 2292.215280    9.2476389263E-01    3.7298313714E-20
 2292.225300    9.1502611352E-01    3.6905561852E-20
 2292.235320    8.7983043121E-01    3.5486021567E-20
 2292.245340    8.2414900339E-01    3.3240233881E-20
 2292.255360    7.5582433043E-01    3.0484508763E-20
 2292.265380    6.8278194814E-01    2.7538505237E-20
 2292.275400    6.1115335214E-01    2.4649523664E-20
 2292.285420    5.4473741796E-01    2.1970783319E-20
 2292.295440    4.8534468176E-01    1.9575308188E-20
 2292.305460    4.3343414079E-01    1.7481610913E-20
 2292.315480    3.8869189199E-01    1.5677030906E-20
 2292.325500    3.5043873934E-01    1.4134174292E-20
 2292.335520    3.1787630394E-01    1.2820840218E-20
 2292.345540    2.9021792768E-01    1.1705300562E-20
 2292.355560    2.6674830328E-01    1.0758704981E-20
 2292.365580    2.4684311181E-01    9.9558729485E-21
 2292.375600    2.2996859137E-01    9.2752763527E-21
 2292.385620    2.1567150465E-01    8.6986348661E-21
 2292.395640    2.0357302121E-01    8.2106691981E-21
 2292.405660    1.9333609211E-01    7.7977852219E-21
 2292.415680    1.8469285010E-01    7.4491791024E-21
 2292.425700    1.7742235536E-01    7.1559397189E-21
 2292.435720    1.7133697277E-01    6.9104992227E-21
 2292.445740    1.6637043756E-01    6.7101849698E-21
 2292.455760    1.6244602280E-01    6.5519023485E-21
 2292.465780    1.5955247276E-01    6.4351973842E-21
 2292.475800    1.5770651314E-01    6.3607446707E-21
 2292.485820    1.5693355342E-01    6.3295690440E-21
 2292.495840    1.5927482564E-01    6.4239990994E-21
 2292.505860    1.6065765523E-01    6.4797724834E-21
 2292.515880    1.6300112858E-01    6.5742913168E-21
 2292.525900    1.6609421334E-01    6.6990440744E-21
 2292.535920    1.7012309911E-01    6.8615403037E-21
 2292.545940    1.7353697434E-01    6.9992314377E-21
 2292.555960    1.7604029867E-01    7.1001975080E-21
 2292.565980    1.7702384645E-01    7.1398667402E-21
 2292.576000    1.7596178449E-01    7.0970308116E-21
 2292.586020    1.7267216349E-01    6.9643511981E-21
 2292.596040    1.6737868426E-01    6.7508503786E-21
 2292.606060    1.6061861357E-01    6.4781978244E-21
 2292.616080    1.5306319071E-01    6.1734664928E-21
 2292.626100    1.4530998071E-01    5.8607578536E-21
 2292.636120    1.3782885902E-01    5.5590232960E-21
 2292.646140    1.3091062135E-01    5.2799914252E-21
 2292.656160    1.2470193398E-01    5.0295777024E-21
 2292.666180    1.1864425169E-01    4.7852544364E-21
 2292.676200    1.1393248615E-01    4.5952157565E-21
 2292.686220    1.0991006257E-01    4.4329801658E-21
 2292.696240    1.0651436497E-01    4.2960221861E-21
 2292.706260    1.0368046645E-01    4.1817231344E-21
 2292.716280    1.0134726687E-01    4.0876186708E-21
 2292.726300    9.9460314858E-02    4.0115126198E-21
 2292.736320    9.7973227069E-02    3.9515342109E-21
 2292.746340    9.6847847363E-02    3.9061445005E-21
 2292.756360    9.5862227093E-02    3.8663916789E-21
 2292.766380    9.5378541417E-02    3.8468832830E-21
 2292.776400    9.5188211983E-02    3.8392067648E-21
 2292.786420    9.5277005145E-02    3.8427880413E-21
 2292.796440    9.5649706531E-02    3.8578201304E-21
 2292.806460    9.6301668596E-02    3.8841155835E-21
 2292.816480    9.7236542211E-02    3.9218216506E-21
 2292.826500    9.8462048762E-02    3.9712497567E-21
 2292.836520    9.9983938166E-02    4.0326318120E-21
 2292.846540    1.0181207713E-01    4.1063657687E-21
 2292.856560    1.0395333482E-01    4.1927286787E-21
 2292.866580    1.0640991182E-01    4.2918092987E-21
 2292.876600    1.0917559068E-01    4.4033568606E-21
 2292.886620    1.1223567826E-01    4.5267787498E-21
 2292.896640    1.1554806446E-01    4.6603765475E-21
 2292.906660    1.1906721534E-01    4.8023137432E-21
 2292.916680    1.2273428984E-01    4.9502171119E-21
 2292.926700    1.2649413992E-01    5.1018623795E-21
 2292.936720    1.3031280463E-01    5.2558798054E-21
 2292.946740    1.3419425221E-01    5.4124294401E-21
 2292.956760    1.3818513977E-01    5.5733930948E-21
 2292.966780    1.4236785595E-01    5.7420937348E-21
 2292.976800    1.4684336196E-01    5.9226034070E-21
 2292.986820    1.5171194995E-01    6.1189671746E-21
 2292.996840    1.5706290471E-01    6.3347861431E-21
 2293.006860    1.6297701994E-01    6.5733189481E-21
 2293.016880    1.6953595788E-01    6.8378592560E-21
 2293.026900    1.7683849720E-01    7.1323910867E-21
 2293.036920    1.8500930947E-01    7.4619427939E-21
 2293.046940    1.9419476462E-01    7.8324178852E-21
 2293.056960    2.0454159316E-01    8.2497344134E-21
 2293.066980    2.1615864199E-01    8.7182824776E-21
 2293.077000    2.2906502170E-01    9.2388328613E-21
 2293.087020    2.4312526211E-01    9.8059216737E-21
 2293.097040    2.5797943108E-01    1.0405031845E-20
 2293.107060    2.7301279488E-01    1.1011369445E-20
 2293.117080    2.8734303049E-01    1.1589347919E-20
 2293.127100    2.9995579913E-01    1.2098056148E-20
 2293.137120    3.0993928083E-01    1.2500717881E-20
 2293.147140    3.1677797711E-01    1.2776541625E-20
 2293.157160    3.2056287914E-01    1.2929197308E-20
 2293.167180    3.2199576784E-01    1.2986989716E-20
 2293.177200    3.2218713268E-01    1.2994707995E-20
 2293.187220    3.2237159148E-01    1.3002147734E-20
 2293.197240    3.2376201559E-01    1.3058227427E-20
 2293.207260    3.2710570629E-01    1.3193087823E-20
 2293.217280    3.3318333293E-01    1.3438215500E-20
 2293.227300    3.4253577131E-01    1.3815425492E-20
 2293.237320    3.5560030564E-01    1.4342354694E-20
 2293.247340    3.7277108261E-01    1.5034900144E-20
 2293.257360    3.9459144985E-01    1.5914976572E-20
 2293.267380    4.2156073791E-01    1.7002723373E-20
 2293.277400    4.5431638800E-01    1.8323850336E-20
 2293.287420    4.9358747722E-01    1.9907763179E-20
 2293.297440    5.4015327669E-01    2.1785892083E-20
 2293.307460    5.9469482166E-01    2.3985705107E-20
 2293.317480    6.5754510271E-01    2.6520632690E-20
 2293.327500    7.2825470194E-01    2.9372548553E-20
 2293.337520    8.0497050066E-01    3.2466711236E-20
 2293.347540    8.8372881642E-01    3.5643254343E-20
 2293.357560    9.5799331002E-01    3.8638549037E-20
 2293.367580    1.0190446475E+00    4.1100920197E-20
 2293.377600    1.0577897943E+00    4.2663620309E-20
 2293.387620    1.0677677247E+00    4.3066058143E-20
 2293.397640    1.0478504230E+00    4.2262737669E-20
 2293.407660    1.0027680953E+00    4.0444441330E-20
 2293.417680    9.4105607934E-01    3.7955423161E-20
 2293.427700    8.7194290735E-01    3.5167895673E-20
 2293.437720    8.0296713764E-01    3.2385910004E-20
 2293.447740    7.3914765768E-01    2.9811891918E-20
 2293.457760    6.8326771792E-01    2.7558097690E-20
 2293.467780    6.3618596471E-01    2.5659158928E-20
 2293.477800    5.9804676468E-01    2.4120898342E-20
 2293.487820    5.6840865576E-01    2.2925510532E-20
 2293.497840    5.4664236435E-01    2.2047615134E-20
 2293.507860    5.3206184271E-01    2.1459541925E-20
 2293.517880    5.2413795141E-01    2.1139949231E-20
 2293.527900    5.2229436951E-01    2.1065592418E-20
 2293.537920    5.2601796278E-01    2.1215775347E-20
 2293.547940    5.3475730379E-01    2.1568257407E-20
 2293.557960    5.4784738465E-01    2.2096216973E-20
 2293.567980    5.6445093687E-01    2.2765884662E-20
 2293.578000    5.8357083707E-01    2.3537043702E-20
 2293.588020    6.0419372095E-01    2.4368822277E-20
 2293.598040    6.2556598861E-01    2.5230825595E-20
 2293.608060    6.4752304272E-01    2.6116414986E-20
 2293.618080    6.7132507252E-01    2.7076417406E-20
 2293.628100    6.9709014209E-01    2.8115594709E-20
 2293.638120    7.2733534108E-01    2.9335468159E-20
 2293.648140    7.6417478575E-01    3.0821305977E-20
 2293.658160    8.0977481920E-01    3.2660482838E-20
 2293.668180    8.6632999082E-01    3.4941511054E-20
 2293.678200    9.3615348692E-01    3.7757687900E-20
 2293.688220    1.0217960121E+00    4.1211890425E-20
 2293.698240    1.1262011678E+00    4.5422842302E-20
