Spectra_filename, Number_in_fun_name, Function_full_name, FunctionType, Area, Center, FWHM, shape, GaussianFWHM, LorentzianFWHM,  gwidth, height,  --- Created at Thu Jun  4 10:20:07 2020 ---
FN7114 map truncated version0138.CSV, 0138, Spec0138_Voigt4, Voigt4, 3.0645968565675, 2299.3164619018, 7.2529370553829, 0, 7.2529370553829, 0, 4.355832613369, 0.39694221147441, 
FN7114 map truncated version0139.CSV, 0139, Spec0139_Voigt4, Voigt4, 2.9625496534667, 2299.1452089531, 7.0455616525782, 0, 7.0455616525782, 0, 4.2312909916991, 0.39501888614115, 
FN7114 map truncated version0140.CSV, 0140, Spec0140_Voigt4, Voigt4, 3.4958012528152, 2298.9681742834, 8.093814887505, 0, 8.093814887505, 0, 4.8608312169758, 0.40575259663808, 
FN7114 map truncated version0141.CSV, 0141, Spec0141_Voigt4, Voigt4, 3.4634184713198, 2298.9027615417, 8.0574877018184, 0, 8.0574877018184, 0, 4.8390145185876, 0.40380636396473, 
FN7114 map truncated version0142.CSV, 0142, Spec0142_Voigt4, Voigt4, 3.5336218048009, 2298.9362490043, 8.2943688462073, 0, 8.2943688462073, 0, 4.9812761439599, 0.40022532269021, 
FN7114 map truncated version0143.CSV, 0143, Spec0143_Voigt4, Voigt4, 3.7959363067558, 2299.1388662137, 9.2329260711023, 0, 9.2329260711023, 0, 5.5449372013348, 0.3862312415132, 
FN7114 map truncated version0144.CSV, 0144, Spec0144_Voigt4, Voigt4, 3.9599971061927, 2299.3392564929, 9.8260359767453, 0, 9.8260359767453, 0, 5.9011360006053, 0.3786032696586, 
FN7114 map truncated version0145.CSV, 0145, Spec0145_Voigt4, Voigt4, 4.2131709722218, 2299.5138470602, 10.569831112393, 0, 10.569831112393, 0, 6.3478305030917, 0.37446296942543, 
FN7114 map truncated version0146.CSV, 0146, Spec0146_Voigt4, Voigt4, 4.4892581034847, 2299.7561110025, 11.468646938143, 0, 11.468646938143, 0, 6.8876244179315, 0.36773099229712, 
FN7114 map truncated version0147.CSV, 0147, Spec0147_Voigt4, Voigt4, 4.9057160053858, 2300.1977713756, 12.720017824665, 0, 12.720017824665, 0, 7.639149224684, 0.36231183848076, 
FN7114 map truncated version0148.CSV, 0148, Spec0148_Voigt4, Voigt4, 4.2705175959248, 2300.209377999, 11.262501599654, 0, 11.262501599654, 0, 6.7638215251687, 0.35621605659365, 
FN7114 map truncated version0149.CSV, 0149, Spec0149_Voigt4, Voigt4, 3.9607624980115, 2301.5144986504, 11.573561088959, 0, 11.573561088959, 0, 6.9506317867036, 0.32149900602518, 
FN7114 map truncated version0150.CSV, 0150, Spec0150_Voigt4, Voigt4, 3.8729035186337, 2301.6806869323, 11.119720875444, 0, 11.119720875444, 0, 6.6780729614732, 0.32719799504781, 
FN7114 map truncated version0151.CSV, 0151, Spec0151_Voigt4, Voigt4, 4.8380402330155, 2299.9516194934, 10.192943643819, 0, 10.192943643819, 0, 6.1214865110444, 0.44590022778257, 
FN7114 map truncated version0152.CSV, 0152, Spec0152_Voigt4, Voigt4, 4.4952426836848, 2299.9657870488, 9.8540401127073, 0, 9.8540401127073, 0, 5.9179541982266, 0.42855509100579, 
FN7114 map truncated version0153.CSV, 0153, Spec0153_Voigt4, Voigt4, 4.4482018915265, 2299.904629585, 10.110730501856, 0, 10.110730501856, 0, 6.0721124874901, 0.41330417989755, 
FN7114 map truncated version0154.CSV, 0154, Spec0154_Voigt4, Voigt4, 4.6735471291966, 2299.980969368, 11.146514812034, 0, 11.146514812034, 0, 6.6941643603018, 0.39389037688946, 
FN7114 map truncated version0155.CSV, 0155, Spec0155_Voigt4, Voigt4, 5.1604439148146, 2300.1575114483, 12.551380945, 0, 12.551380945, 0, 7.5378724571275, 0.38624546473215, 
FN7114 map truncated version0156.CSV, 0156, Spec0156_Voigt4, Voigt4, 5.4826714092946, 2300.2374787411, 13.602115723471, 0, 13.602115723471, 0, 8.1689030011838, 0.37866363053116, 
FN7114 map truncated version0157.CSV, 0157, Spec0157_Voigt4, Voigt4, 5.7157195654887, 2300.5419157089, 14.458691726515, 0, 14.458691726515, 0, 8.6833293172262, 0.37137251253981, 
FN7114 map truncated version0158.CSV, 0158, Spec0158_Voigt4, Voigt4, 6.5278401477914, 2301.3258434478, 16.651092223154, 0, 16.651092223154, 0, 10, 0.36829398534893, 
FN7114 map truncated version0159.CSV, 0159, Spec0159_Voigt4, Voigt4, 6.7482026225414, 2301.7253267805, 16.651092223154, 0, 16.651092223154, 0, 10, 0.3807266081169, 
FN7114 map truncated version0160.CSV, 0160, Spec0160_Voigt4, Voigt4, 6.7039578152191, 2301.8610478186, 16.651092223154, 0, 16.651092223154, 0, 10, 0.37823036187759, 
FN7114 map truncated version0161.CSV, 0161, Spec0161_Voigt4, Voigt4, 7.1185805139298, 2302.6716430676, 16.651092223154, 0, 16.651092223154, 0, 10, 0.40162294543771, 
FN7114 map truncated version0162.CSV, 0162, Spec0162_Voigt4, Voigt4, 7.765571795023, 2303.7118114473, 16.651092223154, 0, 16.651092223154, 0, 10, 0.43812552393305, 
FN7114 map truncated version0163.CSV, 0163, Spec0163_Voigt4, Voigt4, 7.3245900985114, 2304.4176187204, 16.651092223154, 0, 16.651092223154, 0, 10, 0.41324579299645, 
FN7114 map truncated version0164.CSV, 0164, Spec0164_Voigt4, Voigt4, 5.8139158274667, 2304.6630905562, 16.651092223154, 0, 16.651092223154, 0, 10, 0.32801511405046, 
FN7114 map truncated version0165.CSV, 0165, Spec0165_Voigt4, Voigt4, 7.0849504305625, 2304.1378298705, 16.651092223154, 0, 16.651092223154, 0, 10, 0.39972557093855, 
FN7114 map truncated version0166.CSV, 0166, Spec0166_Voigt4, Voigt4, 7.7515586300868, 2303.0437403238, 16.651092223154, 0, 16.651092223154, 0, 10, 0.43733491566985, 
FN7114 map truncated version0167.CSV, 0167, Spec0167_Voigt4, Voigt4, 7.3579135968027, 2302.7534959051, 16.651092223154, 0, 16.651092223154, 0, 10, 0.4151258702829, 
FN7114 map truncated version0168.CSV, 0168, Spec0168_Voigt4, Voigt4, 7.068800427643, 2302.3204337676, 16.651092223154, 0, 16.651092223154, 0, 10, 0.39881440448779, 
FN7114 map truncated version0169.CSV, 0169, Spec0169_Voigt4, Voigt4, 6.9292658592183, 2302.3402131425, 16.651092223154, 0, 16.651092223154, 0, 10, 0.39094200854432, 
FN7114 map truncated version0170.CSV, 0170, Spec0170_Voigt4, Voigt4, 7.0614535917658, 2302.6249561517, 16.651092223154, 0, 16.651092223154, 0, 10, 0.39839990361098, 
FN7114 map truncated version0171.CSV, 0171, Spec0171_Voigt4, Voigt4, 7.1373030713287, 2302.7450032694, 16.651092223154, 0, 16.651092223154, 0, 10, 0.40267925274981, 
FN7114 map truncated version0172.CSV, 0172, Spec0172_Voigt4, Voigt4, 7.1795793253705, 2302.8968561809, 16.651092223154, 0, 16.651092223154, 0, 10, 0.40506443525032, 
FN7114 map truncated version0173.CSV, 0173, Spec0173_Voigt4, Voigt4, 7.3328034049106, 2303.1262354671, 16.651092223154, 0, 16.651092223154, 0, 10, 0.41370917924338, 
FN7114 map truncated version0174.CSV, 0174, Spec0174_Voigt4, Voigt4, 7.4686958534239, 2303.5603645003, 16.651092223154, 0, 16.651092223154, 0, 10, 0.42137609055075, 
FN7114 map truncated version0175.CSV, 0175, Spec0175_Voigt4, Voigt4, 7.8251220133806, 2304.1815139769, 16.651092223154, 0, 16.651092223154, 0, 10, 0.4414852856231, 
FN7114 map truncated version0176.CSV, 0176, Spec0176_Voigt4, Voigt4, 7.8676943530431, 2305.3670357589, 16.651092223154, 0, 16.651092223154, 0, 10, 0.44388717296791, 
FN7114 map truncated version0177.CSV, 0177, Spec0177_Voigt4, Voigt4, 8.2249351242498, 2306.2792723718, 16.651092223154, 0, 16.651092223154, 0, 10, 0.46404232756393, 
FN7114 map truncated version0178.CSV, 0178, Spec0178_Voigt4, Voigt4, 7.5869940283132, 2306.7133289772, 16.651092223154, 0, 16.651092223154, 0, 10, 0.42805035114891, 
FN7114 map truncated version0179.CSV, 0179, Spec0179_Voigt4, Voigt4, 5.6051744836126, 2306.5942633231, 16.651092223154, 0, 16.651092223154, 0, 10, 0.31623814346071, 
FN7114 map truncated version0180.CSV, 0180, Spec0180_Voigt4, Voigt4, 7.4957336942834, 2304.908037182, 16.651092223154, 0, 16.651092223154, 0, 10, 0.42290153755005, 
FN7114 map truncated version0181.CSV, 0181, Spec0181_Voigt4, Voigt4, 8.5063866839872, 2305.3014492282, 16.651092223154, 0, 16.651092223154, 0, 10, 0.47992153328459, 
FN7114 map truncated version0182.CSV, 0182, Spec0182_Voigt4, Voigt4, 8.0124868535861, 2304.5457011598, 16.651092223154, 0, 16.651092223154, 0, 10, 0.45205621599995, 
FN7114 map truncated version0183.CSV, 0183, Spec0183_Voigt4, Voigt4, 7.3504679077346, 2303.9505822164, 16.651092223154, 0, 16.651092223154, 0, 10, 0.41470579221137, 
FN7114 map truncated version0184.CSV, 0184, Spec0184_Voigt4, Voigt4, 7.2595615879289, 2304.0957090695, 16.651092223154, 0, 16.651092223154, 0, 10, 0.40957695172866, 
FN7114 map truncated version0185.CSV, 0185, Spec0185_Voigt4, Voigt4, 7.5276571119314, 2304.531041247, 16.651092223154, 0, 16.651092223154, 0, 10, 0.42470262373558, 
FN7114 map truncated version0186.CSV, 0186, Spec0186_Voigt4, Voigt4, 7.6038274082339, 2304.7165468054, 16.651092223154, 0, 16.651092223154, 0, 10, 0.42900007302284, 
FN7114 map truncated version0187.CSV, 0187, Spec0187_Voigt4, Voigt4, 7.7994962628885, 2305.0575837345, 16.651092223154, 0, 16.651092223154, 0, 10, 0.44003950730093, 
FN7114 map truncated version0188.CSV, 0188, Spec0188_Voigt4, Voigt4, 7.8363226060675, 2305.388782728, 16.651092223154, 0, 16.651092223154, 0, 10, 0.44211721147078, 
FN7114 map truncated version0189.CSV, 0189, Spec0189_Voigt4, Voigt4, 8.2682908312575, 2306.4237635855, 16.651092223154, 0, 16.651092223154, 0, 10, 0.46648841168363, 
FN7114 map truncated version0190.CSV, 0190, Spec0190_Voigt4, Voigt4, 8.337530702566, 2306.6390127381, 16.651092223154, 0, 16.651092223154, 0, 10, 0.47039485356517, 
FN7114 map truncated version0191.CSV, 0191, Spec0191_Voigt4, Voigt4, 7.9909335738927, 2306.6163368417, 16.651092223154, 0, 16.651092223154, 0, 10, 0.45084020226557, 
FN7114 map truncated version0192.CSV, 0192, Spec0192_Voigt4, Voigt4, 7.5111729097819, 2306.8897774934, 16.651092223154, 0, 16.651092223154, 0, 10, 0.42377260211013, 
FN7114 map truncated version0193.CSV, 0193, Spec0193_Voigt4, Voigt4, 6.816496231307, 2307.0305567843, 16.651092223154, 0, 16.651092223154, 0, 10, 0.38457966284506, 
FN7114 map truncated version0194.CSV, 0194, Spec0194_Voigt4, Voigt4, 6.8892499479137, 2305.982512534, 16.651092223154, 0, 16.651092223154, 0, 10, 0.38868435224176, 
FN7114 map truncated version0195.CSV, 0195, Spec0195_Voigt4, Voigt4, 6.9777353190116, 2305.8525106438, 16.651092223154, 0, 16.651092223154, 0, 10, 0.39367660530386, 
FN7114 map truncated version0196.CSV, 0196, Spec0196_Voigt4, Voigt4, 8.7477784890607, 2305.7133126595, 16.651092223154, 0, 16.651092223154, 0, 10, 0.49354060910574, 
FN7114 map truncated version0197.CSV, 0197, Spec0197_Voigt4, Voigt4, 8.373344138083, 2305.1642230695, 16.651092223154, 0, 16.651092223154, 0, 10, 0.47241541053301, 
FN7114 map truncated version0198.CSV, 0198, Spec0198_Voigt4, Voigt4, 7.8854055466886, 2304.9000051856, 16.651092223154, 0, 16.651092223154, 0, 10, 0.44488642018373, 
FN7114 map truncated version0199.CSV, 0199, Spec0199_Voigt4, Voigt4, 8.1240639830151, 2305.6814362238, 16.651092223154, 0, 16.651092223154, 0, 10, 0.45835128216898, 
FN7114 map truncated version0200.CSV, 0200, Spec0200_Voigt4, Voigt4, 8.5585009499073, 2306.4532831009, 16.651092223154, 0, 16.651092223154, 0, 10, 0.48286176623373, 
FN7114 map truncated version0201.CSV, 0201, Spec0201_Voigt4, Voigt4, 8.3397214547449, 2306.1299561254, 16.651092223154, 0, 16.651092223154, 0, 10, 0.47051845353585, 
FN7114 map truncated version0202.CSV, 0202, Spec0202_Voigt4, Voigt4, 8.464972769743, 2306.3569096284, 16.651092223154, 0, 16.651092223154, 0, 10, 0.477585003103, 
FN7114 map truncated version0203.CSV, 0203, Spec0203_Voigt4, Voigt4, 8.4591673032353, 2307.0522638316, 16.651092223154, 0, 16.651092223154, 0, 10, 0.47725746469083, 
FN7114 map truncated version0204.CSV, 0204, Spec0204_Voigt4, Voigt4, 7.7846519034799, 2306.7842495183, 16.651092223154, 0, 16.651092223154, 0, 10, 0.43920200390581, 
FN7114 map truncated version0205.CSV, 0205, Spec0205_Voigt4, Voigt4, 7.5254245005959, 2306.8608422377, 16.651092223154, 0, 16.651092223154, 0, 10, 0.42457666211461, 
FN7114 map truncated version0206.CSV, 0206, Spec0206_Voigt4, Voigt4, 7.3107342346191, 2307.1989458101, 16.651092223154, 0, 16.651092223154, 0, 10, 0.41246405949535, 
FN7114 map truncated version0207.CSV, 0207, Spec0207_Voigt4, Voigt4, 4.7304720875769, 2306.4143470369, 16.651092223154, 0, 16.651092223154, 0, 10, 0.266888339523, 
FN7114 map truncated version0208.CSV, 0208, Spec0208_Voigt4, Voigt4, 5.3657032993129, 2305.7947684989, 16.651092223154, 0, 16.651092223154, 0, 10, 0.30272742707594, 
FN7114 map truncated version0209.CSV, 0209, Spec0209_Voigt4, Voigt4, 5.6568686550753, 2305.8571589907, 16.651092223154, 0, 16.651092223154, 0, 10, 0.31915467511533, 
FN7114 map truncated version0210.CSV, 0210, Spec0210_Voigt4, Voigt4, 6.4552196824273, 2306.4703547546, 16.651092223154, 0, 16.651092223154, 0, 10, 0.36419681384943, 
FN7114 map truncated version0211.CSV, 0211, Spec0211_Voigt4, Voigt4, 8.5340873351144, 2306.9471993787, 16.651092223154, 0, 16.651092223154, 0, 10, 0.48148437535324, 
FN7114 map truncated version0212.CSV, 0212, Spec0212_Voigt4, Voigt4, 8.2826058199886, 2305.824886452, 16.651092223154, 0, 16.651092223154, 0, 10, 0.46729604853298, 
FN7114 map truncated version0213.CSV, 0213, Spec0213_Voigt4, Voigt4, 8.1577670628942, 2306.0199945199, 16.651092223154, 0, 16.651092223154, 0, 10, 0.46025277505579, 
FN7114 map truncated version0214.CSV, 0214, Spec0214_Voigt4, Voigt4, 8.1371482045539, 2306.8888668118, 16.651092223154, 0, 16.651092223154, 0, 10, 0.45908948040709, 
FN7114 map truncated version0215.CSV, 0215, Spec0215_Voigt4, Voigt4, 7.7587586572689, 2306.5865510962, 16.651092223154, 0, 16.651092223154, 0, 10, 0.43774113375201, 
FN7114 map truncated version0216.CSV, 0216, Spec0216_Voigt4, Voigt4, 7.9206949859407, 2307.0523030053, 16.651092223154, 0, 16.651092223154, 0, 10, 0.4468774138246, 
FN7114 map truncated version0217.CSV, 0217, Spec0217_Voigt4, Voigt4, 7.2754334231123, 2306.6551654787, 16.651092223154, 0, 16.651092223154, 0, 10, 0.41047242424364, 
FN7114 map truncated version0218.CSV, 0218, Spec0218_Voigt4, Voigt4, 6.1002733928298, 2306.050197936, 16.651092223154, 0, 16.651092223154, 0, 10, 0.3441711115312, 
FN7114 map truncated version0219.CSV, 0219, Spec0219_Voigt4, Voigt4, 5.3116915832852, 2305.9178804117, 16.651092223154, 0, 16.651092223154, 0, 10, 0.29968014195543, 
FN7114 map truncated version0220.CSV, 0220, Spec0220_Voigt4, Voigt4, 5.1299314652631, 2306.124662596, 16.651092223154, 0, 16.651092223154, 0, 10, 0.28942542420373, 
FN7114 map truncated version0221.CSV, 0221, Spec0221_Voigt4, Voigt4, 4.4650587630952, 2306.1572866392, 16.651092223154, 0, 16.651092223154, 0, 10, 0.25191399443718, 
FN7114 map truncated version0222.CSV, 0222, Spec0222_Voigt4, Voigt4, 4.1901640466796, 2306.0209960079, 16.651092223154, 0, 16.651092223154, 0, 10, 0.23640471903093, 
FN7114 map truncated version0223.CSV, 0223, Spec0223_Voigt4, Voigt4, 4.1390154507552, 2305.983033012, 16.651092223154, 0, 16.651092223154, 0, 10, 0.23351896818356, 
FN7114 map truncated version0224.CSV, 0224, Spec0224_Voigt4, Voigt4, 4.1283533940063, 2306.1582895632, 16.651092223154, 0, 16.651092223154, 0, 10, 0.23291742597616, 
FN7114 map truncated version0225.CSV, 0225, Spec0225_Voigt4, Voigt4, 4.1444694964553, 2306.1446855447, 16.651092223154, 0, 16.651092223154, 0, 10, 0.23382667979746, 
FN7114 map truncated version0226.CSV, 0226, Spec0226_Voigt4, Voigt4, 7.617847041846, 2307.2262481669, 16.651092223154, 0, 16.651092223154, 0, 10, 0.42979104624204, 
FN7114 map truncated version0227.CSV, 0227, Spec0227_Voigt4, Voigt4, 7.6785179597925, 2306.9311018259, 16.651092223154, 0, 16.651092223154, 0, 10, 0.43321403664306, 
FN7114 map truncated version0228.CSV, 0228, Spec0228_Voigt4, Voigt4, 7.8749792341189, 2307.663138351, 16.651092223154, 0, 16.651092223154, 0, 10, 0.44429817841894, 
FN7114 map truncated version0229.CSV, 0229, Spec0229_Voigt4, Voigt4, 7.7407524907347, 2307.5719311754, 16.651092223154, 0, 16.651092223154, 0, 10, 0.43672524447109, 
FN7114 map truncated version0230.CSV, 0230, Spec0230_Voigt4, Voigt4, 7.5920179346983, 2307.6028337821, 16.651092223154, 0, 16.651092223154, 0, 10, 0.42833379474782, 
FN7114 map truncated version0231.CSV, 0231, Spec0231_Voigt4, Voigt4, 6.9809551973134, 2307.159148663, 16.651092223154, 0, 16.651092223154, 0, 10, 0.39385826750534, 
FN7114 map truncated version0232.CSV, 0232, Spec0232_Voigt4, Voigt4, 5.0947237984967, 2306.0823396863, 16.651092223154, 0, 16.651092223154, 0, 10, 0.28743904408187, 
FN7114 map truncated version0233.CSV, 0233, Spec0233_Voigt4, Voigt4, 3.6314346814908, 2305.7476202419, 16.651092223154, 0, 16.651092223154, 0, 10, 0.20488178648693, 
FN7114 map truncated version0234.CSV, 0234, Spec0234_Voigt4, Voigt4, 3.0647190217378, 2305.9176213275, 16.651092223154, 0, 16.651092223154, 0, 10, 0.17290827546878, 
FN7114 map truncated version0235.CSV, 0235, Spec0235_Voigt4, Voigt4, 2.6559934742364, 2306.477989339, 16.651092223154, 0, 16.651092223154, 0, 10, 0.14984840307682, 
FN7114 map truncated version0236.CSV, 0236, Spec0236_Voigt4, Voigt4, 3.1320433425987, 2307.4745141848, 16.651092223154, 0, 16.651092223154, 0, 10, 0.1767066439765, 
FN7114 map truncated version0237.CSV, 0237, Spec0237_Voigt4, Voigt4, 3.2640721451566, 2307.4969818097, 16.651092223154, 0, 16.651092223154, 0, 10, 0.18415557237763, 
FN7114 map truncated version0238.CSV, 0238, Spec0238_Voigt4, Voigt4, 3.4439061795783, 2306.4990717177, 16.651092223154, 0, 16.651092223154, 0, 10, 0.19430162248594, 
FN7114 map truncated version0239.CSV, 0239, Spec0239_Voigt4, Voigt4, 2.1555012552818, 2305.8482987341, 11.72365777404, 0, 11.72365777404, 0, 7.0407740326715, 0.17272412022921, 
FN7114 map truncated version0240.CSV, 0240, Spec0240_Voigt4, Voigt4, 3.1473567182229, 2307.3288667605, 16.651092223154, 0, 16.651092223154, 0, 10, 0.1775706087811, 
FN7114 map truncated version0241.CSV, 0241, Spec0241_Voigt4, Voigt4, 4.477850950666, 2309.0453729717, 16.651092223154, 0, 16.651092223154, 0, 10, 0.25263571642104, 
FN7114 map truncated version0242.CSV, 0242, Spec0242_Voigt4, Voigt4, 7.7992760891347, 2307.9380507393, 16.651092223154, 0, 16.651092223154, 0, 10, 0.4400270853256, 
FN7114 map truncated version0243.CSV, 0243, Spec0243_Voigt4, Voigt4, 7.8565653347203, 2308.5987621728, 16.651092223154, 0, 16.651092223154, 0, 10, 0.44325928527178, 
FN7114 map truncated version0244.CSV, 0244, Spec0244_Voigt4, Voigt4, 7.8639829648995, 2308.7665903964, 16.651092223154, 0, 16.651092223154, 0, 10, 0.44367778028984, 
FN7114 map truncated version0245.CSV, 0245, Spec0245_Voigt4, Voigt4, 8.1537192344356, 2307.4169528812, 16.651092223154, 0, 16.651092223154, 0, 10, 0.46002440076333, 
FN7114 map truncated version0246.CSV, 0246, Spec0246_Voigt4, Voigt4, 5.9527440450627, 2306.6177825605, 16.651092223154, 0, 16.651092223154, 0, 10, 0.33584765841119, 
FN7114 map truncated version0247.CSV, 0247, Spec0247_Voigt4, Voigt4, 3.9245752487283, 2305.4940144514, 16.651092223154, 0, 16.651092223154, 0, 10, 0.22142047391356, 
FN7114 map truncated version0248.CSV, 0248, Spec0248_Voigt4, Voigt4, 3.0316918496863, 2305.0059801608, 16.651092223154, 0, 16.651092223154, 0, 10, 0.1710449166021, 
FN7114 map truncated version0249.CSV, 0249, Spec0249_Voigt4, Voigt4, 2.8997842626344, 2304.8173480066, 16.651092223154, 0, 16.651092223154, 0, 10, 0.16360282705438, 
FN7114 map truncated version0250.CSV, 0250, Spec0250_Voigt4, Voigt4, 2.8398334196945, 2305.166448339, 16.651092223154, 0, 16.651092223154, 0, 10, 0.16022046254001, 
FN7114 map truncated version0251.CSV, 0251, Spec0251_Voigt4, Voigt4, 3.2059416861406, 2305.5608571197, 16.651092223154, 0, 16.651092223154, 0, 10, 0.18087591204029, 
FN7114 map truncated version0252.CSV, 0252, Spec0252_Voigt4, Voigt4, 3.6372897631525, 2305.6920779644, 16.651092223154, 0, 16.651092223154, 0, 10, 0.20521212413474, 
FN7114 map truncated version0253.CSV, 0253, Spec0253_Voigt4, Voigt4, 2.1898299798968, 2306.080943387, 12.896084331259, 0, 12.896084331259, 0, 7.7448879379376, 0.1595219222769, 
FN7114 map truncated version0254.CSV, 0254, Spec0254_Voigt4, Voigt4, 2.7827067244276, 2305.5291274211, 16.651092223154, 0, 16.651092223154, 0, 10, 0.15699743351459, 
FN7114 map truncated version0255.CSV, 0255, Spec0255_Voigt4, Voigt4, 2.7352863229585, 2305.487303679, 15.428256309511, 0, 15.428256309511, 0, 9.2656121909275, 0.16655351029164, 
FN7114 map truncated version0256.CSV, 0256, Spec0256_Voigt4, Voigt4, 3.9011362760296, 2306.8981133982, 13.885929213195, 0, 13.885929213195, 0, 8.3393503723957, 0.26392711842388, 
FN7114 map truncated version0257.CSV, 0257, Spec0257_Voigt4, Voigt4, 7.0570466555561, 2305.9339960824, 16.651092223154, 0, 16.651092223154, 0, 10, 0.39815126883085, 
FN7114 map truncated version0258.CSV, 0258, Spec0258_Voigt4, Voigt4, 7.0635948260081, 2306.7358066155, 16.651092223154, 0, 16.651092223154, 0, 10, 0.39852070983092, 
FN7114 map truncated version0259.CSV, 0259, Spec0259_Voigt4, Voigt4, 7.9794805012546, 2306.9174067932, 16.651092223154, 0, 16.651092223154, 0, 10, 0.45019403176033, 
FN7114 map truncated version0260.CSV, 0260, Spec0260_Voigt4, Voigt4, 7.0150077249287, 2306.5177971074, 16.651092223154, 0, 16.651092223154, 0, 10, 0.39577947587176, 
FN7114 map truncated version0261.CSV, 0261, Spec0261_Voigt4, Voigt4, 4.8077497165958, 2305.5651257162, 16.651092223154, 0, 16.651092223154, 0, 10, 0.27124826337611, 
FN7114 map truncated version0262.CSV, 0262, Spec0262_Voigt4, Voigt4, 3.2949744617516, 2304.9014517031, 16.651092223154, 0, 16.651092223154, 0, 10, 0.18589904909851, 
FN7114 map truncated version0263.CSV, 0263, Spec0263_Voigt4, Voigt4, 2.6526536545135, 2304.9783910548, 16.651092223154, 0, 16.651092223154, 0, 10, 0.14965997390449, 
FN7114 map truncated version0264.CSV, 0264, Spec0264_Voigt4, Voigt4, 2.3176039120418, 2305.0395733581, 16.651092223154, 0, 16.651092223154, 0, 10, 0.13075681418378, 
FN7114 map truncated version0265.CSV, 0265, Spec0265_Voigt4, Voigt4, 2.2336077611195, 2304.9503573513, 16.651092223154, 0, 16.651092223154, 0, 10, 0.126017838278, 
FN7114 map truncated version0266.CSV, 0266, Spec0266_Voigt4, Voigt4, 2.4640883741658, 2305.1240165807, 16.626674857987, 0, 16.626674857987, 0, 9.9853358777673, 0.13922547787973, 
FN7114 map truncated version0267.CSV, 0267, Spec0267_Voigt4, Voigt4, 2.309569651687, 2305.4302423335, 14.965918564299, 0, 14.965918564299, 0, 8.9879500778265, 0.14497580471751, 
FN7114 map truncated version0268.CSV, 0268, Spec0268_Voigt4, Voigt4, 2.4525871748898, 2305.0159362494, 16.382886877463, 0, 16.382886877463, 0, 9.8389262745674, 0.14063773456106, 
FN7114 map truncated version0269.CSV, 0269, Spec0269_Voigt4, Voigt4, 1.7333881455838, 2306.321329962, 13.264840597558, 0, 13.264840597558, 0, 7.9663486453535, 0.12276134225381, 
FN7114 map truncated version0270.CSV, 0270, Spec0270_Voigt4, Voigt4, 0, 2300.0846981757, 3.1206759978723, 0, 3.1206759978723, 0, 1.8741569358032, 0, 
