Spectra_filename, Number_in_fun_name, Function_full_name, FunctionType, Area, Center, FWHM, shape, GaussianFWHM, LorentzianFWHM,  gwidth, height,  --- Created at Thu Jun  4 11:46:58 2020 ---
FN7112 map truncated version0139.CSV, 0139, Spec0139_VoigtK, VoigtK, 0.13298252377579, 869.94845966365, 2.199139814708, 0, 2.199139814708, 0, 1.3207180557502, 0.056808009344232, 
FN7112 map truncated version0140.CSV, 0140, Spec0140_VoigtK, VoigtK, 0.099306075444385, 869.79191977674, 2.2819445705054, 0, 2.2819445705054, 0, 1.3704473796213, 0.040882605827014, 
FN7112 map truncated version0141.CSV, 0141, Spec0141_VoigtK, VoigtK, 0.087597954675138, 869.8137498961, 2.357963961526, 0, 2.357963961526, 0, 1.4161016766499, 0.034899937112047, 
FN7112 map truncated version0142.CSV, 0142, Spec0142_VoigtK, VoigtK, 0.09788826044249, 869.86853025218, 2.2393993244349, 0, 2.2393993244349, 0, 1.3448963554, 0.041064535014278, 
FN7112 map truncated version0143.CSV, 0143, Spec0143_VoigtK, VoigtK, 0.10050527870443, 869.71690278099, 2.2994469363098, 0, 2.2994469363098, 0, 1.3809586215085, 0.041061359271074, 
FN7112 map truncated version0144.CSV, 0144, Spec0144_VoigtK, VoigtK, 0.080174728000945, 870.00792358099, 2.4708060852075, 0, 2.4708060852075, 0, 1.4838702783543, 0.03048362950187, 
FN7112 map truncated version0145.CSV, 0145, Spec0145_VoigtK, VoigtK, 0.21844836784776, 870.00923964751, 2.3404184692843, 0, 2.3404184692843, 0, 1.4055645346975, 0.087684560425637, 
FN7112 map truncated version0146.CSV, 0146, Spec0146_VoigtK, VoigtK, 0.24912883778143, 870.02670535041, 2.4197322600951, 0, 2.4197322600951, 0, 1.4531973204318, 0.096721835374321, 
FN7112 map truncated version0147.CSV, 0147, Spec0147_VoigtK, VoigtK, 0.25649107005674, 870.02996305111, 2.4766471846468, 0, 2.4766471846468, 0, 1.4873782160686, 0.097291735004869, 
FN7112 map truncated version0148.CSV, 0148, Spec0148_VoigtK, VoigtK, 0.27134938670711, 870.0829213289, 2.4493913178561, 0, 2.4493913178561, 0, 1.471009399882, 0.10407310500161, 
FN7112 map truncated version0149.CSV, 0149, Spec0149_VoigtK, VoigtK, 0.2954240173993, 870.1335075403, 2.4064139831192, 0, 2.4064139831192, 0, 1.4451988799708, 0.11533026736024, 
FN7112 map truncated version0150.CSV, 0150, Spec0150_VoigtK, VoigtK, 0.21811537992924, 870.12913523082, 2.2056792940709, 0, 2.2056792940709, 0, 1.3246454133524, 0.092899155348986, 
FN7112 map truncated version0151.CSV, 0151, Spec0151_VoigtK, VoigtK, 0.17233192741792, 870.06855844113, 1.9928048866634, 0, 1.9928048866634, 0, 1.1968013028552, 0.081239792871551, 
FN7112 map truncated version0152.CSV, 0152, Spec0152_VoigtK, VoigtK, 0.21778615931914, 870.07434190771, 2.3744870960584, 0, 2.3744870960584, 0, 1.426024830225, 0.086164486460524, 
FN7112 map truncated version0153.CSV, 0153, Spec0153_VoigtK, VoigtK, 0.16457872045391, 870.09124036067, 2.501689458768, 0, 2.501689458768, 0, 1.5024176343756, 0.061802796172132, 
FN7112 map truncated version0154.CSV, 0154, Spec0154_VoigtK, VoigtK, 0.13510957864149, 870.02541914421, 2.733399869963, 0, 2.733399869963, 0, 1.6415739179932, 0.046435573298617, 
FN7112 map truncated version0155.CSV, 0155, Spec0155_VoigtK, VoigtK, 0.10349944141662, 870.03440286547, 2.4467413110904, 0, 2.4467413110904, 0, 1.4694179086271, 0.039739078561967, 
FN7112 map truncated version0156.CSV, 0156, Spec0156_VoigtK, VoigtK, 0.097765191808876, 870.08634863036, 2.4860912466003, 0, 2.4860912466003, 0, 1.4930499532897, 0.036943244468105, 
FN7112 map truncated version0157.CSV, 0157, Spec0157_VoigtK, VoigtK, 0.095615426425143, 870.04738309585, 2.5119892341813, 0, 2.5119892341813, 0, 1.5086032799027, 0.035758396368987, 
FN7112 map truncated version0158.CSV, 0158, Spec0158_VoigtK, VoigtK, 0.10111576242839, 870.08479224759, 2.7664490266796, 0, 2.7664490266796, 0, 1.6614219593552, 0.034337132944504, 
FN7112 map truncated version0159.CSV, 0159, Spec0159_VoigtK, VoigtK, 0.130869099642, 870.09483488909, 2.6571236864249, 0, 2.6571236864249, 0, 1.5957654013411, 0.046269327287115, 
FN7112 map truncated version0160.CSV, 0160, Spec0160_VoigtK, VoigtK, 0.11607607687562, 870.1759412871, 2.6026302207763, 0, 2.6026302207763, 0, 1.5630387399796, 0.041898463297242, 
FN7112 map truncated version0161.CSV, 0161, Spec0161_VoigtK, VoigtK, 0.23676927722652, 870.00220901051, 2.3666241050694, 0, 2.3666241050694, 0, 1.4213026228865, 0.093986160082042, 
FN7112 map truncated version0162.CSV, 0162, Spec0162_VoigtK, VoigtK, 0.25165221928405, 870.06869141356, 2.4529224068555, 0, 2.4529224068555, 0, 1.4731300349443, 0.096379528184281, 
FN7112 map truncated version0163.CSV, 0163, Spec0163_VoigtK, VoigtK, 0.25615786535568, 870.04664148116, 2.3457254224226, 0, 2.3457254224226, 0, 1.4087516848659, 0.10258842502792, 
FN7112 map truncated version0164.CSV, 0164, Spec0164_VoigtK, VoigtK, 0.28222542273205, 870.06305747736, 2.4673893843378, 0, 2.4673893843378, 0, 1.481818340365, 0.10745491425089, 
FN7112 map truncated version0165.CSV, 0165, Spec0165_VoigtK, VoigtK, 0.46414232092982, 870.65877270282, 3.4628452350773, 0, 3.4628452350773, 0, 2.0796505050054, 0.12591745263864, 
FN7112 map truncated version0166.CSV, 0166, Spec0166_VoigtK, VoigtK, 0.25663837438877, 870.24899049451, 2.4802166680422, 0, 2.4802166680422, 0, 1.4895219093156, 0.097207509284601, 
FN7112 map truncated version0167.CSV, 0167, Spec0167_VoigtK, VoigtK, 0.19432773941358, 870.0236732234, 2.2801972282058, 0, 2.2801972282058, 0, 1.3693979936254, 0.080062699048577, 
FN7112 map truncated version0168.CSV, 0168, Spec0168_VoigtK, VoigtK, 0.1969718300449, 870.07836698902, 2.6504818315948, 0, 2.6504818315948, 0, 1.5917765610049, 0.069814740795765, 
FN7112 map truncated version0169.CSV, 0169, Spec0169_VoigtK, VoigtK, 0.13692549645007, 870.09868909279, 2.4652391215911, 0, 2.4652391215911, 0, 1.48052697598, 0.052178683186265, 
FN7112 map truncated version0170.CSV, 0170, Spec0170_VoigtK, VoigtK, 0.090141892311339, 869.86589645892, 2.1658166132243, 0, 2.1658166132243, 0, 1.3007054337328, 0.039099646566425, 
FN7112 map truncated version0171.CSV, 0171, Spec0171_VoigtK, VoigtK, 0.097906630922314, 869.87876157098, 2.2070684492939, 0, 2.2070684492939, 0, 1.3254796860862, 0.041673900016225, 
FN7112 map truncated version0172.CSV, 0172, Spec0172_VoigtK, VoigtK, 0.074763959647392, 869.95646469385, 2.2042332286254, 0, 2.2042332286254, 0, 1.3237769625468, 0.031864168571919, 
FN7112 map truncated version0173.CSV, 0173, Spec0173_VoigtK, VoigtK, 0.10146942247831, 869.94275771099, 2.3119260177234, 0, 2.3119260177234, 0, 1.388453073672, 0.041231496491243, 
FN7112 map truncated version0174.CSV, 0174, Spec0174_VoigtK, VoigtK, 0.13857974827003, 869.90164010073, 2.3261793064005, 0, 2.3261793064005, 0, 1.3970130458865, 0.055966019798633, 
FN7112 map truncated version0175.CSV, 0175, Spec0175_VoigtK, VoigtK, 0.18610091555032, 870.02351373956, 2.2508942836871, 0, 2.2508942836871, 0, 1.351799781973, 0.077671421433041, 
FN7112 map truncated version0176.CSV, 0176, Spec0176_VoigtK, VoigtK, 0.19193862686978, 870.21357664487, 2.4921284255869, 0, 2.4921284255869, 0, 1.4966756487731, 0.072353543640738, 
FN7112 map truncated version0177.CSV, 0177, Spec0177_VoigtK, VoigtK, 0.21440114001714, 869.93789845378, 2.2930382599378, 0, 2.2930382599378, 0, 1.377109819108, 0.087838241104613, 
FN7112 map truncated version0178.CSV, 0178, Spec0178_VoigtK, VoigtK, 0.25476263569083, 870.0382982695, 2.2177151255929, 0, 2.2177151255929, 0, 1.3318736668271, 0.10791897613745, 
FN7112 map truncated version0179.CSV, 0179, Spec0179_VoigtK, VoigtK, 0.2424444050453, 870.03042762366, 2.3169763744404, 0, 2.3169763744404, 0, 1.3914861219846, 0.098301105602766, 
FN7112 map truncated version0180.CSV, 0180, Spec0180_VoigtK, VoigtK, 0.27381531869335, 870.00547469989, 2.3342433676724, 0, 2.3342433676724, 0, 1.4018560082362, 0.11019945567224, 
FN7112 map truncated version0181.CSV, 0181, Spec0181_VoigtK, VoigtK, 0.40591182379515, 870.34284130804, 2.8912686608945, 0, 2.8912686608945, 0, 1.7363837892112, 0.1318897651241, 
FN7112 map truncated version0182.CSV, 0182, Spec0182_VoigtK, VoigtK, 0.34393232255334, 870.62567593652, 3.2120913565526, 0, 3.2120913565526, 0, 1.9290574537123, 0.10058956854203, 
FN7112 map truncated version0183.CSV, 0183, Spec0183_VoigtK, VoigtK, 0.16549180055597, 869.98148418505, 2.0111001915263, 0, 2.0111001915263, 0, 1.2077887531785, 0.07730553950014, 
FN7112 map truncated version0184.CSV, 0184, Spec0184_VoigtK, VoigtK, 0.16684782091938, 870.0200031938, 2.2861278999344, 0, 2.2861278999344, 0, 1.3729597249816, 0.068562691322387, 
FN7112 map truncated version0185.CSV, 0185, Spec0185_VoigtK, VoigtK, 0.12014553038904, 869.9378004866, 2.3783874474592, 0, 2.3783874474592, 0, 1.4283672299598, 0.047456188726627, 
FN7112 map truncated version0186.CSV, 0186, Spec0186_VoigtK, VoigtK, 0.095665019371028, 870.01968191396, 2.0541850060753, 0, 2.0541850060753, 0, 1.2336638212951, 0.043750341820412, 
FN7112 map truncated version0187.CSV, 0187, Spec0187_VoigtK, VoigtK, 0.097845660030028, 870.0348377535, 2.1549542745729, 0, 2.1549542745729, 0, 1.2941819345498, 0.042655137806625, 
FN7112 map truncated version0188.CSV, 0188, Spec0188_VoigtK, VoigtK, 0.099244505936992, 869.97757798846, 2.2042859764546, 0, 2.2042859764546, 0, 1.3238086408467, 0.042296689582745, 
FN7112 map truncated version0189.CSV, 0189, Spec0189_VoigtK, VoigtK, 0.12483137411083, 869.97203028819, 2.3807040981906, 0, 2.3807040981906, 0, 1.4297585205133, 0.049259066030073, 
FN7112 map truncated version0190.CSV, 0190, Spec0190_VoigtK, VoigtK, 0.16079623642018, 869.99980816921, 2.2210193306121, 0, 2.2210193306121, 0, 1.333858044173, 0.068012914022503, 
FN7112 map truncated version0191.CSV, 0191, Spec0191_VoigtK, VoigtK, 0.22983652379704, 870.05584637208, 2.3487812364325, 0, 2.3487812364325, 0, 1.4105868882081, 0.091927260339043, 
FN7112 map truncated version0192.CSV, 0192, Spec0192_VoigtK, VoigtK, 0.21091936742702, 870.03247898842, 2.177488720064, 0, 2.177488720064, 0, 1.3077152482743, 0.090997275143479, 
FN7112 map truncated version0193.CSV, 0193, Spec0193_VoigtK, VoigtK, 0.24391707302885, 869.93447576747, 2.2457565467861, 0, 2.2457565467861, 0, 1.3487142565118, 0.10203457670366, 
FN7112 map truncated version0194.CSV, 0194, Spec0194_VoigtK, VoigtK, 0.2475311900881, 869.96002069442, 2.2999620532402, 0, 2.2999620532402, 0, 1.3812679807526, 0.10110603999009, 
FN7112 map truncated version0195.CSV, 0195, Spec0195_VoigtK, VoigtK, 0.23214493598331, 869.97847914005, 2.2804983074242, 0, 2.2804983074242, 0, 1.3695788101234, 0.095630692735847, 
FN7112 map truncated version0196.CSV, 0196, Spec0196_VoigtK, VoigtK, 0.28851384547427, 869.99504580571, 2.2468013946328, 0, 2.2468013946328, 0, 1.3493417515931, 0.12063402435905, 
FN7112 map truncated version0197.CSV, 0197, Spec0197_VoigtK, VoigtK, 0.2589401074959, 869.98426911296, 2.2984012789947, 0, 2.2984012789947, 0, 1.380330640292, 0.10583792358363, 
FN7112 map truncated version0198.CSV, 0198, Spec0198_VoigtK, VoigtK, 0.18578920407678, 870.00670767401, 1.942965536652, 0, 1.942965536652, 0, 1.1668697227863, 0.089830376197449, 
FN7112 map truncated version0199.CSV, 0199, Spec0199_VoigtK, VoigtK, 0.12200976007574, 870.04510067752, 1.7443771172484, 0, 1.7443771172484, 0, 1.0476052224507, 0.065708572711036, 
FN7112 map truncated version0200.CSV, 0200, Spec0200_VoigtK, VoigtK, 0.1554365645981, 869.98588035512, 2.1914268228663, 0, 2.1914268228663, 0, 1.3160859320802, 0.066633719702653, 
FN7112 map truncated version0201.CSV, 0201, Spec0201_VoigtK, VoigtK, 0.14039242376875, 870.07983157272, 2.2307407050943, 0, 2.2307407050943, 0, 1.3396963245404, 0.059123811188214, 
FN7112 map truncated version0202.CSV, 0202, Spec0202_VoigtK, VoigtK, 0.15948727571299, 869.96566048168, 2.2267029341203, 0, 2.2267029341203, 0, 1.3372713959412, 0.067287067281452, 
FN7112 map truncated version0203.CSV, 0203, Spec0203_VoigtK, VoigtK, 0.144310052485, 869.96201004216, 2.1979356158354, 0, 2.1979356158354, 0, 1.3199948606249, 0.061680723575345, 
FN7112 map truncated version0204.CSV, 0204, Spec0204_VoigtK, VoigtK, 0.14749804874131, 869.93943684994, 2.2643388444923, 0, 2.2643388444923, 0, 1.3598740636027, 0.061194543554442, 
FN7112 map truncated version0205.CSV, 0205, Spec0205_VoigtK, VoigtK, 0.15561949052401, 869.9965419397, 2.2217821284116, 0, 2.2217821284116, 0, 1.3343161509382, 0.065800676965023, 
FN7112 map truncated version0206.CSV, 0206, Spec0206_VoigtK, VoigtK, 0.20023269521391, 869.95021562688, 2.1972862492012, 0, 2.1972862492012, 0, 1.3196048762169, 0.085608363858295, 
FN7112 map truncated version0207.CSV, 0207, Spec0207_VoigtK, VoigtK, 0.19977164302873, 870.03356044404, 2.3537490669246, 0, 2.3537490669246, 0, 1.4135703744717, 0.079733627385284, 
FN7112 map truncated version0208.CSV, 0208, Spec0208_VoigtK, VoigtK, 0.24616284014677, 870.04661258087, 2.2688889991, 0, 2.2688889991, 0, 1.3626067099341, 0.10192414715919, 
FN7112 map truncated version0209.CSV, 0209, Spec0209_VoigtK, VoigtK, 0.24870097112854, 869.93498750579, 2.2185850553797, 0, 2.2185850553797, 0, 1.3323961129076, 0.10530990949044, 
FN7112 map truncated version0210.CSV, 0210, Spec0210_VoigtK, VoigtK, 0.27432646206187, 869.94814768404, 2.3112661208329, 0, 2.3112661208329, 0, 1.3880567652007, 0.11150275314188, 
FN7112 map truncated version0211.CSV, 0211, Spec0211_VoigtK, VoigtK, 0.22619023419044, 869.91183053251, 2.1315627262931, 0, 2.1315627262931, 0, 1.2801338781423, 0.099688158732632, 
FN7112 map truncated version0212.CSV, 0212, Spec0212_VoigtK, VoigtK, 0.25433964406862, 869.97121696736, 2.2184231154605, 0, 2.2184231154605, 0, 1.3322988580747, 0.10770541016612, 
FN7112 map truncated version0213.CSV, 0213, Spec0213_VoigtK, VoigtK, 0.2745830844801, 870.01610875457, 2.2603565439704, 0, 2.2603565439704, 0, 1.357482448405, 0.11412076431018, 
FN7112 map truncated version0214.CSV, 0214, Spec0214_VoigtK, VoigtK, 0.20308558937296, 870.03626074126, 2.0195966999969, 0, 2.0195966999969, 0, 1.2128914265387, 0.094467472722361, 
FN7112 map truncated version0215.CSV, 0215, Spec0215_VoigtK, VoigtK, 0.17016396400303, 870.02107781469, 2.0572287175582, 0, 2.0572287175582, 0, 1.2354917563291, 0.077705696487698, 
FN7112 map truncated version0216.CSV, 0216, Spec0216_VoigtK, VoigtK, 0.22891966485176, 870.13551555215, 2.2229029241093, 0, 2.2229029241093, 0, 1.3349892573523, 0.096745427023983, 
FN7112 map truncated version0217.CSV, 0217, Spec0217_VoigtK, VoigtK, 0.29722159273961, 870.14605548498, 2.2889430557254, 0, 2.2889430557254, 0, 1.3746503983339, 0.12198690432311, 
FN7112 map truncated version0218.CSV, 0218, Spec0218_VoigtK, VoigtK, 0.26496547533648, 870.05969782368, 2.3113577314684, 0, 2.3113577314684, 0, 1.3881117829943, 0.10769361721204, 
FN7112 map truncated version0219.CSV, 0219, Spec0219_VoigtK, VoigtK, 0.20966775381173, 870.05664496881, 2.1836582609819, 0, 2.1836582609819, 0, 1.3114204351985, 0.090201718406251, 
FN7112 map truncated version0220.CSV, 0220, Spec0220_VoigtK, VoigtK, 0.18848854840099, 870.01647086551, 2.3708539977803, 0, 2.3708539977803, 0, 1.4238429323474, 0.074687513550151, 
FN7112 map truncated version0221.CSV, 0221, Spec0221_VoigtK, VoigtK, 0.18012076008659, 870.01482786171, 2.3005830235638, 0, 2.3005830235638, 0, 1.3816409114381, 0.073551867127402, 
FN7112 map truncated version0222.CSV, 0222, Spec0222_VoigtK, VoigtK, 0.23661636924483, 869.94690171621, 2.2555473245738, 0, 2.2555473245738, 0, 1.3545942178119, 0.098550920256016, 
FN7112 map truncated version0223.CSV, 0223, Spec0223_VoigtK, VoigtK, 0.20433793305677, 869.98864461726, 2.2127198291015, 0, 2.2127198291015, 0, 1.32887368555, 0.086754180138407, 
FN7112 map truncated version0224.CSV, 0224, Spec0224_VoigtK, VoigtK, 0.23701266351605, 870.04031378375, 2.3113969268772, 0, 2.3113969268772, 0, 1.3881353222362, 0.096330732114741, 
FN7112 map truncated version0225.CSV, 0225, Spec0225_VoigtK, VoigtK, 0.24400012968321, 869.95761404966, 2.240439822624, 0, 2.240439822624, 0, 1.3455212382456, 0.1023115384947, 
FN7112 map truncated version0226.CSV, 0226, Spec0226_VoigtK, VoigtK, 0.2774767001132, 869.98987108337, 2.407672622549, 0, 2.407672622549, 0, 1.4459547699826, 0.10826720571979, 
FN7112 map truncated version0227.CSV, 0227, Spec0227_VoigtK, VoigtK, 0.22774018157889, 869.99535489261, 2.2975221997797, 0, 2.2975221997797, 0, 1.3798026994198, 0.093121033589183, 
FN7112 map truncated version0228.CSV, 0228, Spec0228_VoigtK, VoigtK, 0.27343004669403, 870.00638048962, 2.3120444063029, 0, 2.3120444063029, 0, 1.3885241732599, 0.111100984437, 
FN7112 map truncated version0229.CSV, 0229, Spec0229_VoigtK, VoigtK, 0.26595251339205, 870.02669918438, 2.3707945006347, 0, 2.3707945006347, 0, 1.42380720067, 0.10538481304955, 
FN7112 map truncated version0230.CSV, 0230, Spec0230_VoigtK, VoigtK, 0.31266548873675, 870.04030715345, 2.301109429024, 0, 2.301109429024, 0, 1.3819570501353, 0.1276469720182, 
FN7112 map truncated version0231.CSV, 0231, Spec0231_VoigtK, VoigtK, 0.31176375338236, 870.18391108034, 2.4623378349254, 0, 2.4623378349254, 0, 1.4787845757658, 0.11894489977566, 
FN7112 map truncated version0232.CSV, 0232, Spec0232_VoigtK, VoigtK, 0.27678315861107, 870.15564652499, 2.364222209626, 0, 2.364222209626, 0, 1.4198601376662, 0.10998139145028, 
FN7112 map truncated version0233.CSV, 0233, Spec0233_VoigtK, VoigtK, 0.47871478348228, 870.21095791887, 2.4281981767009, 0, 2.4281981767009, 0, 1.458281621505, 0.18520834559311, 
FN7112 map truncated version0234.CSV, 0234, Spec0234_VoigtK, VoigtK, 0.4395332178842, 870.19833107261, 2.3705994310641, 0, 2.3705994310641, 0, 1.4236900494538, 0.17418123615471, 
FN7112 map truncated version0235.CSV, 0235, Spec0235_VoigtK, VoigtK, 0.33596974708601, 870.21085886807, 2.439567259249, 0, 2.439567259249, 0, 1.4651094514129, 0.12937644631703, 
FN7112 map truncated version0236.CSV, 0236, Spec0236_VoigtK, VoigtK, 0.26090792943811, 870.11299956507, 2.4059259169594, 0, 2.4059259169594, 0, 1.44490576637, 0.1018762309819, 
FN7112 map truncated version0237.CSV, 0237, Spec0237_VoigtK, VoigtK, 0.24435285285603, 870.07088766667, 2.408519279767, 0, 2.408519279767, 0, 1.4464632394612, 0.095309266744486, 
FN7112 map truncated version0238.CSV, 0238, Spec0238_VoigtK, VoigtK, 0.26860420889882, 870.00107549791, 2.4862279044222, 0, 2.4862279044222, 0, 1.4931320246758, 0.10149384804476, 
FN7112 map truncated version0239.CSV, 0239, Spec0239_VoigtK, VoigtK, 0.24945127884325, 870.03195634101, 2.5422245074169, 0, 2.5422245074169, 0, 1.5267614120123, 0.092180630710198, 
FN7112 map truncated version0240.CSV, 0240, Spec0240_VoigtK, VoigtK, 0.23114569730391, 869.95329541522, 2.5067011775911, 0, 2.5067011775911, 0, 1.505427478268, 0.086626564301104, 
FN7112 map truncated version0241.CSV, 0241, Spec0241_VoigtK, VoigtK, 0.226549106299, 869.95267505943, 2.3941626081145, 0, 2.3941626081145, 0, 1.4378411794425, 0.088894839708543, 
FN7112 map truncated version0242.CSV, 0242, Spec0242_VoigtK, VoigtK, 0.22848706129753, 870.00722347809, 2.3293855096035, 0, 2.3293855096035, 0, 1.3989385671436, 0.092148460521741, 
FN7112 map truncated version0243.CSV, 0243, Spec0243_VoigtK, VoigtK, 0.22877908290891, 869.95857785607, 2.3132587670921, 0, 2.3132587670921, 0, 1.389253471238, 0.092909460778747, 
FN7112 map truncated version0244.CSV, 0244, Spec0244_VoigtK, VoigtK, 0.25655829117201, 869.96213771733, 2.4941717444317, 0, 2.4941717444317, 0, 1.4979027867994, 0.096633462453588, 
FN7112 map truncated version0245.CSV, 0245, Spec0245_VoigtK, VoigtK, 0.27227845801817, 870.04114172971, 2.3875103539558, 0, 2.3875103539558, 0, 1.433846093673, 0.10713610674722, 
FN7112 map truncated version0246.CSV, 0246, Spec0246_VoigtK, VoigtK, 0.28419828609767, 869.97051501947, 2.3023056130275, 0, 2.3023056130275, 0, 1.3826754318411, 0.11596483751733, 
FN7112 map truncated version0247.CSV, 0247, Spec0247_VoigtK, VoigtK, 0.30147537919704, 870.11602161993, 2.3632635861639, 0, 2.3632635861639, 0, 1.4192844256052, 0.119841580621, 
FN7112 map truncated version0248.CSV, 0248, Spec0248_VoigtK, VoigtK, 0.37169757640356, 870.16624884853, 2.3668645552775, 0, 2.3668645552775, 0, 1.4214470279531, 0.14753129853734, 
FN7112 map truncated version0249.CSV, 0249, Spec0249_VoigtK, VoigtK, 0.45350759918419, 870.2257958757, 2.3702643102196, 0, 2.3702643102196, 0, 1.4234887888758, 0.17974450941966, 
FN7112 map truncated version0250.CSV, 0250, Spec0250_VoigtK, VoigtK, 0.5033251295802, 870.24399763249, 2.3591725532043, 0, 2.3591725532043, 0, 1.4168275099238, 0.20042724122021, 
FN7112 map truncated version0251.CSV, 0251, Spec0251_VoigtK, VoigtK, 0.40837841787978, 870.20422148715, 2.4304587319449, 0, 2.4304587319449, 0, 1.4596392232849, 0.15784919540675, 
FN7112 map truncated version0252.CSV, 0252, Spec0252_VoigtK, VoigtK, 0.29595141941615, 870.25753416478, 2.4664730496205, 0, 2.4664730496205, 0, 1.4812680252835, 0.11272283281988, 
FN7112 map truncated version0253.CSV, 0253, Spec0253_VoigtK, VoigtK, 0.20033868326509, 870.05544406882, 2.1919406810182, 0, 2.1919406810182, 0, 1.3163945353508, 0.085862565301383, 
FN7112 map truncated version0254.CSV, 0254, Spec0254_VoigtK, VoigtK, 0.21585651723589, 869.89977216258, 2.4500998960824, 0, 2.4500998960824, 0, 1.471434944475, 0.082765475660649, 
FN7112 map truncated version0255.CSV, 0255, Spec0255_VoigtK, VoigtK, 0.22399059066864, 870.00917475051, 2.6478414578902, 0, 2.6478414578902, 0, 1.5901908549928, 0.079470443900508, 
FN7112 map truncated version0256.CSV, 0256, Spec0256_VoigtK, VoigtK, 0.2302459787496, 870.02298931542, 2.4976095831504, 0, 2.4976095831504, 0, 1.4999674193609, 0.086603479964387, 
FN7112 map truncated version0257.CSV, 0257, Spec0257_VoigtK, VoigtK, 0.11401756042106, 869.91875005121, 2.2682726938026, 0, 2.2682726938026, 0, 1.3622365808824, 0.047221993963676, 
FN7112 map truncated version0258.CSV, 0258, Spec0258_VoigtK, VoigtK, 0.30734330046963, 870.54272721911, 3.7986536991127, 0, 3.7986536991127, 0, 2.2813240406119, 0.076008452233082, 
FN7112 map truncated version0259.CSV, 0259, Spec0259_VoigtK, VoigtK, 0.20166550602285, 869.88236754133, 2.2438162906011, 0, 2.2438162906011, 0, 1.3475490139205, 0.084432989261967, 
FN7112 map truncated version0260.CSV, 0260, Spec0260_VoigtK, VoigtK, 0.14019738386529, 869.93123679821, 2.2037488381043, 0, 2.2037488381043, 0, 1.3234860563921, 0.059764825375098, 
FN7112 map truncated version0261.CSV, 0261, Spec0261_VoigtK, VoigtK, 0.18262348018149, 869.92038077333, 2.2466324689009, 0, 2.2466324689009, 0, 1.3492403013521, 0.076364660475253, 
FN7112 map truncated version0262.CSV, 0262, Spec0262_VoigtK, VoigtK, 0.14499303576791, 869.96143708306, 2.20890654193, 0, 2.20890654193, 0, 1.3265835732135, 0.061664844847132, 
FN7112 map truncated version0263.CSV, 0263, Spec0263_VoigtK, VoigtK, 0.1825809144385, 870.04122841534, 2.2596185152373, 0, 2.2596185152373, 0, 1.3570392169801, 0.075908095412184, 
FN7112 map truncated version0264.CSV, 0264, Spec0264_VoigtK, VoigtK, 0.29252663294451, 870.02871008173, 2.2411055010453, 0, 2.2411055010453, 0, 1.34592101888, 0.12262272197018, 
FN7112 map truncated version0265.CSV, 0265, Spec0265_VoigtK, VoigtK, 0.36075263712759, 870.16228108085, 2.3485603365708, 0, 2.3485603365708, 0, 1.4104542243211, 0.14430309105972, 
FN7112 map truncated version0266.CSV, 0266, Spec0266_VoigtK, VoigtK, 0.36097408722038, 870.17158869863, 2.238354943362, 0, 2.238354943362, 0, 1.344269140645, 0.15150079553309, 
FN7112 map truncated version0267.CSV, 0267, Spec0267_VoigtK, VoigtK, 0.31512542125361, 870.14428415681, 2.2775129688455, 0, 2.2775129688455, 0, 1.367785931591, 0.12998415707482, 
FN7112 map truncated version0268.CSV, 0268, Spec0268_VoigtK, VoigtK, 0.22690391956436, 870.11201014931, 2.2552591462846, 0, 2.2552591462846, 0, 1.3544211491115, 0.094517752642256, 
FN7112 map truncated version0269.CSV, 0269, Spec0269_VoigtK, VoigtK, 0.14300796181254, 870.01672358336, 2.4579129398101, 0, 2.4579129398101, 0, 1.476127155426, 0.054658984993729, 
FN7112 map truncated version0270.CSV, 0270, Spec0270_VoigtK, VoigtK, 0.12963007593084, 869.85819357847, 2.2564885224611, 0, 2.2564885224611, 0, 1.3551594647487, 0.053968517488624, 
FN7112 map truncated version0271.CSV, 0271, Spec0271_VoigtK, VoigtK, 0.13396308387946, 869.89510823412, 2.3209353946208, 0, 2.3209353946208, 0, 1.3938637559123, 0.054223797120807, 
FN7112 map truncated version0272.CSV, 0272, Spec0272_VoigtK, VoigtK, 0.20293133638722, 870.02106177178, 2.6803874122336, 0, 2.6803874122336, 0, 1.6097366925314, 0.071124526355629, 
FN7112 map truncated version0273.CSV, 0273, Spec0273_VoigtK, VoigtK, 0.22777276280226, 871.0643334081, 4.5770017450961, 0, 4.5770017450961, 0, 2.7487696805448, 0.04675074685875, 
FN7112 map truncated version0274.CSV, 0274, Spec0274_VoigtK, VoigtK, 0.12453390468421, 869.89995393041, 2.4711188839797, 0, 2.4711188839797, 0, 1.4840581331617, 0.04734365765538, 
FN7112 map truncated version0275.CSV, 0275, Spec0275_VoigtK, VoigtK, 0.18515074032698, 869.9702253431, 2.4247402310622, 0, 2.4247402310622, 0, 1.4562049135074, 0.071734500112111, 
FN7112 map truncated version0276.CSV, 0276, Spec0276_VoigtK, VoigtK, 0.091959333121576, 869.72713625839, 2.4877305916481, 0, 2.4877305916481, 0, 1.494034480326, 0.034726443549513, 
FN7112 map truncated version0277.CSV, 0277, Spec0277_VoigtK, VoigtK, 0.094049528298891, 869.79545185779, 2.229636879904, 0, 2.229636879904, 0, 1.3390334099547, 0.039626920534465, 
