Spectra_filename, Number_in_fun_name, Function_full_name, FunctionType, Area, Center, FWHM, shape, GaussianFWHM, LorentzianFWHM,  gwidth, height,  --- Created at Thu Jun  4 12:43:45 2020 ---
FN7112 map truncated version0143.CSV, 0143, Spec0143_Voigt6, Voigt6, 2.7598995233405, 648.2658028523, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.51903558277623, 
FN7112 map truncated version0144.CSV, 0144, Spec0144_Voigt6, Voigt6, 2.7642895624864, 647.82170263976, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.51986118766047, 
FN7112 map truncated version0145.CSV, 0145, Spec0145_Voigt6, Voigt6, 2.1929008632728, 650.07835792708, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.41240399076619, 
FN7112 map truncated version0146.CSV, 0146, Spec0146_Voigt6, Voigt6, 2.2193642357147, 649.98585682821, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.41738077771855, 
FN7112 map truncated version0147.CSV, 0147, Spec0147_Voigt6, Voigt6, 2.1165977871347, 650.02784916685, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.39805418880563, 
FN7112 map truncated version0148.CSV, 0148, Spec0148_Voigt6, Voigt6, 2.1545324741271, 650.00853818391, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.40518830807484, 
FN7112 map truncated version0149.CSV, 0149, Spec0149_Voigt6, Voigt6, 2.2983949215997, 649.9858487896, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.43224354274265, 
FN7112 map truncated version0150.CSV, 0150, Spec0150_Voigt6, Voigt6, 2.2553322579973, 649.86271943995, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.42414503969579, 
FN7112 map truncated version0151.CSV, 0151, Spec0151_Voigt6, Voigt6, 2.8786569784343, 649.67616357773, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.54136949181617, 
FN7112 map truncated version0152.CSV, 0152, Spec0152_Voigt6, Voigt6, 3.2398072422588, 649.42630133051, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.60928857222786, 
FN7112 map truncated version0153.CSV, 0153, Spec0153_Voigt6, Voigt6, 3.527587940948, 649.09379872021, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.66340953619509, 
FN7112 map truncated version0154.CSV, 0154, Spec0154_Voigt6, Voigt6, 3.902783522668, 648.78597261919, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.73397002427307, 
FN7112 map truncated version0155.CSV, 0155, Spec0155_Voigt6, Voigt6, 4.1005926561327, 648.4339463066, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.77117064625152, 
FN7112 map truncated version0156.CSV, 0156, Spec0156_Voigt6, Voigt6, 4.0440427360656, 648.07344696632, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.7605356863663, 
FN7112 map truncated version0157.CSV, 0157, Spec0157_Voigt6, Voigt6, 3.6435342914608, 647.88987214556, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.68521477986437, 
FN7112 map truncated version0158.CSV, 0158, Spec0158_Voigt6, Voigt6, 3.135467612658, 647.80754026935, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.58966612583134, 
FN7112 map truncated version0159.CSV, 0159, Spec0159_Voigt6, Voigt6, 2.8390479294443, 648.07650359113, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.53392048664338, 
FN7112 map truncated version0160.CSV, 0160, Spec0160_Voigt6, Voigt6, 2.5609562067007, 647.88022718485, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.48162166266127, 
FN7112 map truncated version0161.CSV, 0161, Spec0161_Voigt6, Voigt6, 2.1202470701071, 650.22843005888, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.39874048470093, 
FN7112 map truncated version0162.CSV, 0162, Spec0162_Voigt6, Voigt6, 2.059933368769, 650.28043820041, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.38739769600203, 
FN7112 map truncated version0163.CSV, 0163, Spec0163_Voigt6, Voigt6, 2.1553058162418, 650.20831561863, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.40533374528072, 
FN7112 map truncated version0164.CSV, 0164, Spec0164_Voigt6, Voigt6, 2.1221371682457, 650.23994206743, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.39909594263719, 
FN7112 map truncated version0165.CSV, 0165, Spec0165_Voigt6, Voigt6, 2.5024554891307, 650.11346952385, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.47061982952207, 
FN7112 map truncated version0166.CSV, 0166, Spec0166_Voigt6, Voigt6, 2.2687584281997, 649.92134937315, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.42667000845517, 
FN7112 map truncated version0167.CSV, 0167, Spec0167_Voigt6, Voigt6, 2.802793671485, 649.74048489627, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.52710239426396, 
FN7112 map truncated version0168.CSV, 0168, Spec0168_Voigt6, Voigt6, 3.2223402358233, 649.49062248923, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.60600367080736, 
FN7112 map truncated version0169.CSV, 0169, Spec0169_Voigt6, Voigt6, 3.6542927423977, 649.09050779916, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.68723804875679, 
FN7112 map truncated version0170.CSV, 0170, Spec0170_Voigt6, Voigt6, 3.6840743718083, 648.72620579986, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.69283887778932, 
FN7112 map truncated version0171.CSV, 0171, Spec0171_Voigt6, Voigt6, 3.6860027822415, 648.33113868557, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.69320154085896, 
FN7112 map truncated version0172.CSV, 0172, Spec0172_Voigt6, Voigt6, 3.2925147287696, 648.1722303135, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.61920091169761, 
FN7112 map truncated version0173.CSV, 0173, Spec0173_Voigt6, Voigt6, 2.8668211410644, 647.94009370056, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.53914360616526, 
FN7112 map truncated version0174.CSV, 0174, Spec0174_Voigt6, Voigt6, 2.4574549896943, 648.23484521938, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.46215689083439, 
FN7112 map truncated version0175.CSV, 0175, Spec0175_Voigt6, Voigt6, 2.1243037885443, 648.55332770308, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.39950340422042, 
FN7112 map truncated version0176.CSV, 0176, Spec0176_Voigt6, Voigt6, 1.8869105649789, 648.24672163932, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.35485847091819, 
FN7112 map truncated version0177.CSV, 0177, Spec0177_Voigt6, Voigt6, 1.9294099450044, 650.31627515264, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.36285104104353, 
FN7112 map truncated version0178.CSV, 0178, Spec0178_Voigt6, Voigt6, 1.9169664727054, 650.20128119972, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.36051088161314, 
FN7112 map truncated version0179.CSV, 0179, Spec0179_Voigt6, Voigt6, 1.9695454307046, 650.23263829592, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.37039904959755, 
FN7112 map truncated version0180.CSV, 0180, Spec0180_Voigt6, Voigt6, 1.9645695250221, 650.32656701152, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.36946326476773, 
FN7112 map truncated version0181.CSV, 0181, Spec0181_Voigt6, Voigt6, 2.2002880078975, 650.16534983757, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.41379324094827, 
FN7112 map truncated version0182.CSV, 0182, Spec0182_Voigt6, Voigt6, 2.1711897391693, 649.98268573507, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.40832092692401, 
FN7112 map truncated version0183.CSV, 0183, Spec0183_Voigt6, Voigt6, 2.3766347294449, 649.86128516775, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.44695757269837, 
FN7112 map truncated version0184.CSV, 0184, Spec0184_Voigt6, Voigt6, 2.8311509314709, 649.56111207623, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.53243535180036, 
FN7112 map truncated version0185.CSV, 0185, Spec0185_Voigt6, Voigt6, 3.2675193446205, 649.19109143632, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.61450019934602, 
FN7112 map truncated version0186.CSV, 0186, Spec0186_Voigt6, Voigt6, 3.3724700391317, 648.73318422494, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.63423756457534, 
FN7112 map truncated version0187.CSV, 0187, Spec0187_Voigt6, Voigt6, 3.09509356996, 648.47038653656, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.58207325348088, 
FN7112 map truncated version0188.CSV, 0188, Spec0188_Voigt6, Voigt6, 2.6237669963681, 648.37686983885, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.49343406182433, 
FN7112 map truncated version0189.CSV, 0189, Spec0189_Voigt6, Voigt6, 2.1968294048753, 648.47576612269, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.4131428049378, 
FN7112 map truncated version0190.CSV, 0190, Spec0190_Voigt6, Voigt6, 1.7089663667257, 648.83193097283, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.32139371255981, 
FN7112 map truncated version0191.CSV, 0191, Spec0191_Voigt6, Voigt6, 1.6543391412983, 648.86369931907, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.31112034081372, 
FN7112 map truncated version0192.CSV, 0192, Spec0192_Voigt6, Voigt6, 1.7661996768862, 649.42651436624, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.33215719298441, 
FN7112 map truncated version0193.CSV, 0193, Spec0193_Voigt6, Voigt6, 1.9555328185129, 650.39060985681, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.36776379267111, 
FN7112 map truncated version0194.CSV, 0194, Spec0194_Voigt6, Voigt6, 1.9289811118314, 650.32071937322, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.36277039329747, 
FN7112 map truncated version0195.CSV, 0195, Spec0195_Voigt6, Voigt6, 1.814798065869, 650.26154268933, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.34129676235438, 
FN7112 map truncated version0196.CSV, 0196, Spec0196_Voigt6, Voigt6, 1.6160601309043, 650.19189173419, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.30392146697793, 
FN7112 map truncated version0197.CSV, 0197, Spec0197_Voigt6, Voigt6, 1.5430387694634, 650.16990467633, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.29018883484041, 
FN7112 map truncated version0198.CSV, 0198, Spec0198_Voigt6, Voigt6, 1.7450673858909, 650.18604368377, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.32818298635863, 
FN7112 map truncated version0199.CSV, 0199, Spec0199_Voigt6, Voigt6, 1.9374948133655, 649.87958662213, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.36437150739599, 
FN7112 map truncated version0200.CSV, 0200, Spec0200_Voigt6, Voigt6, 2.132614890296, 649.69118302336, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.40106641675212, 
FN7112 map truncated version0201.CSV, 0201, Spec0201_Voigt6, Voigt6, 2.3510822578359, 649.41373394313, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.44215209268694, 
FN7112 map truncated version0202.CSV, 0202, Spec0202_Voigt6, Voigt6, 2.1688161124671, 649.12291330153, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.40787453505059, 
FN7112 map truncated version0203.CSV, 0203, Spec0203_Voigt6, Voigt6, 1.8400523292832, 649.08460612992, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.34604616037336, 
FN7112 map truncated version0204.CSV, 0204, Spec0204_Voigt6, Voigt6, 1.319390601649, 649.28159430074, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.24812884093966, 
FN7112 map truncated version0205.CSV, 0205, Spec0205_Voigt6, Voigt6, 0.93795724181706, 649.69440928007, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.17639525624341, 
FN7112 map truncated version0206.CSV, 0206, Spec0206_Voigt6, Voigt6, 0.30516061860701, 651.3337378275, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.17216846285114, 
FN7112 map truncated version0207.CSV, 0207, Spec0207_Voigt6, Voigt6, 0.29509188021014, 651.28348255595, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.16648778485097, 
FN7112 map truncated version0208.CSV, 0208, Spec0208_Voigt6, Voigt6, 0.33833566834376, 651.13783930765, 2.032513888892, 0, 2.032513888892, 0, 1.2206489890589, 0.15638032250754, 
FN7112 map truncated version0209.CSV, 0209, Spec0209_Voigt6, Voigt6, 1.204390718369, 650.17045993558, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.22650159294289, 
FN7112 map truncated version0210.CSV, 0210, Spec0210_Voigt6, Voigt6, 1.2438108963764, 650.11246837305, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.2339150784311, 
FN7112 map truncated version0211.CSV, 0211, Spec0211_Voigt6, Voigt6, 1.0424000092059, 650.3174692826, 4.966237533082, 0, 4.966237533082, 0, 2.9825295941706, 0.19718540206335, 
FN7112 map truncated version0212.CSV, 0212, Spec0212_Voigt6, Voigt6, 0.67777701992644, 651.00194529482, 2.5164042813588, 0, 2.5164042813588, 0, 1.5112547859531, 0.25303131129829, 
FN7112 map truncated version0213.CSV, 0213, Spec0213_Voigt6, Voigt6, 0.60423279185449, 651.04369870667, 2.4372367228672, 0, 2.4372367228672, 0, 1.4637098216765, 0.23290264422116, 
FN7112 map truncated version0214.CSV, 0214, Spec0214_Voigt6, Voigt6, 0.82862965414605, 650.53202855404, 3.77080363981, 0, 3.77080363981, 0, 2.2645983754546, 0.20644025902605, 
FN7112 map truncated version0215.CSV, 0215, Spec0215_Voigt6, Voigt6, 0.75751637508855, 650.85542722041, 2.7332633471522, 0, 2.7332633471522, 0, 1.6414919276896, 0.26036247387543, 
FN7112 map truncated version0216.CSV, 0216, Spec0216_Voigt6, Voigt6, 1.6412272597829, 650.15765994044, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.30865447819585, 
FN7112 map truncated version0217.CSV, 0217, Spec0217_Voigt6, Voigt6, 1.205973582053, 650.05603841401, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.22679927137928, 
FN7112 map truncated version0218.CSV, 0218, Spec0218_Voigt6, Voigt6, 0.81079233147404, 650.1433821747, 4.1687551557597, 0, 4.1687551557597, 0, 2.5035926171635, 0.18271368881391, 
FN7112 map truncated version0219.CSV, 0219, Spec0219_Voigt6, Voigt6, 0.40033095332215, 651.15573316855, 1.8728412475807, 0, 1.8728412475807, 0, 1.1247557952844, 0.20081032852461, 
FN7112 map truncated version0220.CSV, 0220, Spec0220_Voigt6, Voigt6, 0.28846022577817, 651.28860632955, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.16274627405274, 
FN7112 map truncated version0221.CSV, 0221, Spec0221_Voigt6, Voigt6, 0.22166029620237, 651.39971160826, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.12505844511161, 
FN7112 map truncated version0222.CSV, 0222, Spec0222_Voigt6, Voigt6, 0.19388487176011, 651.37907062774, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.10938783809459, 
FN7112 map truncated version0223.CSV, 0223, Spec0223_Voigt6, Voigt6, 0.17763715007443, 651.34125689737, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.10022104167038, 
FN7112 map truncated version0224.CSV, 0224, Spec0224_Voigt6, Voigt6, 0, 646.81312202081, 1.9824181028877, 0, 1.9824181028877, 0, 1.1905634034812, 0, 
FN7112 map truncated version0225.CSV, 0225, Spec0225_Voigt6, Voigt6, 1.184231210629, 649.86033746827, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.22271033106548, 
FN7112 map truncated version0226.CSV, 0226, Spec0226_Voigt6, Voigt6, 1.0509876992857, 650.05874457306, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.19765212768658, 
FN7112 map truncated version0227.CSV, 0227, Spec0227_Voigt6, Voigt6, 0.84953528053709, 650.09338853356, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.15976633775741, 
FN7112 map truncated version0228.CSV, 0228, Spec0228_Voigt6, Voigt6, 0.77338831164716, 650.27535121856, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.14544589382814, 
FN7112 map truncated version0229.CSV, 0229, Spec0229_Voigt6, Voigt6, 0.44096129498903, 651.21074611477, 1.9811682890023, 0, 1.9811682890023, 0, 1.1898128137489, 0.2090965874323, 
FN7112 map truncated version0230.CSV, 0230, Spec0230_Voigt6, Voigt6, 0.40956978354701, 651.31122211704, 1.7509122087135, 0, 1.7509122087135, 0, 1.0515299448518, 0.21975126271083, 
FN7112 map truncated version0231.CSV, 0231, Spec0231_Voigt6, Voigt6, 0.35597894496531, 651.32028082823, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.20083963665369, 
FN7112 map truncated version0232.CSV, 0232, Spec0232_Voigt6, Voigt6, 0.3188579593283, 651.35199438695, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.17989636072964, 
FN7112 map truncated version0233.CSV, 0233, Spec0233_Voigt6, Voigt6, 0.27198052112943, 651.35563940571, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.15344859524161, 
FN7112 map truncated version0234.CSV, 0234, Spec0234_Voigt6, Voigt6, 0.24905899884313, 651.32395687747, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.140516509587, 
FN7112 map truncated version0235.CSV, 0235, Spec0235_Voigt6, Voigt6, 0.26500345857459, 651.28571066631, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.14951220875516, 
FN7112 map truncated version0236.CSV, 0236, Spec0236_Voigt6, Voigt6, 0.21296539775882, 651.37445988338, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.12015287339497, 
FN7112 map truncated version0237.CSV, 0237, Spec0237_Voigt6, Voigt6, 0.17881310379456, 651.40497236579, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.1008845025891, 
FN7112 map truncated version0238.CSV, 0238, Spec0238_Voigt6, Voigt6, 0.17005672667322, 651.41452052727, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.095944245238705, 
FN7112 map truncated version0239.CSV, 0239, Spec0239_Voigt6, Voigt6, 0.17063471807422, 651.35630910308, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.0962703420054, 
FN7112 map truncated version0240.CSV, 0240, Spec0240_Voigt6, Voigt6, 0.21156101142527, 651.42515532609, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.11936053315985, 
FN7112 map truncated version0241.CSV, 0241, Spec0241_Voigt6, Voigt6, 1.0978760220263, 649.79998152328, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.20647009649784, 
FN7112 map truncated version0242.CSV, 0242, Spec0242_Voigt6, Voigt6, 1.1470684966237, 649.88085677843, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.21572139151962, 
FN7112 map truncated version0243.CSV, 0243, Spec0243_Voigt6, Voigt6, 0.74853598648353, 650.30989605136, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.14077208560955, 
FN7112 map truncated version0244.CSV, 0244, Spec0244_Voigt6, Voigt6, 0.31105074451738, 651.34376595321, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.17549161093171, 
FN7112 map truncated version0245.CSV, 0245, Spec0245_Voigt6, Voigt6, 0.27535082028666, 651.3439934986, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.15535008314623, 
FN7112 map truncated version0246.CSV, 0246, Spec0246_Voigt6, Voigt6, 0.17334188631606, 651.421181705, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.097797698310434, 
FN7112 map truncated version0247.CSV, 0247, Spec0247_Voigt6, Voigt6, 0.13861129547527, 651.45518499079, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.078203058391735, 
FN7112 map truncated version0248.CSV, 0248, Spec0248_Voigt6, Voigt6, 0.137531676856, 651.42561157094, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.077593948739932, 
FN7112 map truncated version0249.CSV, 0249, Spec0249_Voigt6, Voigt6, 0.11456302522984, 651.44077230246, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.06463527319952, 
FN7112 map truncated version0250.CSV, 0250, Spec0250_Voigt6, Voigt6, 0.15075292892213, 651.36574741657, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.085053242326316, 
FN7112 map truncated version0251.CSV, 0251, Spec0251_Voigt6, Voigt6, 0.15496576268551, 651.35091143625, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.087430079536177, 
FN7112 map truncated version0252.CSV, 0252, Spec0252_Voigt6, Voigt6, 0.13096983315604, 651.40004679092, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.073891824434216, 
FN7112 map truncated version0253.CSV, 0253, Spec0253_Voigt6, Voigt6, 0.13678878662302, 651.42122132411, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.077174817758796, 
FN7112 map truncated version0254.CSV, 0254, Spec0254_Voigt6, Voigt6, 0.13608963618481, 651.4294330632, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.076780364317205, 
FN7112 map truncated version0255.CSV, 0255, Spec0255_Voigt6, Voigt6, 0.089058892280431, 651.45497255371, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.050246105336722, 
FN7112 map truncated version0256.CSV, 0256, Spec0256_Voigt6, Voigt6, 0.27209032855014, 651.44004721608, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.15351054745196, 
FN7112 map truncated version0257.CSV, 0257, Spec0257_Voigt6, Voigt6, 1.6667228998665, 650.02576565558, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.3134492702878, 
FN7112 map truncated version0258.CSV, 0258, Spec0258_Voigt6, Voigt6, 1.1247483426116, 650.30932718219, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.21152379155362, 
FN7112 map truncated version0259.CSV, 0259, Spec0259_Voigt6, Voigt6, 0.9670579032648, 650.63219221115, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.1818680202502, 
FN7112 map truncated version0260.CSV, 0260, Spec0260_Voigt6, Voigt6, 0.36975373994387, 651.41199950838, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.20861123342255, 
FN7112 map truncated version0261.CSV, 0261, Spec0261_Voigt6, Voigt6, 0.31199551843792, 651.48614616378, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.17602464260003, 
FN7112 map truncated version0262.CSV, 0262, Spec0262_Voigt6, Voigt6, 0.19118522165999, 651.48361828335, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.10786472344731, 
FN7112 map truncated version0263.CSV, 0263, Spec0263_Voigt6, Voigt6, 0.1390216211976, 651.45215082734, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.078434559917735, 
FN7112 map truncated version0264.CSV, 0264, Spec0264_Voigt6, Voigt6, 0.12720891519522, 651.48014076366, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.071769953443197, 
FN7112 map truncated version0265.CSV, 0265, Spec0265_Voigt6, Voigt6, 0, 650.60413889312, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0, 
FN7112 map truncated version0266.CSV, 0266, Spec0266_Voigt6, Voigt6, 0.11017283667545, 651.44785530275, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.062158374252055, 
FN7112 map truncated version0267.CSV, 0267, Spec0267_Voigt6, Voigt6, 0.11332371281051, 651.40609294111, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.063936065958422, 
FN7112 map truncated version0268.CSV, 0268, Spec0268_Voigt6, Voigt6, 0.14638211233488, 651.41100814622, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.082587272842223, 
FN7112 map truncated version0269.CSV, 0269, Spec0269_Voigt6, Voigt6, 0.19190217086455, 651.36674217934, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.10826921876868, 
FN7112 map truncated version0270.CSV, 0270, Spec0270_Voigt6, Voigt6, 0.19768156491632, 651.38457628182, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.1115298930806, 
FN7112 map truncated version0271.CSV, 0271, Spec0271_Voigt6, Voigt6, 0.21568823838379, 651.4182715016, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.12168907189636, 
FN7112 map truncated version0272.CSV, 0272, Spec0272_Voigt6, Voigt6, 0.21452976350135, 651.42325927085, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.12103547235698, 
FN7112 map truncated version0273.CSV, 0273, Spec0273_Voigt6, Voigt6, 1.9088960425958, 650.2331202103, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.35899313056467, 
FN7112 map truncated version0274.CSV, 0274, Spec0274_Voigt6, Voigt6, 1.6497390247936, 650.39959509744, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.31025522810556, 
FN7112 map truncated version0275.CSV, 0275, Spec0275_Voigt6, Voigt6, 0.98918246085466, 650.66847669642, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.18602883572381, 
FN7112 map truncated version0276.CSV, 0276, Spec0276_Voigt6, Voigt6, 0.43571422624817, 651.3818554021, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.24582545715746, 
FN7112 map truncated version0277.CSV, 0277, Spec0277_Voigt6, Voigt6, 0.2791721329784, 651.4593740012, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.1575060282194, 
FN7112 map truncated version0278.CSV, 0278, Spec0278_Voigt6, Voigt6, 0.21410714841316, 651.44232588602, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.12079703729794, 
FN7112 map truncated version0279.CSV, 0279, Spec0279_Voigt6, Voigt6, 0.094499567324275, 651.41579204676, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.053315677889849, 
FN7112 map truncated version0280.CSV, 0280, Spec0280_Voigt6, Voigt6, 0.10378863815843, 651.40379541658, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.058556475520069, 
FN7112 map truncated version0281.CSV, 0281, Spec0281_Voigt6, Voigt6, 0.085304076292009, 651.40303514206, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.04812767701538, 
FN7112 map truncated version0282.CSV, 0282, Spec0282_Voigt6, Voigt6, 0, 650.46564247853, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0, 
FN7112 map truncated version0283.CSV, 0283, Spec0283_Voigt6, Voigt6, 0.085542939294848, 651.34051340782, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.048262441049542, 
FN7112 map truncated version0284.CSV, 0284, Spec0284_Voigt6, Voigt6, 0.13447993484263, 651.26490051992, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.075872187479063, 
FN7112 map truncated version0285.CSV, 0285, Spec0285_Voigt6, Voigt6, 0.17686964248561, 651.23832259483, 1.6651092223154, 0, 1.6651092223154, 0, 1, 0.099788021831856, 
FN7112 map truncated version0286.CSV, 0286, Spec0286_Voigt6, Voigt6, 0.33229716468111, 648.32589753641, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.062492873768241, 
FN7112 map truncated version0287.CSV, 0287, Spec0287_Voigt6, Voigt6, 0.39595949316166, 649.72699161266, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.074465416059853, 
FN7112 map truncated version0288.CSV, 0288, Spec0288_Voigt6, Voigt6, 0.51775168131926, 651.04239763104, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.0973700467623, 
FN7112 map truncated version0289.CSV, 0289, Spec0289_Voigt6, Voigt6, 1.5545957535911, 649.83283804264, 4.9953276669462, 0, 4.9953276669462, 0, 3, 0.29236227845351, 
