Spectra_filename, Number_in_fun_name, Function_full_name, FunctionType, Area, Center, FWHM, shape, GaussianFWHM, LorentzianFWHM,  gwidth, height,  --- Created at Thu Jun  4 12:18:53 2020 ---
FN7112 map truncated version0312.CSV, 0312, Spec0312_Voigt2, Voigt2, 12.87892266545, 2361.8635257884, 46.723142268986, 0, 46.723142268986, 0, 28.060106594099, 0.25894965355851, 
FN7112 map truncated version0313.CSV, 0313, Spec0313_Voigt2, Voigt2, 12.368855384268, 2360.4905314084, 48.588916217036, 0, 48.588916217036, 0, 29.180618043465, 0.23914435909842, 
FN7112 map truncated version0314.CSV, 0314, Spec0314_Voigt2, Voigt2, 12.076615128825, 2359.1840215944, 45.63913262978, 0, 45.63913262978, 0, 27.409092459603, 0.2485854386632, 
FN7112 map truncated version0315.CSV, 0315, Spec0315_Voigt2, Voigt2, 13.056920063802, 2357.4853332062, 49.632532447315, 0, 49.632532447315, 0, 29.807373463645, 0.24713949319829, 
FN7112 map truncated version0316.CSV, 0316, Spec0316_Voigt2, Voigt2, 10.484813982165, 2355.8736999814, 42.302081765497, 0, 42.302081765497, 0, 25.404989173427, 0.2328449541531, 
FN7112 map truncated version0317.CSV, 0317, Spec0317_Voigt2, Voigt2, 0, 2372.4937175399, 16.663080134192, 0, 16.663080134192, 0, 10.007199474291, 0, 
FN7112 map truncated version0318.CSV, 0318, Spec0318_Voigt2, Voigt2, 0, 2372.827163168, 15.802642202124, 0, 15.802642202124, 0, 9.4904538335029, 0, 
FN7112 map truncated version0319.CSV, 0319, Spec0319_Voigt2, Voigt2, 0, 2373.2146869709, 15.007066944133, 0, 15.007066944133, 0, 9.012662198378, 0, 
FN7112 map truncated version0320.CSV, 0320, Spec0320_Voigt2, Voigt2, 18.274055691889, 2356.9726020812, 30.115377145177, 0, 30.115377145177, 0, 18.086127169064, 0.57005200744261, 
FN7112 map truncated version0321.CSV, 0321, Spec0321_Voigt2, Voigt2, 77.126633590261, 2369.7519557969, 35.658433062174, 0, 35.658433062174, 0, 21.415071506594, 2.0319357075044, 
FN7112 map truncated version0322.CSV, 0322, Spec0322_Voigt2, Voigt2, 62.53915576652, 2369.5128977383, 35.732088417792, 0, 35.732088417792, 0, 21.459306055675, 1.6442257900592, 
FN7112 map truncated version0323.CSV, 0323, Spec0323_Voigt2, Voigt2, 51.75994660382, 2369.7239696205, 37.777513991775, 0, 37.777513991775, 0, 22.687709301882, 1.2871474070606, 
FN7112 map truncated version0324.CSV, 0324, Spec0324_Voigt2, Voigt2, 43.126829436886, 2369.6738393772, 39.111580830964, 0, 39.111580830964, 0, 23.488898089567, 1.0358813234881, 
FN7112 map truncated version0325.CSV, 0325, Spec0325_Voigt2, Voigt2, 35.102359702473, 2368.7532013194, 40.61621293249, 0, 40.61621293249, 0, 24.392521756628, 0.8119040852169, 
FN7112 map truncated version0326.CSV, 0326, Spec0326_Voigt2, Voigt2, 27.468439641468, 2364.8676617963, 41.96597640382, 0, 41.96597640382, 0, 25.203137332616, 0.61490000887333, 
FN7112 map truncated version0327.CSV, 0327, Spec0327_Voigt2, Voigt2, 22.495108887004, 2362.3584088714, 42.660809251037, 0, 42.660809251037, 0, 25.620426984193, 0.49536674918009, 
FN7112 map truncated version0328.CSV, 0328, Spec0328_Voigt2, Voigt2, 20.692861061566, 2362.2181957103, 43.04352091883, 0, 43.04352091883, 0, 25.850268764338, 0.45162772437301, 
FN7112 map truncated version0329.CSV, 0329, Spec0329_Voigt2, Voigt2, 19.685792518112, 2362.7842194846, 44.114106276266, 0, 44.114106276266, 0, 26.493220796005, 0.41922122236931, 
FN7112 map truncated version0330.CSV, 0330, Spec0330_Voigt2, Voigt2, 21.635494560849, 2363.1818495351, 43.66368502846, 0, 43.66368502846, 0, 26.222715268938, 0.46549420973673, 
FN7112 map truncated version0331.CSV, 0331, Spec0331_Voigt2, Voigt2, 1.3415038880071, 2361.3497050785, 14.552826884394, 0, 14.552826884394, 0, 8.7398632410177, 0.08659890770091, 
FN7112 map truncated version0332.CSV, 0332, Spec0332_Voigt2, Voigt2, 18.937822220553, 2357.9198902171, 35.064128361417, 0, 35.064128361417, 0, 21.058155159731, 0.50738173522634, 
FN7112 map truncated version0333.CSV, 0333, Spec0333_Voigt2, Voigt2, 0, 2372.3516848211, 11.052824386449, 0, 11.052824386449, 0, 6.6378975254728, 0, 
FN7112 map truncated version0334.CSV, 0334, Spec0334_Voigt2, Voigt2, 0, 2373.0956784495, 14.948137971757, 0, 14.948137971757, 0, 8.9772717437546, 0, 
FN7112 map truncated version0335.CSV, 0335, Spec0335_Voigt2, Voigt2, 0, 2374.4286840364, 7.0471428064323, 0, 7.0471428064323, 0, 4.232240571362, 0, 
FN7112 map truncated version0336.CSV, 0336, Spec0336_Voigt2, Voigt2, 0, 2373.020221193, 15.649560537976, 0, 15.649560537976, 0, 9.3985189249115, 0, 
FN7112 map truncated version0337.CSV, 0337, Spec0337_Voigt2, Voigt2, 60.453264956406, 2369.6811070959, 34.00071326801, 0, 34.00071326801, 0, 20.419509310465, 1.6703195912872, 
FN7112 map truncated version0338.CSV, 0338, Spec0338_Voigt2, Voigt2, 52.830236321881, 2369.6853010843, 34.708375959629, 0, 34.708375959629, 0, 20.844504068847, 1.4299343598633, 
FN7112 map truncated version0339.CSV, 0339, Spec0339_Voigt2, Voigt2, 47.161021404854, 2369.8085568612, 36.307846026441, 0, 36.307846026441, 0, 21.805083738563, 1.2202548963812, 
FN7112 map truncated version0340.CSV, 0340, Spec0340_Voigt2, Voigt2, 40.398177186281, 2369.5869585355, 36.458756832869, 0, 36.458756832869, 0, 21.895714914228, 1.040944932337, 
FN7112 map truncated version0341.CSV, 0341, Spec0341_Voigt2, Voigt2, 32.559336869715, 2368.6023927913, 38.607108556092, 0, 38.607108556092, 0, 23.185931612586, 0.79227529891339, 
FN7112 map truncated version0342.CSV, 0342, Spec0342_Voigt2, Voigt2, 26.632383388687, 2364.2525590842, 41.560652769, 0, 41.560652769, 0, 24.959715682319, 0.60199864755656, 
FN7112 map truncated version0343.CSV, 0343, Spec0343_Voigt2, Voigt2, 21.771197266063, 2361.590138988, 35.851852813652, 0, 35.851852813652, 0, 21.531231905496, 0.57047753872359, 
FN7112 map truncated version0344.CSV, 0344, Spec0344_Voigt2, Voigt2, 17.78005344874, 2361.6752415087, 41.291660180433, 0, 41.291660180433, 0, 24.798169169357, 0.40451865934215, 
FN7112 map truncated version0345.CSV, 0345, Spec0345_Voigt2, Voigt2, 17.47108326749, 2362.8026407553, 43.124644925763, 0, 43.124644925763, 0, 25.898988695646, 0.38059418009308, 
FN7112 map truncated version0346.CSV, 0346, Spec0346_Voigt2, Voigt2, 20.489021366433, 2364.3340616744, 41.865686071876, 0, 41.865686071876, 0, 25.142906850075, 0.45975964032247, 
FN7112 map truncated version0347.CSV, 0347, Spec0347_Voigt2, Voigt2, 21.70956336282, 2363.5239905956, 41.805821046309, 0, 41.805821046309, 0, 25.106954238219, 0.4878453537841, 
FN7112 map truncated version0348.CSV, 0348, Spec0348_Voigt2, Voigt2, 20.554105918673, 2360.6233870983, 34.730231529832, 0, 34.730231529832, 0, 20.857629676411, 0.55597946750235, 
FN7112 map truncated version0349.CSV, 0349, Spec0349_Voigt2, Voigt2, 0, 2358.8260685382, 54.377194746805, 0, 54.377194746805, 0, 32.656833568666, 0, 
FN7112 map truncated version0350.CSV, 0350, Spec0350_Voigt2, Voigt2, 13.049284225958, 2357.3202036295, 35.421884628534, 0, 35.421884628534, 0, 21.27300969439, 0.34608507289084, 
FN7112 map truncated version0351.CSV, 0351, Spec0351_Voigt2, Voigt2, 10.772829324547, 2356.2373799433, 37.330384173947, 0, 37.330384173947, 0, 22.419180479967, 0.27110352317395, 
FN7112 map truncated version0352.CSV, 0352, Spec0352_Voigt2, Voigt2, 14.380990368404, 2357.6418047778, 35.179207993306, 0, 35.179207993306, 0, 21.12726752206, 0.38403479890146, 
