Spectra_filename, Number_in_fun_name, Function_full_name, FunctionType, Area, Center, FWHM, shape, GaussianFWHM, LorentzianFWHM,  gwidth, height,  --- Created at Thu Jun  4 12:18:53 2020 ---
FN7112 map truncated version0141.CSV, 0141, Spec0141_Voigt1, Voigt1, 36.134645852559, 2371.8327272356, 12.621422611799, 0, 12.621422611799, 0, 7.5799367648978, 2.6895729948442, 
FN7112 map truncated version0142.CSV, 0142, Spec0142_Voigt1, Voigt1, 29.03009716321, 2371.4756519475, 12.165567444344, 0, 12.165567444344, 0, 7.3061678365024, 2.2417333885352, 
FN7112 map truncated version0143.CSV, 0143, Spec0143_Voigt1, Voigt1, 22.72638670461, 2371.1034349489, 11.674655116635, 0, 11.674655116635, 0, 7.0113449377216, 1.8287493045644, 
FN7112 map truncated version0144.CSV, 0144, Spec0144_Voigt1, Voigt1, 17.776050714346, 2370.5489798583, 11.31511380082, 0, 11.31511380082, 0, 6.7954183720667, 1.4758567164067, 
FN7112 map truncated version0145.CSV, 0145, Spec0145_Voigt1, Voigt1, 23.98707140224, 2369.9560746689, 10.565972704538, 0, 10.565972704538, 0, 6.345513293023, 2.1327285616327, 
FN7112 map truncated version0146.CSV, 0146, Spec0146_Voigt1, Voigt1, 23.128220908244, 2370.0081591889, 10.563512952711, 0, 10.563512952711, 0, 6.3440360615035, 2.0568456344583, 
FN7112 map truncated version0147.CSV, 0147, Spec0147_Voigt1, Voigt1, 21.952775926804, 2369.9122983934, 10.511529663346, 0, 10.511529663346, 0, 6.3128169146339, 1.9619654984163, 
FN7112 map truncated version0148.CSV, 0148, Spec0148_Voigt1, Voigt1, 22.704906224873, 2370.0326138431, 10.685652852817, 0, 10.685652852817, 0, 6.4173885470156, 1.9961192969241, 
FN7112 map truncated version0149.CSV, 0149, Spec0149_Voigt1, Voigt1, 26.145427623367, 2370.290036657, 11.004115372396, 0, 11.004115372396, 0, 6.6086447813283, 2.2320733174577, 
FN7112 map truncated version0150.CSV, 0150, Spec0150_Voigt1, Voigt1, 31.193919812337, 2370.5736555465, 11.505404604702, 0, 11.505404604702, 0, 6.9096996464313, 2.547040772638, 
FN7112 map truncated version0151.CSV, 0151, Spec0151_Voigt1, Voigt1, 36.395826017949, 2370.774717636, 11.885620016527, 0, 11.885620016527, 0, 7.1380422720859, 2.8767199169029, 
FN7112 map truncated version0152.CSV, 0152, Spec0152_Voigt1, Voigt1, 40.961367697023, 2371.1040493111, 12.328857198751, 0, 12.328857198751, 0, 7.404233328074, 3.1211846944139, 
FN7112 map truncated version0153.CSV, 0153, Spec0153_Voigt1, Voigt1, 44.098501746343, 2371.5339546501, 12.819275882476, 0, 12.819275882476, 0, 7.6987597634289, 3.2316787464199, 
FN7112 map truncated version0154.CSV, 0154, Spec0154_Voigt1, Voigt1, 45.590816567808, 2371.7856044598, 13.03937214239, 0, 13.03937214239, 0, 7.8309410383652, 3.2846457090231, 
FN7112 map truncated version0155.CSV, 0155, Spec0155_Voigt1, Voigt1, 42.11466707282, 2371.8848528227, 13.031083458908, 0, 13.031083458908, 0, 7.8259631766303, 3.036132265548, 
FN7112 map truncated version0156.CSV, 0156, Spec0156_Voigt1, Voigt1, 34.858135235407, 2371.7884480078, 12.838745870165, 0, 12.838745870165, 0, 7.710452682685, 2.5506413119324, 
FN7112 map truncated version0157.CSV, 0157, Spec0157_Voigt1, Voigt1, 27.306153538542, 2371.5775885136, 12.494937070894, 0, 12.494937070894, 0, 7.5039744561135, 2.0530252761149, 
FN7112 map truncated version0158.CSV, 0158, Spec0158_Voigt1, Voigt1, 21.37688849526, 2371.2894327788, 12.078272487826, 0, 12.078272487826, 0, 7.2537418722786, 1.6626755497762, 
FN7112 map truncated version0159.CSV, 0159, Spec0159_Voigt1, Voigt1, 17.306641768551, 2370.9625316125, 11.721142503291, 0, 11.721142503291, 0, 7.0392634586413, 1.3871093521878, 
FN7112 map truncated version0160.CSV, 0160, Spec0160_Voigt1, Voigt1, 14.550538176886, 2370.5881612065, 11.342162774036, 0, 11.342162774036, 0, 6.8116629359988, 1.2051775212846, 
FN7112 map truncated version0161.CSV, 0161, Spec0161_Voigt1, Voigt1, 19.857068870569, 2369.3056908543, 9.8707764651527, 0, 9.8707764651527, 0, 5.9280054022084, 1.8898688499696, 
FN7112 map truncated version0162.CSV, 0162, Spec0162_Voigt1, Voigt1, 18.385965169183, 2369.2604431721, 9.8022383860887, 0, 9.8022383860887, 0, 5.8868440908989, 1.7620937650685, 
FN7112 map truncated version0163.CSV, 0163, Spec0163_Voigt1, Voigt1, 17.334236867246, 2369.174235258, 9.7556610039248, 0, 9.7556610039248, 0, 5.8588715221691, 1.66922879399, 
FN7112 map truncated version0164.CSV, 0164, Spec0164_Voigt1, Voigt1, 18.207872653198, 2369.3509546919, 9.9054393222488, 0, 9.9054393222488, 0, 5.9488225694138, 1.7268447989886, 
FN7112 map truncated version0165.CSV, 0165, Spec0165_Voigt1, Voigt1, 21.504682632148, 2369.7485425203, 10.362490290238, 0, 10.362490290238, 0, 6.2233096492182, 1.9495606146506, 
FN7112 map truncated version0166.CSV, 0166, Spec0166_Voigt1, Voigt1, 27.309314818952, 2370.2545460256, 11.130527587132, 0, 11.130527587132, 0, 6.6845630532603, 2.304957357519, 
FN7112 map truncated version0167.CSV, 0167, Spec0167_Voigt1, Voigt1, 33.655580329041, 2370.5422621602, 11.635986178576, 0, 11.635986178576, 0, 6.9881218737085, 2.7172007667611, 
FN7112 map truncated version0168.CSV, 0168, Spec0168_Voigt1, Voigt1, 40.688777316197, 2371.0102302519, 12.356496600457, 0, 12.356496600457, 0, 7.4208324804513, 3.0934786799401, 
FN7112 map truncated version0169.CSV, 0169, Spec0169_Voigt1, Voigt1, 43.411286828072, 2371.5028214375, 12.977662146887, 0, 12.977662146887, 0, 7.7938804091428, 3.1424909635216, 
FN7112 map truncated version0170.CSV, 0170, Spec0170_Voigt1, Voigt1, 41.13402708022, 2371.7154227645, 12.992511332157, 0, 12.992511332157, 0, 7.802798253733, 2.9742397047707, 
FN7112 map truncated version0171.CSV, 0171, Spec0171_Voigt1, Voigt1, 33.111550939984, 2371.5333265398, 12.568061808484, 0, 12.568061808484, 0, 7.5478903365915, 2.475021963668, 
FN7112 map truncated version0172.CSV, 0172, Spec0172_Voigt1, Voigt1, 24.067518807232, 2371.1102641414, 11.910929452033, 0, 11.910929452033, 0, 7.1532421371558, 1.8982504396222, 
FN7112 map truncated version0173.CSV, 0173, Spec0173_Voigt1, Voigt1, 17.457182621309, 2370.6690275459, 11.316698124622, 0, 11.316698124622, 0, 6.7963698554775, 1.4491797792916, 
FN7112 map truncated version0174.CSV, 0174, Spec0174_Voigt1, Voigt1, 14.116480059825, 2370.4120331207, 10.910854752833, 0, 10.910854752833, 0, 6.5526360713208, 1.2154454892433, 
FN7112 map truncated version0175.CSV, 0175, Spec0175_Voigt1, Voigt1, 12.572049996973, 2370.4118063713, 10.937480249653, 0, 10.937480249653, 0, 6.568626311759, 1.0798331585692, 
FN7112 map truncated version0176.CSV, 0176, Spec0176_Voigt1, Voigt1, 11.870060478739, 2370.3195203191, 11.062587749691, 0, 11.062587749691, 0, 6.6437610226601, 1.0080081528648, 
FN7112 map truncated version0177.CSV, 0177, Spec0177_Voigt1, Voigt1, 16.835787450308, 2369.0391050121, 9.5895139652547, 0, 9.5895139652547, 0, 5.759090056519, 1.6493190676631, 
FN7112 map truncated version0178.CSV, 0178, Spec0178_Voigt1, Voigt1, 15.746141337639, 2369.0022895355, 9.511844615926, 0, 9.511844615926, 0, 5.7124448585417, 1.5551677438978, 
FN7112 map truncated version0179.CSV, 0179, Spec0179_Voigt1, Voigt1, 14.294786317194, 2368.8396857992, 9.3738857538056, 0, 9.3738857538056, 0, 5.62959211815, 1.432602989943, 
FN7112 map truncated version0180.CSV, 0180, Spec0180_Voigt1, Voigt1, 14.335305892054, 2368.8284315762, 9.4358717130551, 0, 9.4358717130551, 0, 5.6668184804924, 1.4272260975455, 
FN7112 map truncated version0181.CSV, 0181, Spec0181_Voigt1, Voigt1, 16.823525227793, 2369.1654256144, 9.7371335669394, 0, 9.7371335669394, 0, 5.8477446622988, 1.6231315441595, 
FN7112 map truncated version0182.CSV, 0182, Spec0182_Voigt1, Voigt1, 20.108130184813, 2369.6446984055, 10.310722089545, 0, 10.310722089545, 0, 6.192219676261, 1.8321053742313, 
FN7112 map truncated version0183.CSV, 0183, Spec0183_Voigt1, Voigt1, 26.009339839804, 2370.0904294939, 10.970788030539, 0, 10.970788030539, 0, 6.5886296727635, 2.2272006609407, 
FN7112 map truncated version0184.CSV, 0184, Spec0184_Voigt1, Voigt1, 33.106559176141, 2370.7143863787, 11.944004394266, 0, 11.944004394266, 0, 7.1731056642986, 2.6039457572592, 
FN7112 map truncated version0185.CSV, 0185, Spec0185_Voigt1, Voigt1, 37.204506982269, 2371.2442106243, 12.700344840576, 0, 12.700344840576, 0, 7.6273343936658, 2.7519965323807, 
FN7112 map truncated version0186.CSV, 0186, Spec0186_Voigt1, Voigt1, 31.602723014992, 2371.3201227455, 12.653963553491, 0, 12.653963553491, 0, 7.5994795920326, 2.3462039796764, 
FN7112 map truncated version0187.CSV, 0187, Spec0187_Voigt1, Voigt1, 22.110255929565, 2370.8926950615, 11.93935846021, 0, 11.93935846021, 0, 7.1703154965464, 1.739725062043, 
FN7112 map truncated version0188.CSV, 0188, Spec0188_Voigt1, Voigt1, 14.673497947727, 2370.2495584355, 10.973536821133, 0, 10.973536821133, 0, 6.5902804897529, 1.2561886699784, 
FN7112 map truncated version0189.CSV, 0189, Spec0189_Voigt1, Voigt1, 10.727186261014, 2369.8001188464, 10.338356458788, 0, 10.338356458788, 0, 6.2088158063359, 0.97477001404023, 
FN7112 map truncated version0190.CSV, 0190, Spec0190_Voigt1, Voigt1, 8.7979142339596, 2369.6158516084, 10.189907967671, 0, 10.189907967671, 0, 6.1196634017208, 0.81110542094013, 
FN7112 map truncated version0191.CSV, 0191, Spec0191_Voigt1, Voigt1, 7.9404958300058, 2369.6257347517, 10.200452889949, 0, 10.200452889949, 0, 6.1259962729442, 0.73130073378116, 
FN7112 map truncated version0192.CSV, 0192, Spec0192_Voigt1, Voigt1, 7.8263844921227, 2369.6015740432, 10.39071535944, 0, 10.39071535944, 0, 6.2402605307725, 0.70759307434316, 
FN7112 map truncated version0193.CSV, 0193, Spec0193_Voigt1, Voigt1, 10.075691160041, 2367.9626567852, 8.9987904745573, 0, 8.9987904745573, 0, 5.4043244454824, 1.0518614739995, 
FN7112 map truncated version0194.CSV, 0194, Spec0194_Voigt1, Voigt1, 9.5431891984116, 2367.9275984301, 8.9382719410258, 0, 8.9382719410258, 0, 5.3679793620966, 1.0030158870263, 
FN7112 map truncated version0195.CSV, 0195, Spec0195_Voigt1, Voigt1, 9.215659847462, 2368.0388107904, 8.8585456057616, 0, 8.8585456057616, 0, 5.3200988181685, 0.9773088976309, 
FN7112 map truncated version0196.CSV, 0196, Spec0196_Voigt1, Voigt1, 10.642726730747, 2368.4092347291, 8.9939148301804, 0, 8.9939148301804, 0, 5.4013963226232, 1.1116600077423, 
FN7112 map truncated version0197.CSV, 0197, Spec0197_Voigt1, Voigt1, 12.681294642691, 2368.9564995412, 9.4506332976102, 0, 9.4506332976102, 0, 5.6756837154915, 1.2605803203373, 
FN7112 map truncated version0198.CSV, 0198, Spec0198_Voigt1, Voigt1, 16.697895623345, 2369.5562475511, 10.135628217184, 0, 10.135628217184, 0, 6.0870650893942, 1.5476719506939, 
FN7112 map truncated version0199.CSV, 0199, Spec0199_Voigt1, Voigt1, 20.843825792139, 2369.9385397195, 10.783012285675, 0, 10.783012285675, 0, 6.4758588452719, 1.8159553931106, 
FN7112 map truncated version0200.CSV, 0200, Spec0200_Voigt1, Voigt1, 24.57679823888, 2370.4183747571, 11.49586884491, 0, 11.49586884491, 0, 6.9039728390459, 2.008405238483, 
FN7112 map truncated version0201.CSV, 0201, Spec0201_Voigt1, Voigt1, 25.946809037544, 2370.7508033988, 11.98899563886, 0, 11.98899563886, 0, 7.2001256603386, 2.0331480061546, 
FN7112 map truncated version0202.CSV, 0202, Spec0202_Voigt1, Voigt1, 21.070563491892, 2370.8147317829, 11.868370318717, 0, 11.868370318717, 0, 7.1276827727934, 1.6678343071213, 
FN7112 map truncated version0203.CSV, 0203, Spec0203_Voigt1, Voigt1, 14.245584075784, 2370.3535768223, 11.105357384345, 0, 11.105357384345, 0, 6.6694468059596, 1.2050791226102, 
FN7112 map truncated version0204.CSV, 0204, Spec0204_Voigt1, Voigt1, 9.7419430486313, 2369.7357993948, 10.257284342898, 0, 10.257284342898, 0, 6.1601270387746, 0.89223865224977, 
FN7112 map truncated version0205.CSV, 0205, Spec0205_Voigt1, Voigt1, 7.5583785364673, 2369.47522032, 9.9234259215625, 0, 9.9234259215625, 0, 5.9596246231605, 0.71554153437192, 
FN7112 map truncated version0206.CSV, 0206, Spec0206_Voigt1, Voigt1, 5.9190725850918, 2369.1491160143, 9.6132458879727, 0, 9.6132458879727, 0, 5.7733425286091, 0.57843086190026, 
FN7112 map truncated version0207.CSV, 0207, Spec0207_Voigt1, Voigt1, 5.0661671339594, 2369.0456242284, 9.2953616614715, 0, 9.2953616614715, 0, 5.5824335946839, 0.51201308851164, 
FN7112 map truncated version0208.CSV, 0208, Spec0208_Voigt1, Voigt1, 5.0122274166783, 2368.8372964456, 9.4003226591323, 0, 9.4003226591323, 0, 5.6454690978534, 0.50090555575677, 
FN7112 map truncated version0209.CSV, 0209, Spec0209_Voigt1, Voigt1, 6.0815228201478, 2367.3802389752, 9.07881020442, 0, 9.07881020442, 0, 5.452381190824, 0.62929060096395, 
FN7112 map truncated version0210.CSV, 0210, Spec0210_Voigt1, Voigt1, 42.699727760139, 2365.5779848896, 24.559529297334, 0, 24.559529297334, 0, 14.749500494138, 1.6333261254516, 
FN7112 map truncated version0211.CSV, 0211, Spec0211_Voigt1, Voigt1, 51.663734188374, 2365.0657098927, 26.567036524466, 0, 26.567036524466, 0, 15.955131452292, 1.8268821061203, 
FN7112 map truncated version0212.CSV, 0212, Spec0212_Voigt1, Voigt1, 46.978540127937, 2365.0150095982, 26.201768585479, 0, 26.201768585479, 0, 15.735765698928, 1.6843671072128, 
FN7112 map truncated version0213.CSV, 0213, Spec0213_Voigt1, Voigt1, 5.7077486594919, 2367.3105623207, 9.070231907303, 0, 9.070231907303, 0, 5.4472293983757, 0.5911725920774, 
FN7112 map truncated version0214.CSV, 0214, Spec0214_Voigt1, Voigt1, 9.1625932421697, 2368.640477129, 9.2529852216045, 0, 9.2529852216045, 0, 5.5569839489195, 0.93026007080109, 
FN7112 map truncated version0215.CSV, 0215, Spec0215_Voigt1, Voigt1, 12.05995937639, 2369.3689480008, 10.005449966624, 0, 10.005449966624, 0, 6.008885082452, 1.1323405550143, 
FN7112 map truncated version0216.CSV, 0216, Spec0216_Voigt1, Voigt1, 14.233739038846, 2369.7676285666, 10.887400253275, 0, 10.887400253275, 0, 6.5385502088181, 1.2281817836525, 
FN7112 map truncated version0217.CSV, 0217, Spec0217_Voigt1, Voigt1, 15.377439144602, 2370.262385157, 11.331284240393, 0, 11.331284240393, 0, 6.8051297107326, 1.2748900300278, 
FN7112 map truncated version0218.CSV, 0218, Spec0218_Voigt1, Voigt1, 12.191012892614, 2370.2590775444, 11.119209086095, 0, 11.119209086095, 0, 6.6777656006452, 1.0299917245031, 
FN7112 map truncated version0219.CSV, 0219, Spec0219_Voigt1, Voigt1, 8.7780099867163, 2369.8526532689, 10.4724505545, 0, 10.4724505545, 0, 6.289347517959, 0.7874365941811, 
FN7112 map truncated version0220.CSV, 0220, Spec0220_Voigt1, Voigt1, 6.3468507503922, 2369.2903878958, 9.8750169809696, 0, 9.8750169809696, 0, 5.9305520914946, 0.6037932815238, 
FN7112 map truncated version0221.CSV, 0221, Spec0221_Voigt1, Voigt1, 4.4556131748942, 2368.7004929724, 9.3426304421623, 0, 9.3426304421623, 0, 5.6108213905458, 0.44802902574991, 
FN7112 map truncated version0222.CSV, 0222, Spec0222_Voigt1, Voigt1, 3.0577421639693, 2367.8788525264, 9.0205338378676, 0, 9.0205338378676, 0, 5.4173826659396, 0.3184464879297, 
FN7112 map truncated version0223.CSV, 0223, Spec0223_Voigt1, Voigt1, 2.5730240172462, 2367.4916061945, 9.0208394393825, 0, 9.0208394393825, 0, 5.4175661983534, 0.26795676668292, 
FN7112 map truncated version0224.CSV, 0224, Spec0224_Voigt1, Voigt1, 3.1544321218616, 2367.5455373754, 9.7318166136662, 0, 9.7318166136662, 0, 5.8445515064374, 0.30450547922437, 
FN7112 map truncated version0225.CSV, 0225, Spec0225_Voigt1, Voigt1, 61.314246993928, 2365.3005469121, 29.235731370022, 0, 29.235731370022, 0, 17.557846042897, 1.9702225156959, 
FN7112 map truncated version0226.CSV, 0226, Spec0226_Voigt1, Voigt1, 60.894028387255, 2364.9923904804, 29.580281270299, 0, 29.580281270299, 0, 17.764769345981, 1.9339277613334, 
FN7112 map truncated version0227.CSV, 0227, Spec0227_Voigt1, Voigt1, 59.887983797466, 2364.3119428593, 30.507473780271, 0, 30.507473780271, 0, 18.321605196474, 1.844171419684, 
FN7112 map truncated version0228.CSV, 0228, Spec0228_Voigt1, Voigt1, 54.815511007541, 2363.4570968306, 30.966569684323, 0, 30.966569684323, 0, 18.597320385544, 1.6629462402578, 
FN7112 map truncated version0229.CSV, 0229, Spec0229_Voigt1, Voigt1, 49.335713612052, 2363.1470800481, 30.767798501822, 0, 30.767798501822, 0, 18.477946124782, 1.5063740768049, 
FN7112 map truncated version0230.CSV, 0230, Spec0230_Voigt1, Voigt1, 37.208129668571, 2364.1622033233, 28.437005937798, 0, 28.437005937798, 0, 17.078162535342, 1.2291979093977, 
FN7112 map truncated version0231.CSV, 0231, Spec0231_Voigt1, Voigt1, 3.7048963719691, 2366.8991428185, 9.788825617847, 0, 9.788825617847, 0, 5.8787889026494, 0.35556034159105, 
FN7112 map truncated version0232.CSV, 0232, Spec0232_Voigt1, Voigt1, 4.7892645512811, 2368.1384310913, 9.4423890676358, 0, 9.4423890676358, 0, 5.6707325508088, 0.47649108304566, 
FN7112 map truncated version0233.CSV, 0233, Spec0233_Voigt1, Voigt1, 5.0479941454079, 2368.7198824897, 9.6975054283127, 0, 9.6975054283127, 0, 5.8239455396373, 0.4890200354342, 
FN7112 map truncated version0234.CSV, 0234, Spec0234_Voigt1, Voigt1, 5.080441116128, 2369.220895809, 9.7923807105526, 0, 9.7923807105526, 0, 5.8809239534064, 0.48739489269883, 
FN7112 map truncated version0235.CSV, 0235, Spec0235_Voigt1, Voigt1, 4.6800889733198, 2369.1773673355, 9.7845103540998, 0, 9.7845103540998, 0, 5.8761973226562, 0.44934804238283, 
FN7112 map truncated version0236.CSV, 0236, Spec0236_Voigt1, Voigt1, 3.6562710217503, 2368.6725639303, 9.4159084822466, 0, 9.4159084822466, 0, 5.6548293385544, 0.36479089774526, 
FN7112 map truncated version0237.CSV, 0237, Spec0237_Voigt1, Voigt1, 2.4505400818821, 2367.5855470015, 9.5472806585777, 0, 9.5472806585777, 0, 5.7337263709955, 0.24112928724207, 
FN7112 map truncated version0238.CSV, 0238, Spec0238_Voigt1, Voigt1, 19.089883384733, 2364.7150035368, 27.872419570633, 0, 27.872419570633, 0, 16.739093866693, 0.64342279973469, 
FN7112 map truncated version0239.CSV, 0239, Spec0239_Voigt1, Voigt1, 21.800428778335, 2363.891946275, 29.45491296285, 0, 29.45491296285, 0, 17.689478004267, 0.69530464928745, 
FN7112 map truncated version0240.CSV, 0240, Spec0240_Voigt1, Voigt1, 24.419245045052, 2363.9618966787, 29.695558518343, 0, 29.695558518343, 0, 17.834000388906, 0.7725179451855, 
FN7112 map truncated version0241.CSV, 0241, Spec0241_Voigt1, Voigt1, 54.404942679065, 2366.1762567871, 27.992704653231, 0, 27.992704653231, 0, 16.811332420768, 1.8258341958794, 
FN7112 map truncated version0242.CSV, 0242, Spec0242_Voigt1, Voigt1, 57.048173124099, 2365.1564287557, 29.461823610261, 0, 29.461823610261, 0, 17.693628270999, 1.8190722886763, 
FN7112 map truncated version0243.CSV, 0243, Spec0243_Voigt1, Voigt1, 54.955066317116, 2363.5085028185, 31.024960055003, 0, 31.024960055003, 0, 18.632387376884, 1.6640422425873, 
FN7112 map truncated version0244.CSV, 0244, Spec0244_Voigt1, Voigt1, 49.932674230603, 2362.0717872024, 31.684026763677, 0, 31.684026763677, 0, 19.028197273221, 1.480513242184, 
FN7112 map truncated version0245.CSV, 0245, Spec0245_Voigt1, Voigt1, 40.567274263913, 2361.4072362447, 31.303188215897, 0, 31.303188215897, 0, 18.799480416287, 1.2174611103196, 
FN7112 map truncated version0246.CSV, 0246, Spec0246_Voigt1, Voigt1, 33.202056895892, 2361.3577340403, 31.556197273043, 0, 31.556197273043, 0, 18.951427840369, 0.98843512182122, 
FN7112 map truncated version0247.CSV, 0247, Spec0247_Voigt1, Voigt1, 25.330713941414, 2361.706715465, 31.7101391852, 0, 31.7101391852, 0, 19.043879380541, 0.75044198546204, 
FN7112 map truncated version0248.CSV, 0248, Spec0248_Voigt1, Voigt1, 18.966779617943, 2361.6434927157, 31.134621667741, 0, 31.134621667741, 0, 18.698245887106, 0.57229222645479, 
FN7112 map truncated version0249.CSV, 0249, Spec0249_Voigt1, Voigt1, 18.083274807877, 2361.5754376943, 31.159225140176, 0, 31.159225140176, 0, 18.713021778144, 0.54520304738663, 
FN7112 map truncated version0250.CSV, 0250, Spec0250_Voigt1, Voigt1, 18.40802977097, 2362.9093567165, 30.852953652683, 0, 30.852953652683, 0, 18.529087004744, 0.56050359555341, 
FN7112 map truncated version0251.CSV, 0251, Spec0251_Voigt1, Voigt1, 17.598229911263, 2363.7154049821, 29.936811969938, 0, 29.936811969938, 0, 17.978887852359, 0.55224434736701, 
FN7112 map truncated version0252.CSV, 0252, Spec0252_Voigt1, Voigt1, 16.484605164458, 2363.526751927, 29.841972981734, 0, 29.841972981734, 0, 17.92193123538, 0.51894204420468, 
FN7112 map truncated version0253.CSV, 0253, Spec0253_Voigt1, Voigt1, 18.299139065125, 2362.7634527755, 30.713099290101, 0, 30.713099290101, 0, 18.445095900312, 0.55972519389285, 
FN7112 map truncated version0254.CSV, 0254, Spec0254_Voigt1, Voigt1, 20.225748396604, 2362.149785771, 31.364817252278, 0, 31.364817252278, 0, 18.836492424602, 0.60580057411505, 
FN7112 map truncated version0255.CSV, 0255, Spec0255_Voigt1, Voigt1, 22.247372313275, 2361.9488570057, 31.391590080761, 0, 31.391590080761, 0, 18.85257114672, 0.66578384025489, 
FN7112 map truncated version0256.CSV, 0256, Spec0256_Voigt1, Voigt1, 25.219924460659, 2361.9874185924, 31.793146085116, 0, 31.793146085116, 0, 19.093730104327, 0.74520904490776, 
FN7112 map truncated version0257.CSV, 0257, Spec0257_Voigt1, Voigt1, 98.751205517242, 2368.7765058905, 38.224643401503, 0, 38.224643401503, 0, 22.956237878708, 2.4269833956094, 
FN7112 map truncated version0258.CSV, 0258, Spec0258_Voigt1, Voigt1, 6.8796635853545, 2368.47449541, 9.2280703687349, 0, 9.2280703687349, 0, 5.5420210548729, 0.7003645344256, 
FN7112 map truncated version0259.CSV, 0259, Spec0259_Voigt1, Voigt1, 32.600135474862, 2365.6271596849, 25.206488904321, 0, 25.206488904321, 0, 15.138039334904, 1.2149961195655, 
FN7112 map truncated version0260.CSV, 0260, Spec0260_Voigt1, Voigt1, 40.094953779594, 2363.7883147893, 30.146625307944, 0, 30.146625307944, 0, 18.10489360333, 1.2494499259453, 
FN7112 map truncated version0261.CSV, 0261, Spec0261_Voigt1, Voigt1, 34.610878394972, 2361.73274448, 32.037580778588, 0, 32.037580778588, 0, 19.240528098234, 1.0148941492664, 
FN7112 map truncated version0262.CSV, 0262, Spec0262_Voigt1, Voigt1, 21.741910413137, 2359.3546988922, 30.546275088127, 0, 30.546275088127, 0, 18.344907756653, 0.6686629884721, 
FN7112 map truncated version0263.CSV, 0263, Spec0263_Voigt1, Voigt1, 11.023999683375, 2357.7845610096, 26.848022258375, 0, 26.848022258375, 0, 16.123880583066, 0.38574005183117, 
FN7112 map truncated version0264.CSV, 0264, Spec0264_Voigt1, Voigt1, 0, 2329.7201016833, 6.4499109509462, 0, 6.4499109509462, 0, 3.8735662889293, 0, 
FN7112 map truncated version0265.CSV, 0265, Spec0265_Voigt1, Voigt1, 0, 2317.3981806044, 6.5620491851973, 0, 6.5620491851973, 0, 3.9409121619497, 0, 
FN7112 map truncated version0266.CSV, 0266, Spec0266_Voigt1, Voigt1, 7.9153419695526, 2357.524136273, 24.49118041789, 0, 24.49118041789, 0, 14.70845280878, 0.30361820375381, 
FN7112 map truncated version0267.CSV, 0267, Spec0267_Voigt1, Voigt1, 11.037999912432, 2358.473505241, 27.768617698819, 0, 27.768617698819, 0, 16.676754489538, 0.37342549595492, 
FN7112 map truncated version0268.CSV, 0268, Spec0268_Voigt1, Voigt1, 11.232009686355, 2358.772327022, 27.777318504977, 0, 27.777318504977, 0, 16.681979856163, 0.37986999609253, 
FN7112 map truncated version0269.CSV, 0269, Spec0269_Voigt1, Voigt1, 12.434546941949, 2358.8554712943, 27.933062603843, 0, 27.933062603843, 0, 16.775513719755, 0.4181954016006, 
FN7112 map truncated version0270.CSV, 0270, Spec0270_Voigt1, Voigt1, 15.548122729509, 2359.2426190018, 29.258965364006, 0, 29.258965364006, 0, 17.571799478307, 0.49921409268614, 
FN7112 map truncated version0271.CSV, 0271, Spec0271_Voigt1, Voigt1, 19.198014101353, 2359.9240493023, 30.446686124986, 0, 30.446686124986, 0, 18.285098489004, 0.5923578086546, 
FN7112 map truncated version0272.CSV, 0272, Spec0272_Voigt1, Voigt1, 22.57923753363, 2360.6632378982, 31.382731998814, 0, 31.382731998814, 0, 18.847251326358, 0.67590609998992, 
FN7112 map truncated version0273.CSV, 0273, Spec0273_Voigt1, Voigt1, 14.196765558285, 2369.4787290683, 10.099846066751, 0, 10.099846066751, 0, 6.0655757180343, 1.3205124418885, 
FN7112 map truncated version0274.CSV, 0274, Spec0274_Voigt1, Voigt1, 11.28325877972, 2369.1331101581, 9.6930064377186, 0, 9.6930064377186, 0, 5.8212436204276, 1.0935632050387, 
FN7112 map truncated version0275.CSV, 0275, Spec0275_Voigt1, Voigt1, 7.106729474879, 2368.2506404311, 9.4039765455311, 0, 9.4039765455311, 0, 5.6476634802698, 0.70994726134103, 
FN7112 map truncated version0276.CSV, 0276, Spec0276_Voigt1, Voigt1, 4.4760076683832, 2367.4074036895, 9.6147025953698, 0, 9.6147025953698, 0, 5.774217370558, 0.43734363314745, 
FN7112 map truncated version0277.CSV, 0277, Spec0277_Voigt1, Voigt1, 12.937704794494, 2364.5543021971, 24.141280527015, 0, 24.141280527015, 0, 14.498316508899, 0.50345977381139, 
FN7112 map truncated version0278.CSV, 0278, Spec0278_Voigt1, Voigt1, 0, 2361.1760759367, 9.9761348262571, 0, 9.9761348262571, 0, 5.9912795464462, 0, 
FN7112 map truncated version0279.CSV, 0279, Spec0279_Voigt1, Voigt1, 0.068313180464653, 2358.2919289326, 4.4324612333947, 0, 4.4324612333947, 0, 2.6619642567538, 0.014478627702797, 
FN7112 map truncated version0280.CSV, 0280, Spec0280_Voigt1, Voigt1, 0, 2313.9991264479, 6.6589879742336, 0, 6.6589879742336, 0, 3.9991298378458, 0, 
FN7112 map truncated version0281.CSV, 0281, Spec0281_Voigt1, Voigt1, 4.8921576123183, 2356.0658289295, 21.737073989969, 0, 21.737073989969, 0, 13.0544433354, 0.21143028653618, 
FN7112 map truncated version0282.CSV, 0282, Spec0282_Voigt1, Voigt1, 5.040147273439, 2355.7884008038, 21.40095823646, 0, 21.40095823646, 0, 12.852585253657, 0.22124723346185, 
