Spectra_filename, Number_in_fun_name, Function_full_name, FunctionType, Area, Center, FWHM, shape, GaussianFWHM, LorentzianFWHM,  gwidth, height,  --- Created at Thu Jun  4 12:18:53 2020 ---
FN7112 map truncated version0139.CSV, 0139, Spec0139_Voigt4, Voigt4, 1.1684943260356, 2300.0407923672, 11.913423769466, 0, 11.913423769466, 0, 7.1547401274374, 0.092142047653809, 
FN7112 map truncated version0140.CSV, 0140, Spec0140_Voigt4, Voigt4, 0.96187901915143, 2300.1475797691, 10.580464717488, 0, 10.580464717488, 0, 6.3542166337749, 0.085405049781679, 
FN7112 map truncated version0141.CSV, 0141, Spec0141_Voigt4, Voigt4, 1.042314261417, 2299.8036557445, 11.800745220329, 0, 11.800745220329, 0, 7.0870697622585, 0.082976877454907, 
FN7112 map truncated version0142.CSV, 0142, Spec0142_Voigt4, Voigt4, 0.88413156462642, 2299.7709671778, 11.401872681138, 0, 11.401872681138, 0, 6.8475223897223, 0.072846476480371, 
FN7112 map truncated version0143.CSV, 0143, Spec0143_Voigt4, Voigt4, 0.72113391978114, 2299.6459704256, 10.712448415376, 0, 10.712448415376, 0, 6.4334809223383, 0.063240460226102, 
FN7112 map truncated version0144.CSV, 0144, Spec0144_Voigt4, Voigt4, 1.7352643485317, 2299.2729789435, 16.630540758639, 0, 16.630540758639, 0, 9.9876575877188, 0.098022802469245, 
FN7112 map truncated version0145.CSV, 0145, Spec0145_Voigt4, Voigt4, 1.1119862830184, 2298.1353074731, 11.936556956347, 0, 11.936556956347, 0, 7.1686330220121, 0.087516148586355, 
FN7112 map truncated version0146.CSV, 0146, Spec0146_Voigt4, Voigt4, 1.1176322842478, 2297.8811153732, 12.768920893998, 0, 12.768920893998, 0, 7.6685185109015, 0.082226647465361, 
FN7112 map truncated version0147.CSV, 0147, Spec0147_Voigt4, Voigt4, 1.2834276142074, 2297.8804907648, 13.876266065918, 0, 13.876266065918, 0, 8.3335470610286, 0.086889360819545, 
FN7112 map truncated version0148.CSV, 0148, Spec0148_Voigt4, Voigt4, 1.5092450400618, 2297.905377315, 14.825344057456, 0, 14.825344057456, 0, 8.9035264826895, 0.095636311498173, 
FN7112 map truncated version0149.CSV, 0149, Spec0149_Voigt4, Voigt4, 1.4922081741191, 2298.0420250482, 14.928093875126, 0, 14.928093875126, 0, 8.9652340369407, 0.093905904208945, 
FN7112 map truncated version0150.CSV, 0150, Spec0150_Voigt4, Voigt4, 1.3608269250902, 2298.8271005251, 13.234004999431, 0, 13.234004999431, 0, 7.9478299814044, 0.096600514790606, 
FN7112 map truncated version0151.CSV, 0151, Spec0151_Voigt4, Voigt4, 1.7013693538525, 2299.0718726013, 14.812532310579, 0, 14.812532310579, 0, 8.8958322445549, 0.10790389873043, 
FN7112 map truncated version0152.CSV, 0152, Spec0152_Voigt4, Voigt4, 1.9520960705678, 2299.3129068816, 15.346503567968, 0, 15.346503567968, 0, 9.2165146660036, 0.11949771039293, 
FN7112 map truncated version0153.CSV, 0153, Spec0153_Voigt4, Voigt4, 2.0980996072422, 2299.5827032941, 15.921771996561, 0, 15.921771996561, 0, 9.5619985663289, 0.1237948402263, 
FN7112 map truncated version0154.CSV, 0154, Spec0154_Voigt4, Voigt4, 1.9485705995674, 2299.8080089429, 14.961055192139, 0, 14.961055192139, 0, 8.9850293251846, 0.1223550114696, 
FN7112 map truncated version0155.CSV, 0155, Spec0155_Voigt4, Voigt4, 1.9654228247691, 2299.6604768028, 14.882563134619, 0, 14.882563134619, 0, 8.937890040585, 0.12406409254917, 
FN7112 map truncated version0156.CSV, 0156, Spec0156_Voigt4, Voigt4, 2.1177371726156, 2299.616809833, 15.441380125203, 0, 15.441380125203, 0, 9.2734938454856, 0.12884091107637, 
FN7112 map truncated version0157.CSV, 0157, Spec0157_Voigt4, Voigt4, 2.0583715282614, 2299.7068618834, 16.073734049991, 0, 16.073734049991, 0, 9.6532610801591, 0.12030254896373, 
FN7112 map truncated version0158.CSV, 0158, Spec0158_Voigt4, Voigt4, 1.9436790056078, 2299.7198153311, 16.451060792982, 0, 16.451060792982, 0, 9.8798688833791, 0.11099373811473, 
FN7112 map truncated version0159.CSV, 0159, Spec0159_Voigt4, Voigt4, 1.8505976696171, 2299.7172434149, 16.651092223154, 0, 16.651092223154, 0, 10, 0.10440880530007, 
FN7112 map truncated version0160.CSV, 0160, Spec0160_Voigt4, Voigt4, 1.7800078418853, 2299.4531367813, 16.651092223154, 0, 16.651092223154, 0, 10, 0.10042620027423, 
FN7112 map truncated version0161.CSV, 0161, Spec0161_Voigt4, Voigt4, 1.0011168206698, 2297.4245444898, 11.661508489766, 0, 11.661508489766, 0, 7.0034495836558, 0.080648792101862, 
FN7112 map truncated version0162.CSV, 0162, Spec0162_Voigt4, Voigt4, 1.0510183384468, 2297.1657363782, 12.636320814159, 0, 12.636320814159, 0, 7.5888840472506, 0.078137136588896, 
FN7112 map truncated version0163.CSV, 0163, Spec0163_Voigt4, Voigt4, 1.1477056218555, 2297.0417823348, 13.535540916159, 0, 13.535540916159, 0, 8.128920754722, 0.079656777764105, 
FN7112 map truncated version0164.CSV, 0164, Spec0164_Voigt4, Voigt4, 1.3749795546623, 2297.2084345705, 14.578380720164, 0, 14.578380720164, 0, 8.7552098834046, 0.088604299056101, 
FN7112 map truncated version0165.CSV, 0165, Spec0165_Voigt4, Voigt4, 1.6458919702772, 2297.7562870771, 15.294261397013, 0, 15.294261397013, 0, 9.1851400448949, 0.10109755664407, 
FN7112 map truncated version0166.CSV, 0166, Spec0166_Voigt4, Voigt4, 1.7934984067755, 2298.6818975113, 15.267546346166, 0, 15.267546346166, 0, 9.1690960217827, 0.11035692476478, 
FN7112 map truncated version0167.CSV, 0167, Spec0167_Voigt4, Voigt4, 2.0383258994485, 2298.8599102018, 16.015461626126, 0, 16.015461626126, 0, 9.6182649230999, 0.11956443148841, 
FN7112 map truncated version0168.CSV, 0168, Spec0168_Voigt4, Voigt4, 2.0636663726136, 2299.5793285404, 15.862523696993, 0, 15.862523696993, 0, 9.5264163361821, 0.12221796413826, 
FN7112 map truncated version0169.CSV, 0169, Spec0169_Voigt4, Voigt4, 2.4132802211112, 2299.7409371485, 16.3352689115, 0, 16.3352689115, 0, 9.8103287715777, 0.13878716574582, 
FN7112 map truncated version0170.CSV, 0170, Spec0170_Voigt4, Voigt4, 1.626740004614, 2299.7258746888, 14.05339616189, 0, 14.05339616189, 0, 8.4399245247999, 0.10874384865124, 
FN7112 map truncated version0171.CSV, 0171, Spec0171_Voigt4, Voigt4, 1.6314230012536, 2299.421314587, 14.514113359766, 0, 14.514113359766, 0, 8.7166134000409, 0.10559513553592, 
FN7112 map truncated version0172.CSV, 0172, Spec0172_Voigt4, Voigt4, 1.621505239762, 2299.4731530095, 15.030734963406, 0, 15.030734963406, 0, 9.0268762925387, 0.10134585269048, 
FN7112 map truncated version0173.CSV, 0173, Spec0173_Voigt4, Voigt4, 1.5222468233353, 2299.4672690951, 15.503636967846, 0, 15.503636967846, 0, 9.3108828898852, 0.092240007081244, 
FN7112 map truncated version0174.CSV, 0174, Spec0174_Voigt4, Voigt4, 1.2862287611558, 2299.2998834291, 15.205310421787, 0, 15.205310421787, 0, 9.1317195400815, 0.079467722637106, 
FN7112 map truncated version0175.CSV, 0175, Spec0175_Voigt4, Voigt4, 1.0966547837973, 2299.1370343901, 15.045769550704, 0, 15.045769550704, 0, 9.0359054823935, 0.068473633409417, 
FN7112 map truncated version0176.CSV, 0176, Spec0176_Voigt4, Voigt4, 0.857736074928, 2299.5412283625, 12.937536937413, 0, 12.937536937413, 0, 7.7697827650146, 0.062283056197524, 
FN7112 map truncated version0177.CSV, 0177, Spec0177_Voigt4, Voigt4, 0.77481423604693, 2297.2904544599, 10.52286806091, 0, 10.52286806091, 0, 6.3196263163311, 0.069172155344682, 
FN7112 map truncated version0178.CSV, 0178, Spec0178_Voigt4, Voigt4, 0.97333947473289, 2296.6133571881, 12.71989502377, 0, 12.71989502377, 0, 7.6390754752307, 0.071886717200827, 
FN7112 map truncated version0179.CSV, 0179, Spec0179_Voigt4, Voigt4, 1.1815489704156, 2296.3688525099, 14.165644443831, 0, 14.165644443831, 0, 8.5073364881936, 0.078357979839186, 
FN7112 map truncated version0180.CSV, 0180, Spec0180_Voigt4, Voigt4, 1.2255893569279, 2296.3986010579, 14.434875394729, 0, 14.434875394729, 0, 8.6690261523248, 0.07976268835333, 
FN7112 map truncated version0181.CSV, 0181, Spec0181_Voigt4, Voigt4, 1.0244981008662, 2297.1863625742, 12.856915385914, 0, 12.856915385914, 0, 7.7213645889466, 0.074858688398796, 
FN7112 map truncated version0182.CSV, 0182, Spec0182_Voigt4, Voigt4, 0.81170888553336, 2298.0013637665, 10.651190479318, 0, 10.651190479318, 0, 6.3966917824806, 0.071592905873338, 
FN7112 map truncated version0183.CSV, 0183, Spec0183_Voigt4, Voigt4, 1.0917109261325, 2298.548659258, 12.055337454737, 0, 12.055337454737, 0, 7.2399679811834, 0.085073857756673, 
FN7112 map truncated version0184.CSV, 0184, Spec0184_Voigt4, Voigt4, 1.6189026886692, 2299.2112814892, 14.652890230994, 0, 14.652890230994, 0, 8.7999574049676, 0.10379233677779, 
FN7112 map truncated version0185.CSV, 0185, Spec0185_Voigt4, Voigt4, 2.0485330623171, 2299.6669472693, 15.965246658953, 0, 15.965246658953, 0, 9.5881077619358, 0.12054111006952, 
FN7112 map truncated version0186.CSV, 0186, Spec0186_Voigt4, Voigt4, 1.8945320538359, 2299.6570239229, 15.675859954504, 0, 15.675859954504, 0, 9.4143133341763, 0.11353726394586, 
FN7112 map truncated version0187.CSV, 0187, Spec0187_Voigt4, Voigt4, 2.0193241931573, 2299.4412677737, 16.636243900174, 0, 16.636243900174, 0, 9.9910826732682, 0.11402986529643, 
FN7112 map truncated version0188.CSV, 0188, Spec0188_Voigt4, Voigt4, 1.7796175867339, 2299.2946310715, 16.651092223154, 0, 16.651092223154, 0, 10, 0.10040418248248, 
FN7112 map truncated version0189.CSV, 0189, Spec0189_Voigt4, Voigt4, 1.5019684318991, 2299.058702441, 16.604328812175, 0, 16.604328812175, 0, 9.9719157095812, 0.084978159642705, 
FN7112 map truncated version0190.CSV, 0190, Spec0190_Voigt4, Voigt4, 1.298571966711, 2298.7557532766, 16.527169230359, 0, 16.527169230359, 0, 9.9255766581951, 0.073813430662303, 
FN7112 map truncated version0191.CSV, 0191, Spec0191_Voigt4, Voigt4, 1.3956855319639, 2298.7222728675, 16.651092223154, 0, 16.651092223154, 0, 10, 0.078743133291146, 
FN7112 map truncated version0192.CSV, 0192, Spec0192_Voigt4, Voigt4, 1.4449467140008, 2299.1109920633, 16.651092223154, 0, 16.651092223154, 0, 10, 0.081522398200307, 
FN7112 map truncated version0193.CSV, 0193, Spec0193_Voigt4, Voigt4, 1.3736637978865, 2296.4088755236, 15.39636244663, 0, 15.39636244663, 0, 9.2464579742228, 0.083816624767317, 
FN7112 map truncated version0194.CSV, 0194, Spec0194_Voigt4, Voigt4, 1.482401377644, 2296.567068968, 15.773045755737, 0, 15.773045755737, 0, 9.472679356015, 0.08829133597495, 
FN7112 map truncated version0195.CSV, 0195, Spec0195_Voigt4, Voigt4, 1.4888696478683, 2296.3918616976, 16.055084835571, 0, 16.055084835571, 0, 9.6420610854858, 0.087118805748757, 
FN7112 map truncated version0196.CSV, 0196, Spec0196_Voigt4, Voigt4, 0.72142180384171, 2295.589807843, 13.025717340346, 0, 13.025717340346, 0, 7.8227404940041, 0.052030195288224, 
FN7112 map truncated version0197.CSV, 0197, Spec0197_Voigt4, Voigt4, 0.76218503580674, 2296.7683134244, 12.52130982023, 0, 12.52130982023, 0, 7.5198129062179, 0.057184522349562, 
FN7112 map truncated version0198.CSV, 0198, Spec0198_Voigt4, Voigt4, 0.85450173815236, 2297.4576738941, 12.631187749519, 0, 12.631187749519, 0, 7.5858013277682, 0.063553079817049, 
FN7112 map truncated version0199.CSV, 0199, Spec0199_Voigt4, Voigt4, 0.6399618398701, 2298.6101480455, 9.4661187264006, 0, 9.4661187264006, 0, 5.6849836632564, 0.063511149433564, 
FN7112 map truncated version0200.CSV, 0200, Spec0200_Voigt4, Voigt4, 1.0648748388303, 2298.976943673, 12.755474054645, 0, 12.755474054645, 0, 7.6604428608644, 0.078427758601183, 
FN7112 map truncated version0201.CSV, 0201, Spec0201_Voigt4, Voigt4, 1.0239085577843, 2299.3641861021, 12.644659867208, 0, 12.644659867208, 0, 7.5938921589929, 0.076071479496564, 
FN7112 map truncated version0202.CSV, 0202, Spec0202_Voigt4, Voigt4, 0.78664405378727, 2299.3876914733, 12.132402339358, 0, 12.132402339358, 0, 7.2862501611078, 0.060911501005357, 
FN7112 map truncated version0203.CSV, 0203, Spec0203_Voigt4, Voigt4, 0.73688922248287, 2299.01408698, 12.666523033996, 0, 12.666523033996, 0, 7.6070223287712, 0.054652826710092, 
FN7112 map truncated version0204.CSV, 0204, Spec0204_Voigt4, Voigt4, 0.4097224814645, 2298.3735226084, 9.9288481633854, 0, 9.9288481633854, 0, 5.9628810112402, 0.0387666940374, 
FN7112 map truncated version0205.CSV, 0205, Spec0205_Voigt4, Voigt4, 0.22669580537727, 2297.9710768246, 7.9089512685388, 0, 7.9089512685388, 0, 4.749809299321, 0.02692727627884, 
FN7112 map truncated version0206.CSV, 0206, Spec0206_Voigt4, Voigt4, 0.081542193310447, 2297.7199388437, 3.8947180908541, 0, 3.8947180908541, 0, 2.3390165874154, 0.019668634167524, 
FN7112 map truncated version0207.CSV, 0207, Spec0207_Voigt4, Voigt4, 0.15028956756477, 2297.4552099364, 7.6347724168446, 0, 7.6347724168446, 0, 4.5851481179283, 0.01849271091426, 
FN7112 map truncated version0208.CSV, 0208, Spec0208_Voigt4, Voigt4, 0.083725044229131, 2297.6240874482, 4.3199036801009, 0, 4.3199036801009, 0, 2.5943665569841, 0.01820745158006, 
FN7112 map truncated version0209.CSV, 0209, Spec0209_Voigt4, Voigt4, 0.74171819030089, 2295.4632577166, 14.329907169864, 0, 14.329907169864, 0, 8.6059863087766, 0.048625423253853, 
FN7112 map truncated version0210.CSV, 0210, Spec0210_Voigt4, Voigt4, 1.0800944849894, 2297.4735825914, 16.651092223154, 0, 16.651092223154, 0, 10, 0.060937813032192, 
FN7112 map truncated version0211.CSV, 0211, Spec0211_Voigt4, Voigt4, 0.84195560525321, 2296.0099444872, 15.54949103943, 0, 15.54949103943, 0, 9.338421066342, 0.050867554112837, 
FN7112 map truncated version0212.CSV, 0212, Spec0212_Voigt4, Voigt4, 0.78719655991109, 2296.2108914228, 15.056345819986, 0, 15.056345819986, 0, 9.0422571794117, 0.049116956467672, 
FN7112 map truncated version0213.CSV, 0213, Spec0213_Voigt4, Voigt4, 0.45057516397872, 2295.1051006012, 12.205207316897, 0, 12.205207316897, 0, 7.3299740061047, 0.03468086574585, 
FN7112 map truncated version0214.CSV, 0214, Spec0214_Voigt4, Voigt4, 0.22840922927248, 2297.500380499, 6.180771523783, 0, 6.180771523783, 0, 3.7119315904025, 0.034716729057437, 
FN7112 map truncated version0215.CSV, 0215, Spec0215_Voigt4, Voigt4, 0.47509872676674, 2297.663964967, 10.087859178095, 0, 10.087859178095, 0, 6.0583768577461, 0.044243828181376, 
FN7112 map truncated version0216.CSV, 0216, Spec0216_Voigt4, Voigt4, 1.5901354487147, 2298.7704439083, 16.651092223154, 0, 16.651092223154, 0, 10, 0.089713796354203, 
FN7112 map truncated version0217.CSV, 0217, Spec0217_Voigt4, Voigt4, 0.57985264148263, 2299.148776098, 10.899223436965, 0, 10.899223436965, 0, 6.5456507542544, 0.049979271977421, 
FN7112 map truncated version0218.CSV, 0218, Spec0218_Voigt4, Voigt4, 0.22878498338519, 2298.7752021395, 7.4822341985617, 0, 7.4822341985617, 0, 4.4935395818404, 0.028725266025701, 
FN7112 map truncated version0219.CSV, 0219, Spec0219_Voigt4, Voigt4, 0.12367811241114, 2298.2640894589, 5.5847825191202, 0, 5.5847825191202, 0, 3.354003715957, 0.020804363072531, 
FN7112 map truncated version0220.CSV, 0220, Spec0220_Voigt4, Voigt4, 0.075092086005475, 2297.7052914206, 3.4621854088956, 0, 3.4621854088956, 0, 2.079254238999, 0.02037566017035, 
FN7112 map truncated version0221.CSV, 0221, Spec0221_Voigt4, Voigt4, 0.075358824145148, 2297.5177311484, 4.3974278675572, 0, 4.3974278675572, 0, 2.6409245763725, 0.01609916052123, 
FN7112 map truncated version0222.CSV, 0222, Spec0222_Voigt4, Voigt4, 0.078117833112499, 2297.3490958645, 4.2469218284871, 0, 4.2469218284871, 0, 2.5505364882801, 0.017280000967583, 
FN7112 map truncated version0223.CSV, 0223, Spec0223_Voigt4, Voigt4, 0.049982697234297, 2297.472435253, 0.65435804746582, 0, 0.65435804746582, 0, 0.39298205709047, 0.071758290207097, 
FN7112 map truncated version0224.CSV, 0224, Spec0224_Voigt4, Voigt4, 0, 2298.5258013019, 3.3725509683035, 0, 3.3725509683035, 0, 2.0254232714019, 0, 
FN7112 map truncated version0225.CSV, 0225, Spec0225_Voigt4, Voigt4, 1.1386612326134, 2296.6587905938, 16.651092223154, 0, 16.651092223154, 0, 10, 0.064242088321268, 
FN7112 map truncated version0226.CSV, 0226, Spec0226_Voigt4, Voigt4, 0.7666626849775, 2295.9076187466, 15.024321227746, 0, 15.024321227746, 0, 9.0230244517257, 0.047937712552634, 
FN7112 map truncated version0227.CSV, 0227, Spec0227_Voigt4, Voigt4, 0.56393050701471, 2295.4120972631, 14.111437461121, 0, 14.111437461121, 0, 8.4747818773703, 0.037542412351656, 
FN7112 map truncated version0228.CSV, 0228, Spec0228_Voigt4, Voigt4, 0.49571426888903, 2295.2484473063, 13.921768416621, 0, 13.921768416621, 0, 8.3608740075694, 0.033450672741876, 
FN7112 map truncated version0229.CSV, 0229, Spec0229_Voigt4, Voigt4, 0.62371277940714, 2295.5338572976, 15.01607164059, 0, 15.01607164059, 0, 9.0180700697278, 0.039020798518433, 
FN7112 map truncated version0230.CSV, 0230, Spec0230_Voigt4, Voigt4, 0.55747109487633, 2295.7519346852, 14.173383354799, 0, 14.173383354799, 0, 8.5119841778847, 0.036950188790175, 
FN7112 map truncated version0231.CSV, 0231, Spec0231_Voigt4, Voigt4, 0.14442316578282, 2297.2801988478, 5.8497536103511, 0, 5.8497536103511, 0, 3.5131350736361, 0.023193544729477, 
FN7112 map truncated version0232.CSV, 0232, Spec0232_Voigt4, Voigt4, 0.042317117829807, 2297.4964174567, 0.78637412802129, 0, 0.78637412802129, 0, 0.47226579342814, 0.050553904736867, 
FN7112 map truncated version0233.CSV, 0233, Spec0233_Voigt4, Voigt4, 3.1527968053141e-13, 2297.1597249303, 1.6651092223154e-12, 0, 1.6651092223154e-12, 0, 1e-12, 0.17787753286474, 
FN7112 map truncated version0234.CSV, 0234, Spec0234_Voigt4, Voigt4, 1.521666600488e-14, 2297.7278622174, 1.6651092223154e-12, 0, 1.6651092223154e-12, 0, 1e-12, 0.0085850854797003, 
FN7112 map truncated version0235.CSV, 0235, Spec0235_Voigt4, Voigt4, 0.048367072238924, 2297.3637259921, 3.8127414308986, 0, 3.8127414308986, 0, 2.2897845857804, 0.011917366273828, 
FN7112 map truncated version0236.CSV, 0236, Spec0236_Voigt4, Voigt4, 0, 2297.5925679089, 11.779668990095, 0, 11.779668990095, 0, 7.0744121960452, 0, 
FN7112 map truncated version0237.CSV, 0237, Spec0237_Voigt4, Voigt4, 0.026023851968442, 2297.580795288, 0.71601863418072, 0, 0.71601863418072, 0, 0.43001301331156, 0.034144054947524, 
FN7112 map truncated version0238.CSV, 0238, Spec0238_Voigt4, Voigt4, 1.3533965895345e-14, 2295.4089995939, 1.6651092223154e-12, 0, 1.6651092223154e-12, 0, 1e-12, 0.0076357234924931, 
FN7112 map truncated version0239.CSV, 0239, Spec0239_Voigt4, Voigt4, 0.25391021828351, 2296.4873056426, 11.284284143621, 0, 11.284284143621, 0, 6.7769032760082, 0.021138492251497, 
FN7112 map truncated version0240.CSV, 0240, Spec0240_Voigt4, Voigt4, 2.3122486736497e-14, 2294.8017765841, 1.6651092223154e-12, 0, 1.6651092223154e-12, 0, 1e-12, 0.013045467717594, 
FN7112 map truncated version0241.CSV, 0241, Spec0241_Voigt4, Voigt4, 1.1020714893518, 2297.5928717961, 16.651092223154, 0, 16.651092223154, 0, 10, 0.062177732873886, 
FN7112 map truncated version0242.CSV, 0242, Spec0242_Voigt4, Voigt4, 0.75444448630105, 2296.3893941524, 15.201879190007, 0, 15.201879190007, 0, 9.1296588753909, 0.046622746488901, 
FN7112 map truncated version0243.CSV, 0243, Spec0243_Voigt4, Voigt4, 0.36877966406328, 2294.8240890361, 12.700221903519, 0, 12.700221903519, 0, 7.6272605624384, 0.027278689142503, 
FN7112 map truncated version0244.CSV, 0244, Spec0244_Voigt4, Voigt4, 3.0630918825359e-14, 2298.5176668696, 1.6651092223154e-12, 0, 1.6651092223154e-12, 0, 1e-12, 0.017281647395897, 
FN7112 map truncated version0245.CSV, 0245, Spec0245_Voigt4, Voigt4, 0.20689608041605, 2294.7473471567, 11.690739506021, 0, 11.690739506021, 0, 7.0210045979833, 0.016625630382902, 
FN7112 map truncated version0246.CSV, 0246, Spec0246_Voigt4, Voigt4, 2.0800161117992e-14, 2294.5903873583, 1.6651092223154e-12, 0, 1.6651092223154e-12, 0, 1e-12, 0.011735235637835, 
FN7112 map truncated version0247.CSV, 0247, Spec0247_Voigt4, Voigt4, 0.093032852986235, 2296.5046599055, 5.3226187239225, 0, 5.3226187239225, 0, 3.1965583113648, 0.016420214407798, 
FN7112 map truncated version0248.CSV, 0248, Spec0248_Voigt4, Voigt4, 0.078246500793006, 2296.5595489807, 4.7164402425908, 0, 4.7164402425908, 0, 2.832511032539, 0.015585417127043, 
FN7112 map truncated version0249.CSV, 0249, Spec0249_Voigt4, Voigt4, 0.0592157479306, 2296.6142148006, 4.2124123687017, 0, 4.2124123687017, 0, 2.5298114455484, 0.013206087831516, 
FN7112 map truncated version0250.CSV, 0250, Spec0250_Voigt4, Voigt4, 1.4631668838087e-14, 2291.6381635407, 1.6651092223154e-12, 0, 1.6651092223154e-12, 0, 1e-12, 0.0082550361324457, 
FN7112 map truncated version0251.CSV, 0251, Spec0251_Voigt4, Voigt4, 2.1555398274993e-14, 2293.6835027208, 1.6651092223154e-12, 0, 1.6651092223154e-12, 0, 1e-12, 0.012161332625718, 
FN7112 map truncated version0252.CSV, 0252, Spec0252_Voigt4, Voigt4, 0.1494524077077, 2296.5250659231, 8.7534787083561, 0, 8.7534787083561, 0, 5.2569997157208, 0.016039472375152, 
FN7112 map truncated version0253.CSV, 0253, Spec0253_Voigt4, Voigt4, 1.248937505581e-14, 2295.3709383045, 1.6651092223154e-12, 0, 1.6651092223154e-12, 0, 1e-12, 0.0070463761515025, 
FN7112 map truncated version0254.CSV, 0254, Spec0254_Voigt4, Voigt4, 1.6358965917828e-14, 2298.3857024419, 1.6651092223154e-12, 0, 1.6651092223154e-12, 0, 1e-12, 0.0092295592687003, 
FN7112 map truncated version0255.CSV, 0255, Spec0255_Voigt4, Voigt4, 1.6879323167553e-14, 2293.7155446695, 1.6651092223154e-12, 0, 1.6651092223154e-12, 0, 1e-12, 0.0095231394437161, 
FN7112 map truncated version0256.CSV, 0256, Spec0256_Voigt4, Voigt4, 0.46413200275837, 2296.6242402973, 16.651092223154, 0, 16.651092223154, 0, 10, 0.026185847256339, 
FN7112 map truncated version0257.CSV, 0257, Spec0257_Voigt4, Voigt4, 0.75487818678602, 2297.0343381015, 13.381112904565, 0, 13.381112904565, 0, 8.0361772820871, 0.052997145987806, 
FN7112 map truncated version0258.CSV, 0258, Spec0258_Voigt4, Voigt4, 0.71779916401898, 2296.8238852081, 13.91171241556, 0, 13.91171241556, 0, 8.3548347634611, 0.048471917298313, 
FN7112 map truncated version0259.CSV, 0259, Spec0259_Voigt4, Voigt4, 1.3328993911198, 2298.0759366223, 16.651092223154, 0, 16.651092223154, 0, 10, 0.075200804203328, 
FN7112 map truncated version0260.CSV, 0260, Spec0260_Voigt4, Voigt4, 0.87775013207459, 2296.56865664, 16.651092223154, 0, 16.651092223154, 0, 10, 0.049521754050867, 
FN7112 map truncated version0261.CSV, 0261, Spec0261_Voigt4, Voigt4, 0.63656631815725, 2296.2226107623, 16.651092223154, 0, 16.651092223154, 0, 10, 0.035914412875498, 
FN7112 map truncated version0262.CSV, 0262, Spec0262_Voigt4, Voigt4, 0.52673008438256, 2296.1327625937, 16.651092223154, 0, 16.651092223154, 0, 10, 0.029717566237597, 
FN7112 map truncated version0263.CSV, 0263, Spec0263_Voigt4, Voigt4, 0.57344264550989, 2296.9712074302, 16.651092223154, 0, 16.651092223154, 0, 10, 0.032353040592658, 
FN7112 map truncated version0264.CSV, 0264, Spec0264_Voigt4, Voigt4, 0, 2299.8666075525, 3.1632110744726, 0, 3.1632110744726, 0, 1.8997018526352, 0, 
FN7112 map truncated version0265.CSV, 0265, Spec0265_Voigt4, Voigt4, 0, 2299.9040337766, 3.3043060357402, 0, 3.3043060357402, 0, 1.9844380125079, 0, 
FN7112 map truncated version0266.CSV, 0266, Spec0266_Voigt4, Voigt4, 0.4816198902669, 2296.9694567138, 16.651092223154, 0, 16.651092223154, 0, 10, 0.027172495771013, 
FN7112 map truncated version0267.CSV, 0267, Spec0267_Voigt4, Voigt4, 0.37675037880737, 2296.4981298155, 16.651092223154, 0, 16.651092223154, 0, 10, 0.021255866465975, 
FN7112 map truncated version0268.CSV, 0268, Spec0268_Voigt4, Voigt4, 0.47663692613729, 2297.2933644979, 16.651092223154, 0, 16.651092223154, 0, 10, 0.026891362091788, 
FN7112 map truncated version0269.CSV, 0269, Spec0269_Voigt4, Voigt4, 0.6257851551092, 2297.6686720176, 16.651092223154, 0, 16.651092223154, 0, 10, 0.035306150813963, 
FN7112 map truncated version0270.CSV, 0270, Spec0270_Voigt4, Voigt4, 0.62708922371812, 2298.0818169137, 16.651092223154, 0, 16.651092223154, 0, 10, 0.035379725015272, 
FN7112 map truncated version0271.CSV, 0271, Spec0271_Voigt4, Voigt4, 0.5381930632803, 2298.0962695219, 16.651092223154, 0, 16.651092223154, 0, 10, 0.030364295643746, 
FN7112 map truncated version0272.CSV, 0272, Spec0272_Voigt4, Voigt4, 0.26454326736391, 2297.082058646, 14.356354605017, 0, 14.356354605017, 0, 8.6218696122855, 0.017310929108001, 
FN7112 map truncated version0273.CSV, 0273, Spec0273_Voigt4, Voigt4, 0.76939305470195, 2297.7286093564, 11.226158260425, 0, 11.226158260425, 0, 6.7419951255895, 0.064385035998623, 
FN7112 map truncated version0274.CSV, 0274, Spec0274_Voigt4, Voigt4, 1.1436049744302, 2296.6079262928, 15.180896584371, 0, 15.180896584371, 0, 9.1170575364788, 0.070769553510038, 
FN7112 map truncated version0275.CSV, 0275, Spec0275_Voigt4, Voigt4, 0.9001793757363, 2296.4119376815, 14.997356977137, 0, 14.997356977137, 0, 9.0068307689047, 0.056387413141075, 
FN7112 map truncated version0276.CSV, 0276, Spec0276_Voigt4, Voigt4, 0.88187530782843, 2296.3717813241, 16.265944390906, 0, 16.265944390906, 0, 9.7686951539959, 0.050932587631545, 
FN7112 map truncated version0277.CSV, 0277, Spec0277_Voigt4, Voigt4, 0.90513346202013, 2298.5221317124, 16.651092223154, 0, 16.651092223154, 0, 10, 0.051066693186851, 
FN7112 map truncated version0278.CSV, 0278, Spec0278_Voigt4, Voigt4, 0.69218389619419, 2299.2232453689, 16.651092223154, 0, 16.651092223154, 0, 10, 0.039052299068623, 
FN7112 map truncated version0279.CSV, 0279, Spec0279_Voigt4, Voigt4, 0.61642022468299, 2300.2840976735, 16.651092223154, 0, 16.651092223154, 0, 10, 0.034777791131266, 
