Spectra_filename, Number_in_fun_name, Function_full_name, FunctionType, Area, Center, FWHM, shape, GaussianFWHM, LorentzianFWHM,  gwidth, height,  --- Created at Thu Jun  4 11:20:33 2020 ---
FN7114 map truncated version0143.CSV, 0143, Spec0143_VoigtS, VoigtS, 9.4943365732522, 804.87601395832, 25.157813305664, 0, 25.157813305664, 0, 15.10880665875, 0.35453537508738, 
FN7114 map truncated version0144.CSV, 0144, Spec0144_VoigtS, VoigtS, 9.4778367744505, 804.48730654563, 24.390992897186, 0, 24.390992897186, 0, 14.648284070681, 0.36504599408071, 
FN7114 map truncated version0145.CSV, 0145, Spec0145_VoigtS, VoigtS, 9.0247585177192, 804.21942436454, 23.746777078608, 0, 23.746777078608, 0, 14.261393042786, 0.3570251055721, 
FN7114 map truncated version0146.CSV, 0146, Spec0146_VoigtS, VoigtS, 8.365028902619, 803.7870483489, 22.372289092553, 0, 22.372289092553, 0, 13.435928882457, 0.35125690057049, 
FN7114 map truncated version0147.CSV, 0147, Spec0147_VoigtS, VoigtS, 7.3930454873648, 803.50930375151, 21.203355057171, 0, 21.203355057171, 0, 12.733912450312, 0.32755681085236, 
FN7114 map truncated version0148.CSV, 0148, Spec0148_VoigtS, VoigtS, 2.8635074830875, 801.53596696526, 12.118096583134, 0, 12.118096583134, 0, 7.2776586789205, 0.22198915313772, 
FN7114 map truncated version0149.CSV, 0149, Spec0149_VoigtS, VoigtS, 1.6708647703675e-13, 775.00232270572, 1.6651092223154e-12, 0, 1.6651092223154e-12, 0, 1e-12, 0.094268461133501, 
FN7114 map truncated version0150.CSV, 0150, Spec0150_VoigtS, VoigtS, 1.9564423531048e-13, 796.54120813486, 1.6651092223154e-12, 0, 1.6651092223154e-12, 0, 1e-12, 0.11038045280171, 
FN7114 map truncated version0151.CSV, 0151, Spec0151_VoigtS, VoigtS, 7.4830660332453, 804.38883060616, 23.505931929846, 0, 23.505931929846, 0, 14.116750790173, 0.29906799907396, 
FN7114 map truncated version0152.CSV, 0152, Spec0152_VoigtS, VoigtS, 8.803657837471, 804.71830254925, 24.933653314715, 0, 24.933653314715, 0, 14.974184864608, 0.33169970092085, 
FN7114 map truncated version0153.CSV, 0153, Spec0153_VoigtS, VoigtS, 9.1333786719557, 804.48648483568, 24.574997607117, 0, 24.574997607117, 0, 14.758790160891, 0.34914499545157, 
FN7114 map truncated version0154.CSV, 0154, Spec0154_VoigtS, VoigtS, 9.5348777510298, 804.32578600309, 24.584714564511, 0, 24.584714564511, 0, 14.764625788527, 0.36434918337019, 
FN7114 map truncated version0155.CSV, 0155, Spec0155_VoigtS, VoigtS, 9.9655276477867, 804.23132119015, 24.785825081016, 0, 24.785825081016, 0, 14.885404962535, 0.37771545872198, 
FN7114 map truncated version0156.CSV, 0156, Spec0156_VoigtS, VoigtS, 10.064044522553, 804.34837577534, 24.883106281917, 0, 24.883106281917, 0, 14.943828277713, 0.37995817800764, 
FN7114 map truncated version0157.CSV, 0157, Spec0157_VoigtS, VoigtS, 10.146026011537, 804.29104929469, 24.993538492423, 0, 24.993538492423, 0, 15.010149579058, 0.38136081471751, 
FN7114 map truncated version0158.CSV, 0158, Spec0158_VoigtS, VoigtS, 10.164281323247, 804.16751881126, 24.929931694593, 0, 24.929931694593, 0, 14.971949803946, 0.3830217443642, 
FN7114 map truncated version0159.CSV, 0159, Spec0159_VoigtS, VoigtS, 9.8787626831252, 803.84096499405, 24.247055873285, 0, 24.247055873285, 0, 14.56184107825, 0.38274663475738, 
FN7114 map truncated version0160.CSV, 0160, Spec0160_VoigtS, VoigtS, 9.0343065507002, 803.50876474676, 22.965471245627, 0, 22.965471245627, 0, 13.792171070732, 0.36956199513185, 
FN7114 map truncated version0161.CSV, 0161, Spec0161_VoigtS, VoigtS, 8.287068648201, 803.29075674743, 21.947619876979, 0, 21.947619876979, 0, 13.180889026883, 0.35471646542845, 
FN7114 map truncated version0162.CSV, 0162, Spec0162_VoigtS, VoigtS, 7.5188253152725, 803.19367882975, 21.33791554856, 0, 21.33791554856, 0, 12.814724261084, 0.33102884952157, 
FN7114 map truncated version0163.CSV, 0163, Spec0163_VoigtS, VoigtS, 2.8338042783626e-13, 798.60836147863, 1.6651092223154e-12, 0, 1.6651092223154e-12, 0, 1e-12, 0.15988030462574, 
FN7114 map truncated version0164.CSV, 0164, Spec0164_VoigtS, VoigtS, 1.7241956918399e-13, 773.06970518679, 1.6651092223154e-12, 0, 1.6651092223154e-12, 0, 1e-12, 0.097277336529761, 
FN7114 map truncated version0165.CSV, 0165, Spec0165_VoigtS, VoigtS, 2.0630798161758e-13, 796.93971996058, 1.6651092223154e-12, 0, 1.6651092223154e-12, 0, 1e-12, 0.11639682810698, 
FN7114 map truncated version0166.CSV, 0166, Spec0166_VoigtS, VoigtS, 7.4011566017225, 803.39327751287, 22.524042020755, 0, 22.524042020755, 0, 13.527065803788, 0.3086889661988, 
FN7114 map truncated version0167.CSV, 0167, Spec0167_VoigtS, VoigtS, 8.8908502901997, 803.91585643242, 24.324941985386, 0, 24.324941985386, 0, 14.608616455539, 0.34336761019419, 
FN7114 map truncated version0168.CSV, 0168, Spec0168_VoigtS, VoigtS, 9.3986868480098, 803.74962592274, 24.213352249885, 0, 24.213352249885, 0, 14.541599989589, 0.36465326061747, 
FN7114 map truncated version0169.CSV, 0169, Spec0169_VoigtS, VoigtS, 9.7493539212614, 803.67180639252, 24.234057435574, 0, 24.234057435574, 0, 14.554034720843, 0.37793537599081, 
FN7114 map truncated version0170.CSV, 0170, Spec0170_VoigtS, VoigtS, 10.003963144786, 803.72663504232, 24.457056030247, 0, 24.457056030247, 0, 14.687959025437, 0.38426935039388, 
FN7114 map truncated version0171.CSV, 0171, Spec0171_VoigtS, VoigtS, 10.184041425893, 803.78244067257, 24.64143532671, 0, 24.64143532671, 0, 14.798690077787, 0.38825941658691, 
FN7114 map truncated version0172.CSV, 0172, Spec0172_VoigtS, VoigtS, 10.147243447382, 803.85213296245, 24.691551435766, 0, 24.691551435766, 0, 14.828787868601, 0.38607132207534, 
FN7114 map truncated version0173.CSV, 0173, Spec0173_VoigtS, VoigtS, 10.123339464096, 803.76396898762, 24.599872165584, 0, 24.599872165584, 0, 14.773728855683, 0.38659727770932, 
FN7114 map truncated version0174.CSV, 0174, Spec0174_VoigtS, VoigtS, 9.7331758474694, 803.99406515961, 24.75690775523, 0, 24.75690775523, 0, 14.868038338533, 0.36933971769294, 
FN7114 map truncated version0175.CSV, 0175, Spec0175_VoigtS, VoigtS, 8.6144635713789, 803.20280234404, 22.512673121186, 0, 22.512673121186, 0, 13.52023808377, 0.35947526693613, 
FN7114 map truncated version0176.CSV, 0176, Spec0176_VoigtS, VoigtS, 7.901439411066, 802.94826951749, 21.528302040708, 0, 21.528302040708, 0, 12.929063002109, 0.34479763471292, 
FN7114 map truncated version0177.CSV, 0177, Spec0177_VoigtS, VoigtS, 7.3009005905984, 803.00306195539, 21.266149351454, 0, 21.266149351454, 0, 12.771624267315, 0.32251908359916, 
FN7114 map truncated version0178.CSV, 0178, Spec0178_VoigtS, VoigtS, 3.5716335630324, 801.32263669918, 14.304965510301, 0, 14.304965510301, 0, 8.5910073156696, 0.23455674272947, 
FN7114 map truncated version0179.CSV, 0179, Spec0179_VoigtS, VoigtS, 2.2112377941687e-13, 796.84222420603, 1.6651092223154e-12, 0, 1.6651092223154e-12, 0, 1e-12, 0.12475574789375, 
FN7114 map truncated version0180.CSV, 0180, Spec0180_VoigtS, VoigtS, 6.3578977510216, 802.59135207268, 20.338344866069, 0, 20.338344866069, 0, 12.214420888131, 0.29367418601766, 
FN7114 map truncated version0181.CSV, 0181, Spec0181_VoigtS, VoigtS, 7.3242433227873, 803.07209852069, 22.270747737754, 0, 22.270747737754, 0, 13.374947084123, 0.3089554116887, 
FN7114 map truncated version0182.CSV, 0182, Spec0182_VoigtS, VoigtS, 9.1407758230258, 803.77903204734, 24.811272989919, 0, 24.811272989919, 0, 14.900687989355, 0.34610020177313, 
FN7114 map truncated version0183.CSV, 0183, Spec0183_VoigtS, VoigtS, 9.4460974037187, 803.73604596453, 24.567584521231, 0, 24.567584521231, 0, 14.754338149103, 0.36120836745174, 
FN7114 map truncated version0184.CSV, 0184, Spec0184_VoigtS, VoigtS, 9.6799718707704, 803.64872776015, 24.587213924997, 0, 24.587213924997, 0, 14.76612680747, 0.36985595618775, 
FN7114 map truncated version0185.CSV, 0185, Spec0185_VoigtS, VoigtS, 9.8842578449847, 803.75804707859, 24.698751607373, 0, 24.698751607373, 0, 14.833112012333, 0.37595590037923, 
FN7114 map truncated version0186.CSV, 0186, Spec0186_VoigtS, VoigtS, 9.7942379052452, 803.87471762761, 24.752861462545, 0, 24.752861462545, 0, 14.865608292124, 0.37171756143897, 
FN7114 map truncated version0187.CSV, 0187, Spec0187_VoigtS, VoigtS, 9.8641495889737, 803.93150051957, 25.053114222807, 0, 25.053114222807, 0, 15.04592845145, 0.36988419359052, 
FN7114 map truncated version0188.CSV, 0188, Spec0188_VoigtS, VoigtS, 9.7729556887025, 803.81185324106, 24.958676392273, 0, 24.958676392273, 0, 14.989212754204, 0.3678512372699, 
FN7114 map truncated version0189.CSV, 0189, Spec0189_VoigtS, VoigtS, 9.258177335874, 803.68988371036, 24.457427617985, 0, 24.457427617985, 0, 14.688182186617, 0.355617037687, 
FN7114 map truncated version0190.CSV, 0190, Spec0190_VoigtS, VoigtS, 8.3884534026626, 803.33458480529, 23.084579209117, 0, 23.084579209117, 0, 13.863702692738, 0.34137190481704, 
FN7114 map truncated version0191.CSV, 0191, Spec0191_VoigtS, VoigtS, 7.5377544130289, 803.19946892465, 22.095782491222, 0, 22.095782491222, 0, 13.269869744939, 0.32047963633991, 
FN7114 map truncated version0192.CSV, 0192, Spec0192_VoigtS, VoigtS, 6.7041074033133, 803.13789873866, 20.93611174903, 0, 20.93611174903, 0, 12.573416487309, 0.30082420467407, 
FN7114 map truncated version0193.CSV, 0193, Spec0193_VoigtS, VoigtS, 4.9961912696467, 802.19394992413, 17.849277241238, 0, 17.849277241238, 0, 10.719583437547, 0.2629579240832, 
FN7114 map truncated version0194.CSV, 0194, Spec0194_VoigtS, VoigtS, 5.0538788330828, 802.72614053206, 19.822853064593, 0, 19.822853064593, 0, 11.904836510982, 0.23951157425929, 
FN7114 map truncated version0195.CSV, 0195, Spec0195_VoigtS, VoigtS, 6.8510295671304, 803.59883134862, 23.180924833006, 0, 23.180924833006, 0, 13.921564136659, 0.27764696130312, 
FN7114 map truncated version0196.CSV, 0196, Spec0196_VoigtS, VoigtS, 6.3263763160838, 802.50150153115, 20.933963676124, 0, 20.933963676124, 0, 12.572126438057, 0.28390392525992, 
FN7114 map truncated version0197.CSV, 0197, Spec0197_VoigtS, VoigtS, 8.749591920489, 803.63498279124, 24.564158192783, 0, 24.564158192783, 0, 14.752280429164, 0.33462143253072, 
FN7114 map truncated version0198.CSV, 0198, Spec0198_VoigtS, VoigtS, 9.1361253594839, 803.76162989184, 24.731372460083, 0, 24.731372460083, 0, 14.852702830925, 0.3470417091723, 
FN7114 map truncated version0199.CSV, 0199, Spec0199_VoigtS, VoigtS, 9.51159854505, 803.8530678282, 25.287430953362, 0, 25.287430953362, 0, 15.186649989362, 0.35335939561934, 
FN7114 map truncated version0200.CSV, 0200, Spec0200_VoigtS, VoigtS, 9.3018987294002, 803.7512747198, 24.976527256653, 0, 24.976527256653, 0, 14.999933290816, 0.3498705557025, 
FN7114 map truncated version0201.CSV, 0201, Spec0201_VoigtS, VoigtS, 9.4396737140624, 803.8722090245, 25.106899703509, 0, 25.106899703509, 0, 15.078229924519, 0.35320898030504, 
FN7114 map truncated version0202.CSV, 0202, Spec0202_VoigtS, VoigtS, 9.4383386946107, 803.92745252048, 25.20107468614, 0, 25.20107468614, 0, 15.134787765512, 0.35183929201969, 
FN7114 map truncated version0203.CSV, 0203, Spec0203_VoigtS, VoigtS, 9.2380069483627, 803.91021341212, 25.294839187306, 0, 25.294839187306, 0, 15.191099087261, 0.34309485339977, 
FN7114 map truncated version0204.CSV, 0204, Spec0204_VoigtS, VoigtS, 8.6584938064889, 803.69667957229, 24.65691382425, 0, 24.65691382425, 0, 14.807985862912, 0.32989176532172, 
FN7114 map truncated version0205.CSV, 0205, Spec0205_VoigtS, VoigtS, 7.4187312066955, 803.63734573399, 23.31001769559, 0, 23.31001769559, 0, 13.999092301691, 0.29898876860835, 
FN7114 map truncated version0206.CSV, 0206, Spec0206_VoigtS, VoigtS, 7.0496611723177, 804.01558774614, 23.338166408283, 0, 23.338166408283, 0, 14.015997326488, 0.28377187740916, 
FN7114 map truncated version0207.CSV, 0207, Spec0207_VoigtS, VoigtS, 4.62767127648, 802.81941877761, 19.137444615843, 0, 19.137444615843, 0, 11.4932067875, 0.22716760341896, 
FN7114 map truncated version0208.CSV, 0208, Spec0208_VoigtS, VoigtS, 4.4095615010922, 802.23472643052, 20.297478761571, 0, 20.297478761571, 0, 12.189878291195, 0.20408972953395, 
FN7114 map truncated version0209.CSV, 0209, Spec0209_VoigtS, VoigtS, 4.4700720657268, 803.16622327845, 21.074543493863, 0, 21.074543493863, 0, 12.656553222712, 0.19926186485807, 
FN7114 map truncated version0210.CSV, 0210, Spec0210_VoigtS, VoigtS, 7.0958925916112, 805.86140377279, 26.32471344589, 0, 26.32471344589, 0, 15.80960161237, 0.25322770690655, 
FN7114 map truncated version0211.CSV, 0211, Spec0211_VoigtS, VoigtS, 2.2201557591919, 801.54170818744, 13.516511366161, 0, 13.516511366161, 0, 8.1174923452563, 0.15430737095081, 
FN7114 map truncated version0212.CSV, 0212, Spec0212_VoigtS, VoigtS, 8.7432239933977, 803.75966208255, 24.800349671383, 0, 24.800349671383, 0, 14.894127868019, 0.33119337603725, 
FN7114 map truncated version0213.CSV, 0213, Spec0213_VoigtS, VoigtS, 8.8943578462125, 803.85007345376, 25.228707190328, 0, 25.228707190328, 0, 15.151382775507, 0.33119780034175, 
FN7114 map truncated version0214.CSV, 0214, Spec0214_VoigtS, VoigtS, 9.0883589211304, 804.12063586957, 25.819424049436, 0, 25.819424049436, 0, 15.506144403869, 0.33067911097346, 
FN7114 map truncated version0215.CSV, 0215, Spec0215_VoigtS, VoigtS, 9.2626624119109, 803.59100511486, 25.496981799102, 0, 25.496981799102, 0, 15.312498097661, 0.34128319483634, 
FN7114 map truncated version0216.CSV, 0216, Spec0216_VoigtS, VoigtS, 10.799889175212, 804.13774771183, 27.001406486784, 0, 27.001406486784, 0, 16.215997200014, 0.37575152655327, 
FN7114 map truncated version0217.CSV, 0217, Spec0217_VoigtS, VoigtS, 9.5114924789564, 804.42457025744, 26.723951245282, 0, 26.723951245282, 0, 16.049368346013, 0.33436117264168, 
FN7114 map truncated version0218.CSV, 0218, Spec0218_VoigtS, VoigtS, 7.8286906232899, 803.81566134335, 24.920342031462, 0, 24.920342031462, 0, 14.966190624306, 0.295122943432, 
FN7114 map truncated version0219.CSV, 0219, Spec0219_VoigtS, VoigtS, 6.2247588399854, 803.64162826232, 23.553753653845, 0, 23.553753653845, 0, 14.145470662334, 0.24827342971516, 
FN7114 map truncated version0220.CSV, 0220, Spec0220_VoigtS, VoigtS, 4.7733263824906, 803.70100947746, 21.49240633302, 0, 21.49240633302, 0, 12.907505432667, 0.20864305337397, 
FN7114 map truncated version0221.CSV, 0221, Spec0221_VoigtS, VoigtS, 4.166656901806, 802.89485572987, 19.482479512362, 0, 19.482479512362, 0, 11.70042136051, 0.20091453376078, 
FN7114 map truncated version0222.CSV, 0222, Spec0222_VoigtS, VoigtS, 4.6092104180935, 802.98274820697, 21.573957553163, 0, 21.573957553163, 0, 12.956481931656, 0.2007079413984, 
FN7114 map truncated version0223.CSV, 0223, Spec0223_VoigtS, VoigtS, 3.703463405276, 803.09343095555, 19.843971098642, 0, 19.843971098642, 0, 11.917519182945, 0.17532639917037, 
FN7114 map truncated version0224.CSV, 0224, Spec0224_VoigtS, VoigtS, 6.1550768417139, 805.63656774708, 27.349957631032, 0, 27.349957631032, 0, 16.425323494996, 0.21141931573273, 
FN7114 map truncated version0225.CSV, 0225, Spec0225_VoigtS, VoigtS, 6.1120626957955, 805.12300822419, 22.829192754583, 0, 22.829192754583, 0, 13.710327496018, 0.2515156927533, 
FN7114 map truncated version0226.CSV, 0226, Spec0226_VoigtS, VoigtS, 4.1399421080919, 801.7822493696, 17.466499148426, 0, 17.466499148426, 0, 10.489701765112, 0.22266719727754, 
FN7114 map truncated version0227.CSV, 0227, Spec0227_VoigtS, VoigtS, 8.965810152326, 805.13034677492, 27.337134519109, 0, 27.337134519109, 0, 16.417622431456, 0.30810900422022, 
FN7114 map truncated version0228.CSV, 0228, Spec0228_VoigtS, VoigtS, 10.305095639882, 807.14002593126, 32.014246923764, 0, 32.014246923764, 0, 19.226514690278, 0.30239637314563, 
FN7114 map truncated version0229.CSV, 0229, Spec0229_VoigtS, VoigtS, 10.656822481524, 804.48131286969, 27.227500067022, 0, 27.227500067022, 0, 16.351780232868, 0.36769506860483, 
FN7114 map truncated version0230.CSV, 0230, Spec0230_VoigtS, VoigtS, 9.1306913960812, 804.26304742156, 26.053566300344, 0, 26.053566300344, 0, 15.646761156073, 0.32923373335691, 
FN7114 map truncated version0231.CSV, 0231, Spec0231_VoigtS, VoigtS, 9.2672745413541, 805.05299675055, 28.010555336458, 0, 28.010555336458, 0, 16.822052848586, 0.31081226735264, 
FN7114 map truncated version0232.CSV, 0232, Spec0232_VoigtS, VoigtS, 7.4643031951209, 804.30577187703, 25.641043808429, 0, 25.641043808429, 0, 15.39901615149, 0.273477381394, 
FN7114 map truncated version0233.CSV, 0233, Spec0233_VoigtS, VoigtS, 5.1266597415367, 803.72785353764, 22.972799081491, 0, 22.972799081491, 0, 13.796571884664, 0.20964688862932, 
FN7114 map truncated version0234.CSV, 0234, Spec0234_VoigtS, VoigtS, 4.6943902916103, 804.80969018565, 23.388182033141, 0, 23.388182033141, 0, 14.046034770391, 0.18856043450399, 
FN7114 map truncated version0235.CSV, 0235, Spec0235_VoigtS, VoigtS, 3.7699712274931, 809.22613437437, 28.580529786147, 0, 28.580529786147, 0, 17.164357390565, 0.12391834439145, 
FN7114 map truncated version0236.CSV, 0236, Spec0236_VoigtS, VoigtS, 3.0611134862759, 804.56315136072, 20.038356747358, 0, 20.038356747358, 0, 12.034259662255, 0.1435109925633, 
FN7114 map truncated version0237.CSV, 0237, Spec0237_VoigtS, VoigtS, 3.2655549013896, 804.19140918386, 20.159576718304, 0, 20.159576718304, 0, 12.107059674002, 0.15217503911819, 
FN7114 map truncated version0238.CSV, 0238, Spec0238_VoigtS, VoigtS, 5.4753735717548, 805.86591192426, 26.78668767115, 0, 26.78668767115, 0, 16.087045409491, 0.1920271264759, 
FN7114 map truncated version0239.CSV, 0239, Spec0239_VoigtS, VoigtS, 8.4869825698678, 808.61925860013, 33.074016852673, 0, 33.074016852673, 0, 19.862971395163, 0.24106502683897, 
FN7114 map truncated version0240.CSV, 0240, Spec0240_VoigtS, VoigtS, 4.7287995795414, 803.03888154413, 21.863377490139, 0, 21.863377490139, 0, 13.130296317582, 0.20318960966121, 
FN7114 map truncated version0241.CSV, 0241, Spec0241_VoigtS, VoigtS, 8.9048760018821, 802.4542188526, 23.828592437213, 0, 23.828592437213, 0, 14.310528173088, 0.351072917868, 
FN7114 map truncated version0242.CSV, 0242, Spec0242_VoigtS, VoigtS, 11.286786972953, 803.68718259127, 27.095293007394, 0, 27.095293007394, 0, 16.272381801908, 0.39133105887594, 
FN7114 map truncated version0243.CSV, 0243, Spec0243_VoigtS, VoigtS, 11.716934809842, 804.98287173012, 28.904368816234, 0, 28.904368816234, 0, 17.358842548504, 0.38081878675904, 
FN7114 map truncated version0244.CSV, 0244, Spec0244_VoigtS, VoigtS, 9.8763638583289, 804.70614812077, 27.254426830979, 0, 27.254426830979, 0, 16.36795140266, 0.340430035462, 
FN7114 map truncated version0245.CSV, 0245, Spec0245_VoigtS, VoigtS, 9.8587693024536, 804.76946045044, 27.168436277077, 0, 27.168436277077, 0, 16.316308812042, 0.34089913804569, 
FN7114 map truncated version0246.CSV, 0246, Spec0246_VoigtS, VoigtS, 8.4320057474343, 804.58192859131, 26.673446572667, 0, 26.673446572667, 0, 16.019037198999, 0.29697480061553, 
FN7114 map truncated version0247.CSV, 0247, Spec0247_VoigtS, VoigtS, 6.7551026959295, 805.33871862964, 27.580837296426, 0, 27.580837296426, 0, 16.563980864915, 0.23008714283393, 
FN7114 map truncated version0248.CSV, 0248, Spec0248_VoigtS, VoigtS, 4.866193132515, 805.16216998694, 25.694920821966, 0, 25.694920821966, 0, 15.431372595629, 0.17791390799274, 
FN7114 map truncated version0249.CSV, 0249, Spec0249_VoigtS, VoigtS, 3.1855955555059, 808.79602865826, 24.34060863234, 0, 24.34060863234, 0, 14.618025235902, 0.12294957869212, 
FN7114 map truncated version0250.CSV, 0250, Spec0250_VoigtS, VoigtS, 4.1057286262306, 817.80361172077, 29.378996727537, 0, 29.378996727537, 0, 17.643885658554, 0.13128681769753, 
FN7114 map truncated version0251.CSV, 0251, Spec0251_VoigtS, VoigtS, 3.875265973345, 809.93396301867, 29.780100101527, 0, 29.780100101527, 0, 17.884772783924, 0.12224840553976, 
FN7114 map truncated version0252.CSV, 0252, Spec0252_VoigtS, VoigtS, 6.5239898033076, 810.66758998263, 33.823183674079, 0, 33.823183674079, 0, 20.312891923718, 0.18120352054262, 
FN7114 map truncated version0253.CSV, 0253, Spec0253_VoigtS, VoigtS, 7.1463650159125, 808.75859801336, 35.722161203215, 0, 35.722161203215, 0, 21.453344155732, 0.18793830712734, 
FN7114 map truncated version0254.CSV, 0254, Spec0254_VoigtS, VoigtS, 2.8780755327226, 802.49470920105, 15.831697917705, 0, 15.831697917705, 0, 9.5079035690468, 0.17078217274749, 
FN7114 map truncated version0255.CSV, 0255, Spec0255_VoigtS, VoigtS, 4.8823492447591, 804.16460205523, 22.605617911991, 0, 22.605617911991, 0, 13.576057119278, 0.20289918429955, 
FN7114 map truncated version0256.CSV, 0256, Spec0256_VoigtS, VoigtS, 6.942318672349, 802.02345681533, 19.392570756249, 0, 19.392570756249, 0, 11.646425649654, 0.33630784803421, 
FN7114 map truncated version0257.CSV, 0257, Spec0257_VoigtS, VoigtS, 7.2567072294138, 803.0630872074, 21.749325789521, 0, 21.749325789521, 0, 13.061801290896, 0.31344521529404, 
FN7114 map truncated version0258.CSV, 0258, Spec0258_VoigtS, VoigtS, 10.714669734699, 805.0029421881, 27.858442345408, 0, 27.858442345408, 0, 16.730699687478, 0.36131816893639, 
FN7114 map truncated version0259.CSV, 0259, Spec0259_VoigtS, VoigtS, 10.140844692195, 804.21028120909, 26.82213368866, 0, 26.82213368866, 0, 16.108332912458, 0.35518012055277, 
FN7114 map truncated version0260.CSV, 0260, Spec0260_VoigtS, VoigtS, 9.3595577298372, 804.92365188813, 27.805953584956, 0, 27.805953584956, 0, 16.699176974283, 0.31621711749103, 
FN7114 map truncated version0261.CSV, 0261, Spec0261_VoigtS, VoigtS, 7.5092988919605, 804.99742224372, 27.01827341166, 0, 27.01827341166, 0, 16.226126820732, 0.26110166439892, 
FN7114 map truncated version0262.CSV, 0262, Spec0262_VoigtS, VoigtS, 6.1879193674899, 806.76234720012, 29.662734726298, 0, 29.662734726298, 0, 17.814287692822, 0.19597528272526, 
FN7114 map truncated version0263.CSV, 0263, Spec0263_VoigtS, VoigtS, 8.6357559111735, 806.01873858881, 31.707366181951, 0, 31.707366181951, 0, 19.042214022369, 0.25586332063243, 
FN7114 map truncated version0264.CSV, 0264, Spec0264_VoigtS, VoigtS, 6.2592193233322, 808.91974682393, 32.656906897497, 0, 32.656906897497, 0, 19.612471338118, 0.18005822435418, 
FN7114 map truncated version0265.CSV, 0265, Spec0265_VoigtS, VoigtS, 8.5520881830931, 808.46850358602, 34.755807314255, 0, 34.755807314255, 0, 20.872989500308, 0.23115997090865, 
FN7114 map truncated version0266.CSV, 0266, Spec0266_VoigtS, VoigtS, 6.67213537587, 812.26316718059, 34.472545503835, 0, 34.472545503835, 0, 20.702873446284, 0.18182740369828, 
FN7114 map truncated version0267.CSV, 0267, Spec0267_VoigtS, VoigtS, 3.7946803143054, 811.05092580093, 33.459681621828, 0, 33.459681621828, 0, 20.094586693419, 0.10654209484903, 
FN7114 map truncated version0268.CSV, 0268, Spec0268_VoigtS, VoigtS, 1.4499481971656, 802.15092376472, 16.105378079509, 0, 16.105378079509, 0, 9.672265256638, 0.084576440506726, 
FN7114 map truncated version0269.CSV, 0269, Spec0269_VoigtS, VoigtS, 3.2955281252876, 808.80950294306, 32.363868526614, 0, 32.363868526614, 0, 19.436483861167, 0.095660453583214, 
FN7114 map truncated version0270.CSV, 0270, Spec0270_VoigtS, VoigtS, 3.2865369662225, 801.06404309039, 19.050790472345, 0, 19.050790472345, 0, 11.441165670715, 0.16206654083115, 
