Spectra_filename, Number_in_fun_name, Function_full_name, FunctionType, Area, Center, FWHM, shape, GaussianFWHM, LorentzianFWHM,  gwidth, height,  --- Created at Thu Jun  4 10:20:07 2020 ---
FN7114 map truncated version0143.CSV, 0143, Spec0143_Voigt2, Voigt2, 500.83048781342, 2370.0658607656, 34.226341856201, 0, 34.226341856201, 0, 20.555013087134, 13.746689278856, 
FN7114 map truncated version0144.CSV, 0144, Spec0144_Voigt2, Voigt2, 509.78463230146, 2370.2908396871, 34.639593489923, 0, 34.639593489923, 0, 20.803195986, 13.82553016744, 
FN7114 map truncated version0145.CSV, 0145, Spec0145_Voigt2, Voigt2, 522.51876737669, 2370.4821468265, 35.058507407075, 0, 35.058507407075, 0, 21.054779432622, 14.001556361509, 
FN7114 map truncated version0146.CSV, 0146, Spec0146_Voigt2, Voigt2, 543.58015292598, 2370.7969113539, 35.550828064485, 0, 35.550828064485, 0, 21.350448119584, 14.364208889002, 
FN7114 map truncated version0147.CSV, 0147, Spec0147_Voigt2, Voigt2, 554.87032775127, 2371.124362009, 36.095211640998, 0, 36.095211640998, 0, 21.677383775946, 14.44141505688, 
FN7114 map truncated version0148.CSV, 0148, Spec0148_Voigt2, Voigt2, 569.24607758281, 2371.1118656822, 35.938783186144, 0, 35.938783186144, 0, 21.583438914698, 14.880054425178, 
FN7114 map truncated version0149.CSV, 0149, Spec0149_Voigt2, Voigt2, 640.09267820519, 2371.7357531951, 37.012977848594, 0, 37.012977848594, 0, 22.228558554931, 16.24638249514, 
FN7114 map truncated version0150.CSV, 0150, Spec0150_Voigt2, Voigt2, 668.24535642181, 2371.7310611633, 36.79069809334, 0, 36.79069809334, 0, 22.095065957404, 17.063407505464, 
FN7114 map truncated version0151.CSV, 0151, Spec0151_Voigt2, Voigt2, 581.99205836329, 2371.0061900369, 34.082504573006, 0, 34.082504573006, 0, 20.468629995102, 16.041811115717, 
FN7114 map truncated version0152.CSV, 0152, Spec0152_Voigt2, Voigt2, 572.00300942682, 2371.1441576193, 34.056217167207, 0, 34.056217167207, 0, 20.452842799015, 15.778646583209, 
FN7114 map truncated version0153.CSV, 0153, Spec0153_Voigt2, Voigt2, 565.20402238665, 2371.1558936613, 34.392043867644, 0, 34.392043867644, 0, 20.654527286697, 15.438855394621, 
FN7114 map truncated version0154.CSV, 0154, Spec0154_Voigt2, Voigt2, 565.91337090401, 2371.2968487687, 35.046651614586, 0, 35.046651614586, 0, 21.047659303606, 15.169499967209, 
FN7114 map truncated version0155.CSV, 0155, Spec0155_Voigt2, Voigt2, 573.72020611882, 2371.446159501, 35.761349322142, 0, 35.761349322142, 0, 21.476879019633, 15.071417148353, 
FN7114 map truncated version0156.CSV, 0156, Spec0156_Voigt2, Voigt2, 580.01135436256, 2371.4058360396, 36.259664634582, 0, 36.259664634582, 0, 21.776147863839, 15.02728607128, 
FN7114 map truncated version0157.CSV, 0157, Spec0157_Voigt2, Voigt2, 578.63246623505, 2371.4965569852, 36.660800782576, 0, 36.660800782576, 0, 22.017054672004, 14.827525930812, 
FN7114 map truncated version0158.CSV, 0158, Spec0158_Voigt2, Voigt2, 588.48792051654, 2371.8157762585, 37.332265923591, 0, 37.332265923591, 0, 22.4203105858, 14.808840096493, 
FN7114 map truncated version0159.CSV, 0159, Spec0159_Voigt2, Voigt2, 593.50504537555, 2371.9860384641, 37.55393906039, 0, 37.55393906039, 0, 22.553438871818, 14.846933374737, 
FN7114 map truncated version0160.CSV, 0160, Spec0160_Voigt2, Voigt2, 598.7286552353, 2372.1371306736, 37.574717060332, 0, 37.574717060332, 0, 22.565917332488, 14.969323247386, 
FN7114 map truncated version0161.CSV, 0161, Spec0161_Voigt2, Voigt2, 613.24051969806, 2372.3792821247, 38.15647891827, 0, 38.15647891827, 0, 22.915300934561, 15.098381455062, 
FN7114 map truncated version0162.CSV, 0162, Spec0162_Voigt2, Voigt2, 628.88375395994, 2372.7492655537, 38.968347440798, 0, 38.968347440798, 0, 23.402877672259, 15.160943475075, 
FN7114 map truncated version0163.CSV, 0163, Spec0163_Voigt2, Voigt2, 655.01741572404, 2372.8415176587, 39.029672575904, 0, 39.029672575904, 0, 23.439707169258, 15.766154601659, 
FN7114 map truncated version0164.CSV, 0164, Spec0164_Voigt2, Voigt2, 704.82041262821, 2372.5897182599, 38.500577297196, 0, 38.500577297196, 0, 23.121953071439, 17.198044700286, 
FN7114 map truncated version0165.CSV, 0165, Spec0165_Voigt2, Voigt2, 665.90477854644, 2373.0358318053, 38.60132384444, 0, 38.60132384444, 0, 23.18245753919, 16.206072364933, 
FN7114 map truncated version0166.CSV, 0166, Spec0166_Voigt2, Voigt2, 643.95899084022, 2373.3640914296, 37.444368935979, 0, 37.444368935979, 0, 22.487635305936, 16.156211768456, 
FN7114 map truncated version0167.CSV, 0167, Spec0167_Voigt2, Voigt2, 635.1535409923, 2373.2520509371, 37.332774984451, 0, 37.332774984451, 0, 22.420616308003, 15.982926141585, 
FN7114 map truncated version0168.CSV, 0168, Spec0168_Voigt2, Voigt2, 623.02908937973, 2372.9165767724, 37.15870356947, 0, 37.15870356947, 0, 22.316075769372, 15.751271326142, 
FN7114 map truncated version0169.CSV, 0169, Spec0169_Voigt2, Voigt2, 617.37939742998, 2372.8826676617, 37.335822646945, 0, 37.335822646945, 0, 22.422446615861, 15.534391612887, 
FN7114 map truncated version0170.CSV, 0170, Spec0170_Voigt2, Voigt2, 618.85997001279, 2372.9094908238, 37.754198263446, 0, 37.754198263446, 0, 22.673706779995, 15.399087311404, 
FN7114 map truncated version0171.CSV, 0171, Spec0171_Voigt2, Voigt2, 617.74245521007, 2372.750333361, 38.168080735937, 0, 38.168080735937, 0, 22.922268536152, 15.204598948936, 
FN7114 map truncated version0172.CSV, 0172, Spec0172_Voigt2, Voigt2, 613.83989177428, 2372.6418150675, 38.482795792992, 0, 38.482795792992, 0, 23.111274189858, 14.984985740938, 
FN7114 map truncated version0173.CSV, 0173, Spec0173_Voigt2, Voigt2, 615.05704259941, 2372.755184064, 38.692107580378, 0, 38.692107580378, 0, 23.236978728984, 14.933474017262, 
FN7114 map truncated version0174.CSV, 0174, Spec0174_Voigt2, Voigt2, 618.62327339687, 2372.8866761402, 39.028445762585, 0, 39.028445762585, 0, 23.438970392774, 14.890622017461, 
FN7114 map truncated version0175.CSV, 0175, Spec0175_Voigt2, Voigt2, 622.38856116224, 2373.0852552376, 39.536376732305, 0, 39.536376732305, 0, 23.744014027697, 14.788787800461, 
FN7114 map truncated version0176.CSV, 0176, Spec0176_Voigt2, Voigt2, 641.25864248372, 2373.524366119, 39.778144488388, 0, 39.778144488388, 0, 23.889210362474, 15.14455622805, 
FN7114 map truncated version0177.CSV, 0177, Spec0177_Voigt2, Voigt2, 652.85705032095, 2373.9074569103, 40.460285973179, 0, 40.460285973179, 0, 24.298878074147, 15.158526666203, 
FN7114 map truncated version0178.CSV, 0178, Spec0178_Voigt2, Voigt2, 672.17167437706, 2373.9794524085, 40.442789646748, 0, 40.442789646748, 0, 24.288370459273, 15.613740035928, 
FN7114 map truncated version0179.CSV, 0179, Spec0179_Voigt2, Voigt2, 706.40817010136, 2373.1827837143, 39.511859097087, 0, 39.511859097087, 0, 23.729289687162, 16.795621953677, 
FN7114 map truncated version0180.CSV, 0180, Spec0180_Voigt2, Voigt2, 620.80036710415, 2373.6798828536, 39.625853130957, 0, 39.625853130957, 0, 23.797750081436, 14.717741851107, 
FN7114 map truncated version0181.CSV, 0181, Spec0181_Voigt2, Voigt2, 671.0250800779, 2374.1483362597, 39.079281621735, 0, 39.079281621735, 0, 23.469500437571, 16.130952877211, 
FN7114 map truncated version0182.CSV, 0182, Spec0182_Voigt2, Voigt2, 657.26165517371, 2373.8111844061, 38.71911585949, 0, 38.71911585949, 0, 23.253198853616, 15.947062855909, 
FN7114 map truncated version0183.CSV, 0183, Spec0183_Voigt2, Voigt2, 639.93088899728, 2373.5801309586, 38.42652114584, 0, 38.42652114584, 0, 23.077477819987, 15.644793924994, 
FN7114 map truncated version0184.CSV, 0184, Spec0184_Voigt2, Voigt2, 634.58714610425, 2373.6348383546, 38.628626576677, 0, 38.628626576677, 0, 23.198854500945, 15.432981846191, 
FN7114 map truncated version0185.CSV, 0185, Spec0185_Voigt2, Voigt2, 629.44027282259, 2373.3953876047, 39.430336858856, 0, 39.430336858856, 0, 23.680330593585, 14.996567988042, 
FN7114 map truncated version0186.CSV, 0186, Spec0186_Voigt2, Voigt2, 618.16195057826, 2373.1755688047, 40.116888266135, 0, 40.116888266135, 0, 24.092646733619, 14.47580993875, 
FN7114 map truncated version0187.CSV, 0187, Spec0187_Voigt2, Voigt2, 620.54065646768, 2373.1495222602, 40.515127651601, 0, 40.515127651601, 0, 24.331813858591, 14.388677240304, 
FN7114 map truncated version0188.CSV, 0188, Spec0188_Voigt2, Voigt2, 625.57584753627, 2373.5480485959, 40.596896217496, 0, 40.596896217496, 0, 24.380920887006, 14.476213618381, 
FN7114 map truncated version0189.CSV, 0189, Spec0189_Voigt2, Voigt2, 638.10147725457, 2374.0693874491, 41.080270565575, 0, 41.080270565575, 0, 24.671216767661, 14.592318369231, 
FN7114 map truncated version0190.CSV, 0190, Spec0190_Voigt2, Voigt2, 643.33076868008, 2374.1002816011, 41.168535262684, 0, 41.168535262684, 0, 24.724225120463, 14.680361465927, 
FN7114 map truncated version0191.CSV, 0191, Spec0191_Voigt2, Voigt2, 652.68529365727, 2374.26946329, 40.799139034699, 0, 40.799139034699, 0, 24.502380076886, 15.028674225041, 
FN7114 map truncated version0192.CSV, 0192, Spec0192_Voigt2, Voigt2, 672.56711654996, 2374.2669466224, 40.559715839705, 0, 40.559715839705, 0, 24.35859179454, 15.577887664011, 
FN7114 map truncated version0193.CSV, 0193, Spec0193_Voigt2, Voigt2, 639.22571888181, 2374.4078171066, 40.982603687463, 0, 40.982603687463, 0, 24.612561829713, 14.652864566326, 
FN7114 map truncated version0194.CSV, 0194, Spec0194_Voigt2, Voigt2, 549.47455078075, 2374.2694776292, 41.189869887539, 0, 41.189869887539, 0, 24.737037868461, 12.532133256187, 
FN7114 map truncated version0195.CSV, 0195, Spec0195_Voigt2, Voigt2, 552.06600738201, 2374.2340087459, 40.980873128511, 0, 40.980873128511, 0, 24.611522523145, 12.655451430643, 
FN7114 map truncated version0196.CSV, 0196, Spec0196_Voigt2, Voigt2, 674.38817372444, 2374.3000232133, 39.578841094304, 0, 39.578841094304, 0, 23.769516476083, 16.007175771667, 
FN7114 map truncated version0197.CSV, 0197, Spec0197_Voigt2, Voigt2, 661.93509854122, 2374.0463570671, 39.43505757528, 0, 39.43505757528, 0, 23.683165672727, 15.76887723803, 
FN7114 map truncated version0198.CSV, 0198, Spec0198_Voigt2, Voigt2, 648.63638021382, 2374.0822989912, 39.313991823885, 0, 39.313991823885, 0, 23.610458279258, 15.499653946716, 
FN7114 map truncated version0199.CSV, 0199, Spec0199_Voigt2, Voigt2, 648.32166725721, 2374.1964202776, 40.12009183084, 0, 40.12009183084, 0, 24.094570670296, 15.180862944767, 
FN7114 map truncated version0200.CSV, 0200, Spec0200_Voigt2, Voigt2, 640.19050666065, 2374.1478312225, 41.25298460995, 0, 41.25298460995, 0, 24.774942122167, 14.578797262981, 
FN7114 map truncated version0201.CSV, 0201, Spec0201_Voigt2, Voigt2, 627.15053114614, 2373.8230766295, 41.270015599215, 0, 41.270015599215, 0, 24.785170273592, 14.275949499775, 
FN7114 map truncated version0202.CSV, 0202, Spec0202_Voigt2, Voigt2, 632.18943686516, 2374.2037229188, 41.463092384343, 0, 41.463092384343, 0, 24.901124700209, 14.323639671753, 
FN7114 map truncated version0203.CSV, 0203, Spec0203_Voigt2, Voigt2, 639.34279286583, 2374.5244004862, 41.766782561964, 0, 41.766782561964, 0, 25.083509239043, 14.380387672783, 
FN7114 map truncated version0204.CSV, 0204, Spec0204_Voigt2, Voigt2, 627.71970757528, 2374.8567971884, 41.574525192776, 0, 41.574525192776, 0, 24.96804692185, 14.184247719833, 
FN7114 map truncated version0205.CSV, 0205, Spec0205_Voigt2, Voigt2, 613.2088505704, 2375.0669856125, 41.692633611401, 0, 41.692633611401, 0, 25.038978255988, 13.817100831211, 
FN7114 map truncated version0206.CSV, 0206, Spec0206_Voigt2, Voigt2, 612.89136062934, 2374.8707801299, 41.633070302783, 0, 41.633070302783, 0, 25.003206843627, 13.829704521387, 
FN7114 map truncated version0207.CSV, 0207, Spec0207_Voigt2, Voigt2, 501.67838957417, 2374.7196767329, 41.013807966193, 0, 41.013807966193, 0, 24.631301908929, 11.491140682554, 
FN7114 map truncated version0208.CSV, 0208, Spec0208_Voigt2, Voigt2, 462.31148264239, 2374.8242493712, 41.0598873186, 0, 41.0598873186, 0, 24.658975380309, 10.577542251133, 
FN7114 map truncated version0209.CSV, 0209, Spec0209_Voigt2, Voigt2, 443.31567964106, 2374.7411682057, 41.325862327316, 0, 41.325862327316, 0, 24.818709651882, 10.07764392271, 
FN7114 map truncated version0210.CSV, 0210, Spec0210_Voigt2, Voigt2, 512.99066331079, 2374.6159756, 41.675053561361, 0, 41.675053561361, 0, 25.028420359963, 11.563815016556, 
FN7114 map truncated version0211.CSV, 0211, Spec0211_Voigt2, Voigt2, 685.64148109221, 2374.6770307963, 40.52683431913, 0, 40.52683431913, 0, 24.338844428941, 15.893598766523, 
FN7114 map truncated version0212.CSV, 0212, Spec0212_Voigt2, Voigt2, 667.70840088373, 2374.6465685169, 39.930314096636, 0, 39.930314096636, 0, 23.980597525675, 15.709123558344, 
FN7114 map truncated version0213.CSV, 0213, Spec0213_Voigt2, Voigt2, 662.23009136685, 2374.735389296, 40.247375389986, 0, 40.247375389986, 0, 24.171012237876, 15.457497614227, 
FN7114 map truncated version0214.CSV, 0214, Spec0214_Voigt2, Voigt2, 661.17641777412, 2375.0224196068, 40.954330939968, 0, 40.954330939968, 0, 24.595582314426, 15.166499719151, 
FN7114 map truncated version0215.CSV, 0215, Spec0215_Voigt2, Voigt2, 651.44110200931, 2374.7783408151, 40.870496719791, 0, 40.870496719791, 0, 24.545234734187, 14.973836341046, 
FN7114 map truncated version0216.CSV, 0216, Spec0216_Voigt2, Voigt2, 650.88467046673, 2375.0527742129, 41.091614197277, 0, 41.091614197277, 0, 24.678029312778, 14.88053970154, 
FN7114 map truncated version0217.CSV, 0217, Spec0217_Voigt2, Voigt2, 630.93544005876, 2375.1334824422, 41.036512723031, 0, 41.036512723031, 0, 24.644937505042, 14.443828292689, 
FN7114 map truncated version0218.CSV, 0218, Spec0218_Voigt2, Voigt2, 539.84763223222, 2374.6999948672, 41.234791704027, 0, 41.234791704027, 0, 24.764016168674, 12.299153943453, 
FN7114 map truncated version0219.CSV, 0219, Spec0219_Voigt2, Voigt2, 476.37427400118, 2374.6926242971, 41.310304931338, 0, 41.310304931338, 0, 24.809366483416, 10.833224438866, 
FN7114 map truncated version0220.CSV, 0220, Spec0220_Voigt2, Voigt2, 454.46102536186, 2374.7639700056, 41.38535105271, 0, 41.38535105271, 0, 24.854436272452, 10.316154604854, 
FN7114 map truncated version0221.CSV, 0221, Spec0221_Voigt2, Voigt2, 410.32511193895, 2374.7203932577, 41.393737901843, 0, 41.393737901843, 0, 24.859473088668, 9.312392937509, 
FN7114 map truncated version0222.CSV, 0222, Spec0222_Voigt2, Voigt2, 402.72537978713, 2374.7702988637, 41.182278464394, 0, 41.182278464394, 0, 24.732478754234, 9.1868467228854, 
FN7114 map truncated version0223.CSV, 0223, Spec0223_Voigt2, Voigt2, 398.23649934869, 2374.6083088731, 40.872850468792, 0, 40.872850468792, 0, 24.546648304522, 9.1532216014889, 
FN7114 map truncated version0224.CSV, 0224, Spec0224_Voigt2, Voigt2, 407.5307694275, 2374.6790725448, 40.981236270795, 0, 40.981236270795, 0, 24.611740612312, 9.3420715794612, 
FN7114 map truncated version0225.CSV, 0225, Spec0225_Voigt2, Voigt2, 444.79952597144, 2374.6108603447, 41.118507359542, 0, 41.118507359542, 0, 24.694180302698, 10.162365632698, 
FN7114 map truncated version0226.CSV, 0226, Spec0226_Voigt2, Voigt2, 678.09403586201, 2374.7742836072, 40.585871515038, 0, 40.585871515038, 0, 24.37429987842, 15.695779538851, 
FN7114 map truncated version0227.CSV, 0227, Spec0227_Voigt2, Voigt2, 680.99609158162, 2375.0316082909, 40.368055448117, 0, 40.368055448117, 0, 24.243487998934, 15.848006158416, 
FN7114 map truncated version0228.CSV, 0228, Spec0228_Voigt2, Voigt2, 681.89622335342, 2375.4617267199, 41.076515193045, 0, 41.076515193045, 0, 24.668961436612, 15.595256943717, 
FN7114 map truncated version0229.CSV, 0229, Spec0229_Voigt2, Voigt2, 663.85656259388, 2375.3877074713, 41.124945683195, 0, 41.124945683195, 0, 24.698046910106, 15.16480244763, 
FN7114 map truncated version0230.CSV, 0230, Spec0230_Voigt2, Voigt2, 658.5232107422, 2375.2664436934, 41.167306345317, 0, 41.167306345317, 0, 24.723487080369, 15.02749102938, 
FN7114 map truncated version0231.CSV, 0231, Spec0231_Voigt2, Voigt2, 627.73549306589, 2375.261561025, 41.116779199721, 0, 41.116779199721, 0, 24.693142436955, 14.342519164363, 
FN7114 map truncated version0232.CSV, 0232, Spec0232_Voigt2, Voigt2, 483.98876846975, 2374.6169256166, 41.003020635851, 0, 41.003020635851, 0, 24.624823456827, 11.088869520423, 
FN7114 map truncated version0233.CSV, 0233, Spec0233_Voigt2, Voigt2, 378.17833190087, 2374.3282685406, 40.928000970827, 0, 40.928000970827, 0, 24.579769556447, 8.6804841895263, 
FN7114 map truncated version0234.CSV, 0234, Spec0234_Voigt2, Voigt2, 327.19149185816, 2374.3095549459, 41.068159500611, 0, 41.068159500611, 0, 24.6639433319, 7.4845312062839, 
FN7114 map truncated version0235.CSV, 0235, Spec0235_Voigt2, Voigt2, 322.64930087186, 2374.0543401614, 41.071639448249, 0, 41.071639448249, 0, 24.666033253445, 7.3800028776721, 
FN7114 map truncated version0236.CSV, 0236, Spec0236_Voigt2, Voigt2, 343.65700971349, 2374.5907325733, 41.422666692651, 0, 41.422666692651, 0, 24.876846598118, 7.7939029588022, 
FN7114 map truncated version0237.CSV, 0237, Spec0237_Voigt2, Voigt2, 366.06395544341, 2374.6314474686, 41.233183461417, 0, 41.233183461417, 0, 24.763050320556, 8.3402283854446, 
FN7114 map truncated version0238.CSV, 0238, Spec0238_Voigt2, Voigt2, 368.48518625485, 2374.0509958989, 41.079651526426, 0, 41.079651526426, 0, 24.670844996764, 8.4267696784195, 
FN7114 map truncated version0239.CSV, 0239, Spec0239_Voigt2, Voigt2, 455.06910630355, 2374.4503663298, 41.883233827268, 0, 41.883233827268, 0, 25.153445351187, 10.207161547559, 
FN7114 map truncated version0240.CSV, 0240, Spec0240_Voigt2, Voigt2, 408.88512261138, 2375.6690692931, 41.5196819271, 0, 41.5196819271, 0, 24.935110184163, 9.2515634718047, 
FN7114 map truncated version0241.CSV, 0241, Spec0241_Voigt2, Voigt2, 712.00638558185, 2375.1084353039, 41.071800052665, 0, 41.071800052665, 0, 24.666129706226, 16.285758602434, 
FN7114 map truncated version0242.CSV, 0242, Spec0242_Voigt2, Voigt2, 668.94949037924, 2375.4451767451, 41.400035832321, 0, 41.400035832321, 0, 24.863255381381, 15.179604343584, 
FN7114 map truncated version0243.CSV, 0243, Spec0243_Voigt2, Voigt2, 680.23702526413, 2375.4392188725, 41.322323971621, 0, 41.322323971621, 0, 24.816584652724, 15.464766611463, 
FN7114 map truncated version0244.CSV, 0244, Spec0244_Voigt2, Voigt2, 667.80781086231, 2375.2470870168, 41.310005528369, 0, 41.310005528369, 0, 24.809186673608, 15.186723392898, 
FN7114 map truncated version0245.CSV, 0245, Spec0245_Voigt2, Voigt2, 655.17803240578, 2375.1459886158, 41.285694275213, 0, 41.285694275213, 0, 24.794586278132, 14.908281234107, 
FN7114 map truncated version0246.CSV, 0246, Spec0246_Voigt2, Voigt2, 525.60291238263, 2375.1396240134, 41.302778143258, 0, 41.302778143258, 0, 24.804846186501, 11.954910801273, 
FN7114 map truncated version0247.CSV, 0247, Spec0247_Voigt2, Voigt2, 384.41010088738, 2374.8178160069, 41.166727570835, 0, 41.166727570835, 0, 24.723139490869, 8.772356790101, 
FN7114 map truncated version0248.CSV, 0248, Spec0248_Voigt2, Voigt2, 307.68829017228, 2374.8012477627, 41.170794383124, 0, 41.170794383124, 0, 24.725581860555, 7.0208478800589, 
FN7114 map truncated version0249.CSV, 0249, Spec0249_Voigt2, Voigt2, 287.53261726094, 2374.7517777308, 41.380623945604, 0, 41.380623945604, 0, 24.851597355315, 6.527665992972, 
FN7114 map truncated version0250.CSV, 0250, Spec0250_Voigt2, Voigt2, 294.9488975577, 2374.2738807307, 41.365959205438, 0, 41.365959205438, 0, 24.842790281299, 6.6984068067221, 
FN7114 map truncated version0251.CSV, 0251, Spec0251_Voigt2, Voigt2, 312.24227438726, 2374.753585934, 41.76888292787, 0, 41.76888292787, 0, 25.084770637321, 7.0227414992117, 
FN7114 map truncated version0252.CSV, 0252, Spec0252_Voigt2, Voigt2, 346.41781422994, 2374.9697679795, 41.655148291902, 0, 41.655148291902, 0, 25.016466027363, 7.8126680814562, 
FN7114 map truncated version0253.CSV, 0253, Spec0253_Voigt2, Voigt2, 394.43521164113, 2374.1523986412, 41.853661646782, 0, 41.853661646782, 0, 25.135685446858, 8.8533994742756, 
FN7114 map truncated version0254.CSV, 0254, Spec0254_Voigt2, Voigt2, 374.59028358896, 2373.426227951, 41.1936122887, 0, 41.1936122887, 0, 24.739285409409, 8.5426865730081, 
FN7114 map truncated version0255.CSV, 0255, Spec0255_Voigt2, Voigt2, 388.89771216815, 2374.4664703789, 40.879378047685, 0, 40.879378047685, 0, 24.550568515163, 8.9371480049945, 
FN7114 map truncated version0256.CSV, 0256, Spec0256_Voigt2, Voigt2, 705.86722145195, 2375.1999325065, 41.036298438057, 0, 41.036298438057, 0, 24.644808813799, 16.159304955219, 
FN7114 map truncated version0257.CSV, 0257, Spec0257_Voigt2, Voigt2, 669.94089839809, 2374.9636327989, 41.128380976673, 0, 41.128380976673, 0, 24.700110014094, 15.30251166133, 
FN7114 map truncated version0258.CSV, 0258, Spec0258_Voigt2, Voigt2, 674.43033958773, 2375.1625918398, 41.119793883564, 0, 41.119793883564, 0, 24.694952939114, 15.40827466738, 
FN7114 map truncated version0259.CSV, 0259, Spec0259_Voigt2, Voigt2, 649.97528382439, 2375.1207277706, 41.464190473923, 0, 41.464190473923, 0, 24.901784170209, 14.726227080993, 
FN7114 map truncated version0260.CSV, 0260, Spec0260_Voigt2, Voigt2, 603.31920475991, 2375.2496794362, 41.382223801114, 0, 41.382223801114, 0, 24.852558166467, 13.696233972258, 
FN7114 map truncated version0261.CSV, 0261, Spec0261_Voigt2, Voigt2, 447.66776671896, 2375.2197101472, 41.639690197429, 0, 41.639690197429, 0, 25.007182495529, 10.09987914579, 
FN7114 map truncated version0262.CSV, 0262, Spec0262_Voigt2, Voigt2, 320.46510615557, 2374.6004467179, 41.315190835558, 0, 41.315190835558, 0, 24.812300767939, 7.2868331731064, 
FN7114 map truncated version0263.CSV, 0263, Spec0263_Voigt2, Voigt2, 278.83613830906, 2374.6397383834, 41.261458449974, 0, 41.261458449974, 0, 24.780031181737, 6.3485175765305, 
FN7114 map truncated version0264.CSV, 0264, Spec0264_Voigt2, Voigt2, 275.39215245406, 2374.8760820612, 41.828381484052, 0, 41.828381484052, 0, 25.120503161882, 6.1851230178818, 
FN7114 map truncated version0265.CSV, 0265, Spec0265_Voigt2, Voigt2, 295.12254929459, 2375.1441284686, 41.852301197986, 0, 41.852301197986, 0, 25.13486841409, 6.624466270835, 
FN7114 map truncated version0266.CSV, 0266, Spec0266_Voigt2, Voigt2, 305.55269069802, 2375.6059006603, 42.112795193937, 0, 42.112795193937, 0, 25.291311002036, 6.8161617186779, 
FN7114 map truncated version0267.CSV, 0267, Spec0267_Voigt2, Voigt2, 332.25412506939, 2375.2715035576, 42.246994122281, 0, 42.246994122281, 0, 25.37190567207, 7.3882640596275, 
FN7114 map truncated version0268.CSV, 0268, Spec0268_Voigt2, Voigt2, 345.89932367931, 2376.0340372321, 42.072096713554, 0, 42.072096713554, 0, 25.26686907364, 7.7236644584389, 
FN7114 map truncated version0269.CSV, 0269, Spec0269_Voigt2, Voigt2, 361.27889147544, 2375.4986630137, 42.07476114508, 0, 42.07476114508, 0, 25.268469227847, 8.0665674594921, 
FN7114 map truncated version0270.CSV, 0270, Spec0270_Voigt2, Voigt2, 401.05211160568, 2373.9316110853, 40.912309858634, 0, 40.912309858634, 0, 24.57034608321, 9.2090461418365, 
