1048.17 0.0307563
1049.13 0.0309432
1050.09 0.0308367
1051.06 0.0306236
1052.02 0.0310524
1052.99 0.031746
1053.95 0.0317736
1054.92 0.0315108
1055.88 0.0318278
1056.84 0.0321942
1057.81 0.032305
1058.77 0.0319763
1059.74 0.0319205
1060.7 0.0324701
1061.67 0.0327325
1062.63 0.0323503
1063.59 0.0321921
1064.56 0.0322146
1065.52 0.0327759
1066.49 0.03302
1067.45 0.0326041
1068.42 0.0324852
1069.38 0.032855
1070.34 0.0329155
1071.31 0.0327329
1072.27 0.0327661
1073.24 0.0332887
1074.2 0.0334739
1075.17 0.0332358
1076.13 0.0330636
1077.09 0.0332793
1078.06 0.0333949
1079.02 0.0334258
1079.99 0.0333785
1080.95 0.0334108
1081.91 0.0333568
1082.88 0.0333659
1083.84 0.0332997
1084.81 0.03326
1085.77 0.0335138
1086.74 0.0337709
1087.7 0.03342
1088.66 0.0330046
1089.63 0.0332009
1090.59 0.033603
1091.56 0.0335632
1092.52 0.0332318
1093.49 0.0332073
1094.45 0.0333157
1095.41 0.0333584
1096.38 0.0331245
1097.34 0.0329217
1098.31 0.0330518
1099.27 0.0331134
1100.24 0.0330021
1101.2 0.0329287
1102.16 0.0331928
1103.13 0.0333152
1104.09 0.0331158
1105.06 0.0329886
1106.02 0.0333878
1106.99 0.0335066
1107.95 0.0332603
1108.91 0.0330669
1109.88 0.0332168
1110.84 0.0337212
1111.81 0.0339899
1112.77 0.0334523
1113.74 0.0332899
1114.7 0.0336526
1115.66 0.0339031
1116.63 0.0337739
1117.59 0.0336549
1118.56 0.0337431
1119.52 0.033934
1120.49 0.0342587
1121.45 0.0344722
1122.41 0.0341129
1123.38 0.0339432
1124.34 0.0339194
1125.31 0.0339267
1126.27 0.0338786
1127.24 0.0340404
1128.2 0.0342945
1129.16 0.0344419
1130.13 0.0343359
1131.09 0.0343484
1132.06 0.0343348
1133.02 0.0344187
1133.99 0.0344214
1134.95 0.0350134
1135.91 0.0353734
1136.88 0.0351176
1137.84 0.035048
1138.81 0.0350509
